ice_source,region,year,q0.5,q0.05,q0.95,q0.17,q0.83,q0.25,q0.75,sample_mean,sample_sd,sample_min, sample_max
Glaciers,region_3,2058,0.870510914955289,0.186488516659638,1.57044737693731,0.472364442676081,1.27386251781893,0.58863245896932,1.15497165880505,0.8640,0.4149,-0.6794,2.4392
Glaciers,region_4,2058,0.449645463428512,0.0589477940508877,0.848978102410131,0.222313656089197,0.679717770421475,0.288726790421456,0.611913448264556,0.4490,0.2455,-0.4571,1.4861
Glaciers,region_5,2058,0.710123147354916,0.103222899039017,1.32984997429339,0.357100063129565,1.06724817956608,0.460257197824278,0.962012321465128,0.7236,0.3739,-0.4617,2.1090
Glaciers,region_6,2058,0.186812993000912,-0.0046217201479576,0.37978235754,0.0756171391048845,0.298492441360781,0.1081671715186,0.265696569005161,0.1902,0.1156,-0.1793,0.6259
Glaciers,region_7,2058,0.63592860679837,0.13481319310627,1.14147781872151,0.344838433199213,0.92851566187335,0.430033142635337,0.842569969984063,0.6429,0.3032,-0.2016,1.7300
Glaciers,region_8,2058,0.0262180251910686,0.00948634256011724,0.0432797097761313,0.0164854760227706,0.0360648374176348,0.0193253533367686,0.0331645677091807,0.0267,0.0102,-0.0117,0.0629
Glaciers,region_9,2058,0.730141660710542,0.205670593249738,1.26503476859959,0.425000201987902,1.03868131271155,0.514154691983461,0.947813149321596,0.7171,0.3298,-0.2911,1.8751
Glaciers,region_10,2058,0.0176987498429308,0.00358483115075458,0.0278133281719363,0.00964493409342483,0.0245908741509649,0.0120554131736338,0.0227890993880949,0.0193,0.0081,-0.0145,0.0300
Glaciers,region_11,2058,0.0182119332465336,0.00883126855410355,0.0267296029167986,0.0127843987240964,0.0234428666621967,0.0143872476766787,0.021963539042759,0.0189,0.0056,0.0009,0.0300
Glaciers,region_12,2058,0.0086955461333102,0.00472637913022862,0.0126987353867586,0.00640797341348909,0.0110290362822227,0.00705228328574727,0.0103253605969588,0.0092,0.0024,0.0008,0.0172
Glaciers,region_13,2058,0.376526456000555,0.172952536105286,0.584122055826732,0.258052481177439,0.496389486521441,0.292658057703038,0.461090248095577,0.3785,0.1293,-0.0468,0.7838
Glaciers,region_14,2058,0.248712018180589,0.110906621459722,0.388758290425035,0.168575255741073,0.329585413539839,0.192000732453067,0.305788963879631,0.2488,0.0870,-0.0395,0.5667
Glaciers,region_15,2058,0.10821905863452,0.045250113673773,0.170724812580903,0.0716412822961566,0.144808216606685,0.082348965447108,0.134109423194635,0.1081,0.0385,-0.0137,0.2100
Glaciers,region_16,2058,0.0123505816935207,0.00280018880136528,4.96164007448823,0.00694309849209459,0.0167348492290165,0.00859186611844545,0.0156226946588291,0.0137,0.0054,-0.0072,0.0200
Glaciers,region_17,2058,0.252518865946009,0.0253356741808852,0.480171733780209,0.120686000090059,0.384507245607402,0.159313434319374,0.345802166154124,0.2488,0.1413,-0.2855,0.7509
Glaciers,region_18,2058,0.00535516790615304,0.00156470843264702,0.00922388555896718,0.00312060843619971,0.00756564422918065,0.00378234699872866,0.00694583654385513,0.0058,0.0023,-0.0017,0.0145
Glaciers,region_19,2058,0.762319202852424,-0.0918335804195047,1.62067080580902,0.266451344419818,1.25957227015865,0.411675175306689,1.11365193634273,0.7806,0.5257,-0.8486,2.6163
Glaciers,ALL,2058,6.54962294759251,4.45790587777715,8.90712334716282,5.29694655542523,7.83529356520985,5.64994622059821,7.42860840823536,6.593,1.354,1.925,12.007
LAND_ICE,ALL,2058,9.61260390012584,5.79384709910561,13.9882176503917,7.31904040974806,11.9832157578655,8.04147870376204,11.3278545369102,9.743,2.719,-3.054,30.367
GrIS,ALL,2059,2.48297295196532,0.545691241342796,5.20155959814493,1.36220494539261,3.78176024064092,1.68474207946384,3.36400332374477,2.6449,1.8183,-7.9300,18.4534
AIS,WAIS,2059,0.56585675551785,-1.09521645335949,2.38782457136071,-0.405900728489059,1.58241682744098,-0.123893982940518,1.27700405952544,0.5812,1.0493,-3.2337,4.7806
AIS,EAIS,2059,0.00979178948412192,-1.47715864067325,1.60799004830732,-0.85932012190219,0.911041821988227,-0.606772099488509,0.641854930225545,0.0513,0.9391,-2.9045,5.1467
AIS,PEN,2059,0.0229995377224416,-0.324055566025066,0.378200156522782,-0.181865708595915,0.231345147651171,-0.122772055909412,0.170646844495449,0.0258,0.2157,-0.7240,0.8651
AIS,ALL,2059,0.622099970033516,-1.68313050711886,2.98880644876205,-0.649244475640453,1.97179628645659,-0.305610152586019,1.58478130444887,0.658,1.419,-4.006,6.321
Glaciers,region_1,2059,1.05230540098577,0.339653041652792,1.77912369287178,0.63790412036399,1.47130660110919,0.759024459449579,1.34786417032956,1.0650,0.4228,-0.3411,2.6491
Glaciers,region_2,2059,0.141023757841395,0.0647300803927606,0.216081959824114,0.096738932242314,0.185141162684427,0.10971441797935,0.172271028833806,0.1419,0.0462,-0.0270,0.2600
Glaciers,region_3,2059,0.914624389512501,0.216177710854035,1.63230489908781,0.507891031270707,1.32763603542742,0.626599247424333,1.20576233070154,0.9305,0.4293,-0.4686,2.3591
Glaciers,region_4,2059,0.470419805623756,0.0728971442869874,0.877572125259777,0.239130702563705,0.704772514977889,0.30669311491633,0.635655645701833,0.4678,0.2500,-0.3613,1.2815
Glaciers,region_5,2059,0.745284061234409,0.130119217012767,1.37484674722526,0.38736195998806,1.10782675995557,0.491916780492258,1.00093228817396,0.7615,0.3796,-0.6977,1.9389
Glaciers,region_6,2059,0.19624027478582,0.000867296036932111,0.393823959923424,0.0827196387230559,0.310480827249798,0.115933669769228,0.276904031083397,0.1963,0.1202,-0.1942,0.6164
Glaciers,region_7,2059,0.66219179630741,0.148985146878818,1.18013837572868,0.364067769591764,0.961961793715727,0.451314543899221,0.873892752738983,0.6656,0.3130,-0.4684,1.6879
Glaciers,region_8,2059,0.0271572777601159,0.0101951511816959,0.0444483290048317,0.0172924909266208,0.0371361088318851,0.0201732656419945,0.0341959157214098,0.0277,0.0106,-0.0112,0.0700
Glaciers,region_9,2059,0.763039486016136,0.22758057456313,1.3109149107958,0.451396710037605,1.07872071198588,0.5424118917444,0.985667466031832,0.7539,0.3380,-0.5859,2.0561
Glaciers,region_10,2059,0.0180281438483558,0.00385086431065652,0.0279263940581428,0.00995556282467525,0.024835661494878,0.0123895724938203,0.0230707831665972,0.0197,0.0080,-0.0133,0.0300
Glaciers,region_11,2059,0.0185581983242683,0.00917609288249846,0.0269600572039216,0.0131287321292958,0.0237643313908508,0.0147307108209305,0.0222866081327674,0.0194,0.0057,-0.0043,0.0300
Glaciers,region_12,2059,0.00889916967945042,0.00489182595541423,0.0129646720397518,0.00659985028818066,0.0112367535351895,0.00725659069170646,0.0105248838339018,0.0094,0.0024,0.0010,0.0192
Glaciers,region_13,2059,0.388196858517787,0.181855059016733,0.598742415199872,0.268092294252154,0.509802510675165,0.303165967220701,0.473982609304473,0.3877,0.1268,-0.0058,0.7900
Glaciers,region_14,2059,0.257143294845317,0.117264460151137,0.399614527561117,0.175774114400008,0.339363524680613,0.199552838167841,0.315157247569302,0.2584,0.0845,-0.0566,0.5336
Glaciers,region_15,2059,0.111295480602325,0.0475686472427821,0.174183293065919,0.0742733430207203,0.148265566035785,0.0851108848570943,0.137472486114759,0.1127,0.0395,-0.0123,0.2100
Glaciers,region_16,2059,0.0125023608471483,0.00296759538357539,6.8911266951918,0.00711385144735631,0.0168262486699538,0.00875155163230427,0.0157359353153951,0.0141,0.0052,-0.0080,0.0200
Glaciers,region_17,2059,0.260862267520941,0.0295656958784857,0.492726894734384,0.126633861765989,0.395279413919244,0.165960253622305,0.355858156932747,0.2582,0.1422,-0.2099,0.7279
Glaciers,region_18,2059,0.00559020351963367,0.00171562058165714,0.00944313602813886,0.00335121745543177,0.00785480057440213,0.00398808052078079,0.00718607952410608,0.0061,0.0023,-0.0018,0.0135
Glaciers,region_19,2059,0.845648039174035,-0.00525994200513535,1.6959031362005,0.352213399471756,1.33884628239711,0.496883847164927,1.19429220426445,0.8321,0.5078,-0.9662,2.5983
Glaciers,ALL,2059,6.87479589384703,4.83343587896518,9.2581735453837,5.64129246057386,8.19843520541298,5.98556930989286,7.76744884688378,6.928,1.340,2.982,11.862
LAND_ICE,ALL,2059,10.1022887472674,6.14073339812434,14.5224403912989,7.80653957853372,12.5046637442757,8.48426092540081,11.8514922541696,10.231,2.694,-1.136,25.454
GrIS,ALL,2060,2.5298891505952,0.532974684545917,5.34181492006985,1.37479138623258,3.87134134367449,1.70716300918869,3.43931236103513,2.7226,1.8904,-7.3856,19.0569
AIS,WAIS,2060,0.573988391921623,-1.16546667097367,2.4830445287191,-0.443566350560174,1.63857700397596,-0.148256386752408,1.31867255536897,0.6208,1.1234,-3.3629,5.5875
AIS,EAIS,2060,0.00190123074818937,-1.55709530227875,1.67837613860837,-0.909009871262358,0.946355751471137,-0.644237013669292,0.664170994578893,0.0102,1.0166,-3.0164,5.5336
AIS,PEN,2060,0.0291935410562663,-0.334192737234525,0.400664827270306,-0.185838044843042,0.24781314847463,-0.123955348708903,0.184302102242527,0.0334,0.2266,-0.6327,0.7631
AIS,ALL,2060,0.665817323504634,-1.7212964399777,3.19016381469129,-0.782971099316868,2.04862296782346,-0.360728512953081,1.58523020208707,0.664,1.510,-4.703,6.234
Glaciers,region_1,2060,1.07561077079921,0.348022267047931,1.82035312976708,0.652089633705536,1.50474962194363,0.775761629820734,1.37824740311743,1.0762,0.4401,-0.3134,2.7170
Glaciers,region_2,2060,0.143272458396569,0.0665302307240497,0.21853017625286,0.0987173871601635,0.187628328254108,0.111769908857785,0.174702238339809,0.1431,0.0483,-0.0246,0.2600
Glaciers,region_3,2060,0.944956999958655,0.22836679202927,1.68353306270381,0.527457279398499,1.36964701535284,0.649243207624967,1.2442371149812,0.9403,0.4448,-0.6258,2.5703
Glaciers,region_4,2060,0.484438819265415,0.0824778085199369,0.899395414409528,0.250330549499645,0.722722563087075,0.318634766849976,0.652304604410245,0.4853,0.2505,-0.3585,1.3201
Glaciers,region_5,2060,0.767511513273133,0.144342827620882,1.40933085773147,0.404631350417724,1.13641701797475,0.510531785361792,1.02747034401033,0.7640,0.3831,-0.6111,2.0799
Glaciers,region_6,2060,0.194105207950093,-0.00607239225966631,0.395488974534252,0.0778524522464492,0.310697911134965,0.11189642725223,0.276475934511078,0.1957,0.1222,-0.2297,0.5724
Glaciers,region_7,2060,0.679348679775071,0.15287142192533,1.21038843535663,0.373528110402474,0.986832835358061,0.4630286321621,0.896506796348292,0.6889,0.3206,-0.3827,1.7300
Glaciers,region_8,2060,0.0273937148721456,0.0102175615516855,0.044910486994815,0.0174098359328442,0.0374843707953903,0.0203256405714542,0.0345119380971635,0.0279,0.0106,-0.0130,0.0653
Glaciers,region_9,2060,0.789267202069253,0.242165473942929,1.35032725586464,0.470737557102217,1.11232714157335,0.563729882869434,1.01704710302292,0.7788,0.3375,-0.3779,2.0752
Glaciers,region_10,2060,0.0182701131173511,0.00403960791376141,0.0280055689336664,0.010182871872432,0.0250105198882505,0.0126246881107482,0.0232744669702238,0.0196,0.0081,-0.0132,0.0300
Glaciers,region_11,2060,0.0189217029829017,0.00963696595860606,0.027137725935663,0.0135605179457941,0.0240505948162348,0.015129755708991,0.0225946809764423,0.0194,0.0056,0.0023,0.0300
Glaciers,region_12,2060,0.00905245687714732,0.0050674747117213,0.0131104296973238,0.00674592216764294,0.0113691344828375,0.00743696880119914,0.0106949653132018,0.0096,0.0024,0.0003,0.0200
Glaciers,region_13,2060,0.396635269969645,0.187748110701051,0.610220741098274,0.274972237807664,0.520038062209997,0.310477655952592,0.48367341589957,0.4006,0.1289,-0.1090,0.7900
Glaciers,region_14,2060,0.263544329243324,0.121418116411701,0.408580542563227,0.18084312223611,0.347201209931889,0.205002823852184,0.3225596732962,0.2644,0.0883,-0.0308,0.6059
Glaciers,region_15,2060,0.11347782415908,0.048919488075777,0.176818344959422,0.0759684082941839,0.150876783124062,0.0869484488788965,0.139978845475257,0.1154,0.0399,-0.0117,0.2100
Glaciers,region_16,2060,0.0126362940559605,0.00313734876955827,8.54195396020694,0.00727965268531645,0.0169061825761782,0.00890338294010078,0.0158360079388053,0.0141,0.0053,-0.0071,0.0200
Glaciers,region_17,2060,0.267322520148673,0.0315694841187037,0.503688329076781,0.130505208524479,0.404343648006976,0.170589277644051,0.364157406806874,0.2685,0.1451,-0.1819,0.7578
Glaciers,region_18,2060,0.00571360346766566,0.00180164584968532,0.00959645963165651,0.00348263796612266,0.00799561248057199,0.00410178961418192,0.0073089917171556,0.0062,0.0023,-0.0023,0.0148
Glaciers,region_19,2060,0.857254170773219,-0.012874822515983,1.72754673879824,0.352587505182883,1.3619409954917,0.500526929929521,1.21398756253102,0.8853,0.5329,-0.7588,2.6753
Glaciers,ALL,2060,7.07365053777407,4.99378932162444,9.39638108359995,5.76697762769699,8.41498991800128,6.13920271801831,7.99871107447726,7.103,1.395,2.838,12.354
LAND_ICE,ALL,2060,10.3928736331679,6.29550745216863,14.7987184402988,8.09498276187852,12.8376622210278,8.80701500031376,12.1222647080022,10.490,2.826,-2.826,29.263
GrIS,ALL,2061,2.621061788439,0.540341705068837,5.54704476306126,1.41841300208932,4.01712423325838,1.76470706453001,3.56726751715452,2.7935,1.8997,-8.1121,17.8412
AIS,WAIS,2061,0.578403369726544,-1.23630336724117,2.5656859061822,-0.482730157949631,1.68739486689967,-0.174653812663926,1.35429084929081,0.6234,1.1628,-2.9137,6.1903
AIS,EAIS,2061,-0.0431565212975695,-1.69974747969149,1.73626144813328,-1.0109133262295,0.959891632153043,-0.729587847806639,0.660276037371633,-0.0298,1.0451,-3.4819,5.4922
AIS,PEN,2061,0.0362289101427447,-0.341295581481606,0.421766376919354,-0.187713998607068,0.263854632902076,-0.12342256074345,0.197918515012972,0.0425,0.2273,-0.7231,0.7839
AIS,ALL,2061,0.59024204637715,-1.93313574375139,3.2896802813876,-0.812251641894969,2.02475755327714,-0.419634841848288,1.5880503601636,0.636,1.558,-3.875,6.356
Glaciers,region_1,2061,1.39208324310963,1.31000224809515,1.49034068210614,1.34095130751633,1.43512585917799,1.35547009085628,1.41857990164992,1.3922,0.0534,1.2704,1.6542
Glaciers,region_2,2061,0.145898620412718,0.0683637028242902,0.221228084751393,0.100917513173857,0.190495432281835,0.114106402253644,0.17753105067729,0.1480,0.0480,-0.0142,0.2600
Glaciers,region_3,2061,0.966905252156753,0.220642107928851,1.73132936761827,0.532448369619027,1.40730853034941,0.659294689573542,1.27746625437066,0.9669,0.4665,-0.6692,2.7448
Glaciers,region_4,2061,0.49410116658461,0.0765878363554164,0.921072645852149,0.251215068445481,0.739977670425369,0.322180038500742,0.667492673209826,0.5070,0.2588,-0.2700,1.4256
Glaciers,region_5,2061,0.782034505585506,0.140468894362669,1.43839271249357,0.408739799785905,1.1600682634339,0.517786497955843,1.04862076563906,0.7840,0.3860,-0.6099,2.1367
Glaciers,region_6,2061,0.202908643007311,-0.0032879590422805,0.411043836559486,0.0831243998234203,0.323323013200235,0.118180764410522,0.287948957651516,0.2033,0.1248,-0.2453,0.6535
Glaciers,region_7,2061,0.698429579444582,0.156263227371518,1.24344473671587,0.383554335382559,1.01453738435993,0.475729747346936,0.921765412469962,0.7055,0.3339,-0.4043,1.7300
Glaciers,region_8,2061,0.0278110383275133,0.0100905502516463,0.045809864489725,0.0175167984309144,0.0382058992255865,0.0205260131937417,0.0351479816310148,0.0283,0.0106,-0.0089,0.0581
Glaciers,region_9,2061,0.835044750365253,0.266958315995213,1.41377203093385,0.504536912717881,1.16882802307095,0.601149495516409,1.07053341615515,0.8372,0.3451,-0.4268,1.9506
Glaciers,region_10,2061,0.0183637921797936,0.00397531542708294,0.0280489618840434,0.0102000387794522,0.0251010604323774,0.0126679405005369,0.0233751004046689,0.0203,0.0082,-0.0104,0.0300
Glaciers,region_11,2061,0.0190885072517311,0.0096581891398508,0.027279707061506,0.0136441407279154,0.0242456024280122,0.0152467238500955,0.022799744876035,0.0200,0.0057,0.0019,0.0300
Glaciers,region_12,2061,0.00914632029616029,0.00513737338901235,0.0132137849724923,0.00681736037109645,0.0114619157311799,0.00752598879049781,0.0108076147086879,0.0097,0.0024,0.0020,0.0180
Glaciers,region_13,2061,0.403739523214528,0.189594827632766,0.620736242936759,0.27915461829406,0.52951226630262,0.315558651244534,0.49253116404013,0.4080,0.1296,-0.0124,0.7900
Glaciers,region_14,2061,0.268514472530122,0.123002608539093,0.416561369128939,0.183879736975045,0.353984075960981,0.208616384006645,0.328827755312002,0.2708,0.0877,-0.0543,0.5757
Glaciers,region_15,2061,0.115016015922898,0.0488253044553787,0.179103952238531,0.0765994395988403,0.153097032304235,0.0878575111080603,0.142039941731825,0.1167,0.0394,-0.0259,0.2100
Glaciers,region_16,2061,0.012673425079731,0.00314186863799312,9.15672771145805,0.00730443846205786,0.0169342608781896,0.00893256387124044,0.0158695689121481,0.0140,0.0053,-0.0046,0.0200
Glaciers,region_17,2061,0.273795524704099,0.0343222242078658,0.513874848751889,0.1348199829114,0.41297244825614,0.175537373859941,0.372154380714298,0.2793,0.1446,-0.1479,0.8118
Glaciers,region_18,2061,0.00582453047960073,0.00183782361052186,0.00982190002703694,0.0035468181379342,0.00814316335018372,0.00418739131649953,0.00743663609371111,0.0065,0.0023,-0.0003,0.0145
Glaciers,region_19,2061,0.832307631041699,-0.0821389451826306,1.75154998114015,0.301408360443493,1.36478962183214,0.456882899964525,1.20851915873288,0.8434,0.5630,-1.2341,2.5750
Glaciers,ALL,2061,7.54473604528361,5.46474899351113,9.8634930316146,6.32025715611992,8.75390428932209,6.64746637750581,8.37937771971077,7.561,1.316,3.376,11.858
LAND_ICE,ALL,2061,10.8637152291948,6.76587871363718,15.6599148674021,8.40568892717893,13.5251973607829,9.11795175725124,12.6834342420473,10.991,2.890,-3.589,27.853
GrIS,ALL,2062,2.74529509453984,0.600476948952679,5.76723379720978,1.50500510392217,4.18686432721231,1.8619393804201,3.72224667092822,2.9111,2.0310,-9.1009,20.2591
AIS,WAIS,2062,0.619441504226809,-1.31686495739465,2.72752978988537,-0.512232003460057,1.7990141251436,-0.183490027978784,1.44525340089479,0.6412,1.2289,-2.7369,5.8701
AIS,EAIS,2062,0.0197715183223623,-1.69405557083142,1.86507562845388,-0.981805026294573,1.0593595313118,-0.690770840326267,0.748647837826195,-0.0053,1.0910,-3.6799,5.4160
AIS,PEN,2062,0.040101848039894,-0.366725369250153,0.45541980002339,-0.200922577054338,0.285020742723823,-0.131640486914654,0.213994635468588,0.0446,0.2498,-0.7423,0.7914
AIS,ALL,2062,0.63665350872932,-1.92525574494901,3.47464739392436,-0.897828829529428,2.19735138806775,-0.461692107458074,1.72216305699281,0.681,1.649,-4.299,7.819
Glaciers,region_1,2062,1.11808378419733,0.358537426040672,1.89239571753952,0.676218317212643,1.564789208551,0.805330267581626,1.43323949028153,1.1135,0.4647,-0.6232,2.6284
Glaciers,region_2,2062,0.146606713016499,0.0691242965971848,0.221831435364755,0.1016498373795,0.191180568439196,0.114828913649215,0.178226566406871,0.1472,0.0459,-0.0006,0.2600
Glaciers,region_3,2062,0.991643612569388,0.242751447844345,1.76092363935644,0.555513375618312,1.43443878484707,0.682798960704649,1.30379362417799,1.0067,0.4518,-0.3856,2.6264
Glaciers,region_4,2062,0.50237308962411,0.0845228765200658,0.930271936217972,0.259243321070343,0.748695188303176,0.330263700555626,0.676054407595516,0.5128,0.2572,-0.3668,1.3682
Glaciers,region_5,2062,0.7967656802831,0.15156331726983,1.45647437287664,0.421425057279101,1.17674310016658,0.531087770446108,1.06472973583909,0.7959,0.3985,-0.7064,2.3626
Glaciers,region_6,2062,0.20962234807143,0.00193222908825261,0.419599302417425,0.0889557709095792,0.331029496921063,0.124264742571535,0.295346136920372,0.2095,0.1249,-0.2161,0.6054
Glaciers,region_7,2062,0.712104659483355,0.161194162508563,1.26502779827354,0.392165840886548,1.0331211625045,0.485829739280855,0.938949215719567,0.7043,0.3379,-0.4339,1.7283
Glaciers,region_8,2062,0.0284362482674047,0.0108509309622967,0.0463377375572469,0.0182087789200141,0.0387699741325288,0.0211975720604518,0.0357269220085256,0.0289,0.0109,-0.0130,0.0700
Glaciers,region_9,2062,0.834992805145111,0.263452709393785,1.42015675951418,0.502246315231961,1.17213935365579,0.599405723649682,1.0727542588464,0.8346,0.3532,-0.4076,1.9461
Glaciers,region_10,2062,0.0184911858781971,0.00408361610580973,0.0280858165571451,0.0103269699576674,0.0251860697640449,0.012792002439231,0.0234767559070736,0.0204,0.0080,-0.0092,0.0300
Glaciers,region_11,2062,0.0191167298038539,0.00971766567290491,0.0272846927616643,0.0136897477093551,0.0242580795854528,0.0152900257698081,0.0228169548047053,0.0198,0.0057,0.0008,0.0300
Glaciers,region_12,2062,0.00924591967261864,0.0053029942119491,0.0132721188464857,0.00693355571179059,0.0115430377649076,0.0076307107654292,0.010897176367052,0.0098,0.0023,0.0008,0.0195
Glaciers,region_13,2062,0.408713198090824,0.193808534038409,0.626474057954459,0.283642066774413,0.535034467419569,0.320175260719821,0.497898163255924,0.4091,0.1350,-0.0311,0.7900
Glaciers,region_14,2062,0.274523550298366,0.127593077819034,0.424310123143867,0.189038320759953,0.360948507838968,0.214015160528297,0.335497860490327,0.2752,0.0881,-0.0269,0.5664
Glaciers,region_15,2062,0.116303636297453,0.0497094156161808,0.18044147211818,0.0776539412147042,0.154541764790728,0.0889821549555436,0.143456783665645,0.1175,0.0420,-0.0161,0.2100
Glaciers,region_16,2062,0.0126972652177146,0.00315887836025785,9.49055952268108,0.00732761684139826,0.0169500951728696,0.00895577730887864,0.0158889905660271,0.0143,0.0052,-0.0065,0.0200
Glaciers,region_17,2062,0.279165316905832,0.0362444894274535,0.522697543642283,0.13818936926636,0.420344350482901,0.17949294735291,0.378939540267425,0.2802,0.1484,-0.2791,0.7677
Glaciers,region_18,2062,0.00592526397989428,0.00188595614601797,0.00998818292494136,0.00360895899216411,0.00826406419816556,0.00427430511003354,0.00756065381288913,0.0065,0.0025,-0.0025,0.0148
Glaciers,region_19,2062,0.904355832885507,-0.00969998856939413,1.8179927944235,0.374230924329304,1.43432457177821,0.529642598171789,1.27898938603381,0.9173,0.5519,-0.9456,2.6565
Glaciers,ALL,2062,7.37474147161111,5.16359115865026,9.80485255507994,6.06209703263039,8.76324027590911,6.45459829088205,8.35032012961195,7.423,1.437,3.195,12.962
LAND_ICE,ALL,2062,10.962648023741,6.23977132625096,15.9001499689602,8.31823737113517,13.5684901154659,9.06029556790561,12.8333258614126,11.015,3.078,-4.415,31.645
GrIS,ALL,2063,2.90268928950505,0.723865301106151,6.00734517055605,1.64209161435478,4.37659741190225,2.00450096332586,3.90005220857493,3.0911,2.0569,-10.0197,20.9563
AIS,WAIS,2063,0.685118022931255,-1.37298794331611,2.92004163893204,-0.517536147287977,1.93746706473327,-0.168110220394475,1.56212119978023,0.7203,1.3266,-2.8218,5.9512
AIS,EAIS,2063,0.0247220526651033,-1.74953975729637,1.93757110922413,-1.01230493037985,1.1015543840315,-0.710996595081532,0.77961050927769,0.0518,1.1323,-3.3833,7.0073
AIS,PEN,2063,0.0471763395822262,-0.382475156462749,0.485688239261674,-0.207720990415558,0.306175520939896,-0.134547743831533,0.231175142564408,0.0467,0.2639,-0.8858,1.0545
AIS,ALL,2063,0.735394198034163,-2.0395648761975,3.79962899732693,-0.867824995749299,2.53823642062216,-0.425476842796816,2.02983291059042,0.819,1.778,-4.475,8.297
Glaciers,region_1,2063,1.15454424532793,0.375040252944398,1.94871977869163,0.701102127138588,1.61278407925937,0.833609602517817,1.47785878794794,1.1546,0.4801,-0.6527,2.7072
Glaciers,region_2,2063,0.149316996125832,0.0712899074992017,0.224462424279405,0.104053328418336,0.194060999804163,0.117328581077846,0.181087933479596,0.1505,0.0480,-0.0106,0.2600
Glaciers,region_3,2063,1.0232090315009,0.251054108274396,1.81544696728607,0.573588483174766,1.47939755570529,0.704831899506183,1.34484404832322,1.0204,0.4740,-0.6266,2.6947
Glaciers,region_4,2063,0.512768024616957,0.0818647895559234,0.954123005494117,0.261961445917842,0.766923199439349,0.335205084680962,0.691983617697549,0.5059,0.2698,-0.4144,1.3331
Glaciers,region_5,2063,0.813325909652631,0.151053425791054,1.49122358418439,0.42790211822515,1.20378186652135,0.540470904827459,1.08866742776142,0.8084,0.4119,-0.5399,2.1328
Glaciers,region_6,2063,0.212440598540475,-0.00159986375205688,0.428483292284092,0.0881098430482226,0.337421945994669,0.124499472275311,0.300704756099746,0.2120,0.1299,-0.2516,0.6744
Glaciers,region_7,2063,0.731684870546923,0.1660719926922,1.29771684060482,0.403204941190275,1.06096761926311,0.499373925171681,0.964450551386041,0.7362,0.3411,-0.4168,1.7300
Glaciers,region_8,2063,0.0288934556539575,0.0108875927981035,0.0471777051982786,0.0184320724539635,0.0394468883524978,0.0214923706002898,0.0363441734195722,0.0293,0.0109,-0.0086,0.0683
Glaciers,region_9,2063,0.86173115908702,0.26949370045455,1.46818855589184,0.516993473639304,1.21110141955753,0.617659153530624,1.10809884652319,0.8574,0.3623,-0.3258,2.0246
Glaciers,region_10,2063,0.0187155971877363,0.00424158859239514,0.0281533320882198,0.0105343641351955,0.0253423733441759,0.0130051274404226,0.0236682634379992,0.0205,0.0080,-0.0141,0.0300
Glaciers,region_11,2063,0.0193576579345303,0.00991743886934797,0.0274159668007579,0.0139092409665323,0.024464463110416,0.0155311990282663,0.0230488600515683,0.0200,0.0057,0.0018,0.0300
Glaciers,region_12,2063,0.00938968648853118,0.00542393586551956,0.0134278215527427,0.00704727720642832,0.0117446752403701,0.00774343683682328,0.011061062286846,0.0099,0.0025,0.0009,0.0193
Glaciers,region_13,2063,0.417311209708164,0.197167647671009,0.639066662528419,0.289229566169354,0.546372799611629,0.326657144655661,0.508490436224696,0.4250,0.1352,-0.0167,0.7900
Glaciers,region_14,2063,0.28086516982175,0.129813266047813,0.434745952055457,0.192991924344854,0.369668580540779,0.21866987095018,0.343522335404858,0.2833,0.0937,-0.0358,0.6102
Glaciers,region_15,2063,0.118621470858678,0.0507851146494303,0.183041629908175,0.0792712172439479,0.157338833103796,0.0908139740218101,0.146162418580532,0.1204,0.0413,-0.0170,0.2100
Glaciers,region_16,2063,0.0128060504878882,0.0032803871922241,10.8311779069366,0.00745612410273554,0.0170157918302022,0.00907561901273198,0.0159712388862107,0.0144,0.0051,-0.0065,0.0200
Glaciers,region_17,2063,0.286695391218528,0.0403812617120152,0.533692795253845,0.14374404139009,0.429873935100012,0.185624218380687,0.387879947356908,0.2882,0.1480,-0.2100,0.7310
Glaciers,region_18,2063,0.00606243808661316,0.00199650230552812,0.0101539079268594,0.00371746725305592,0.00840230341327992,0.00441610458997485,0.00772943675840883,0.0066,0.0024,-0.0019,0.0146
Glaciers,region_19,2063,0.926526407197511,-0.00631094565197832,1.8593996825797,0.38545495263024,1.46759245600827,0.544060016546788,1.30898805331524,0.9277,0.5757,-1.1709,2.9372
Glaciers,ALL,2063,7.55062460140878,5.34896861189365,10.0732021083323,6.16841224668984,8.94878370364592,6.55361214948833,8.54266222488918,7.591,1.466,3.268,14.096
LAND_ICE,ALL,2063,11.3723594989874,6.77323609919239,16.6645337302287,8.65473285765384,14.2531284362085,9.44607049493832,13.3690433844709,11.501,3.179,-1.376,30.745
GrIS,ALL,2064,3.03076633699197,0.690340481246788,6.28354177750154,1.6783518630427,4.59205225130535,2.06805209167901,4.09059522053013,3.2095,2.1354,-8.1118,21.0317
AIS,WAIS,2064,0.716015878515875,-1.35931454680145,2.98099246460248,-0.497201393316934,1.98208636062814,-0.144866448526186,1.60213966315887,0.7914,1.3071,-3.7895,6.4954
