ice_source,region,year,q0.5,q0.05,q0.95,q0.17,q0.83,q0.25,q0.75,sample_mean,sample_sd,sample_min, sample_max
Glaciers,region_3,2084,2.0507133490235,0.811646893798196,3.35127200016692,1.32684908988804,2.79477033892417,1.53736771330386,2.57408308763098,2.0879,0.7842,-0.3710,5.0878
Glaciers,region_4,2084,0.929168206014181,0.322496611853918,1.56069507293527,0.574870230654785,1.29252840103313,0.677944419927245,1.1849627971994,0.9293,0.3783,-0.1577,2.0500
Glaciers,region_5,2084,1.48409294081472,0.554818577749578,2.45750975879506,0.941272503818243,2.04197851513617,1.09914763513903,1.87655637538679,1.4855,0.5939,-0.3610,3.3600
Glaciers,region_6,2084,0.356029890548251,0.0487951487909164,0.666095811849971,0.177379887952271,0.535952004992819,0.229612459650667,0.483107741037289,0.3578,0.1903,-0.2101,0.9100
Glaciers,region_7,2084,1.16889672677488,0.445672705000242,1.65642500569457,0.757977690149708,1.50845184109312,0.881926997033482,1.42166150223107,1.2409,0.4146,-0.0865,1.7300
Glaciers,region_8,2084,0.0430811579918032,0.0206134099754776,0.0633193364356275,0.0300622627594571,0.0556211566634918,0.033890423135282,0.0520646660318402,0.0437,0.0136,-0.0085,0.0700
Glaciers,region_9,2084,1.69785464261748,0.765720401557942,2.64676436256313,1.15409181327098,2.25057372176023,1.31252063021492,2.08792818076037,1.6935,0.5689,0.0567,3.2000
Glaciers,region_10,2084,0.0216596150976752,0.00708063370054919,12.9845793068031,0.0137182405500937,0.0269744177401692,0.0162311808717783,0.0257637823626663,0.0255,0.0064,-0.0066,0.0300
Glaciers,region_11,2084,0.0239630356672922,0.0156173573303212,19.7539341146605,0.0192849425609063,0.0275169678776591,0.0207214782936796,0.0266559076325944,0.0255,0.0045,0.0032,0.0300
Glaciers,region_12,2084,0.0124720637569197,0.00835873296731561,0.0167252126319722,0.0100494692337599,0.0149424938750925,0.0107652179505272,0.0142066223992011,0.0130,0.0026,0.0031,0.0200
Glaciers,region_13,2084,0.59668745916729,0.327582454159926,0.766429440868913,0.444684818633203,0.717209883751626,0.490893623545934,0.687182859405088,0.6239,0.1507,-0.0799,0.7900
Glaciers,region_14,2084,0.460044142974126,0.250344017241475,0.642443427177466,0.338547140141753,0.575536805755617,0.37428717571567,0.543174214480884,0.4693,0.1293,0.0059,0.6900
Glaciers,region_15,2084,0.157042719217459,0.0773855285568372,0.203691451238128,0.112464918408188,0.190752432244816,0.126162591765265,0.182573392534969,0.1677,0.0432,-0.0234,0.2100
Glaciers,region_16,2084,0.0144164470967884,0.00522629984625448,25.5827717380054,0.00939368005085685,0.017839949473667,0.010964087720909,0.0170511763540154,0.0167,0.0045,-0.0069,0.0200
Glaciers,region_17,2084,0.494745702119124,0.172653065793056,0.820907327052858,0.307519106342576,0.68333101240281,0.362276938381105,0.627891548142471,0.4903,0.1958,-0.1844,1.1340
Glaciers,region_18,2084,0.00983465937062791,0.00479173135121146,0.0150378493385981,0.00689169999871789,0.0128260965816382,0.00775570872150687,0.0119455925794746,0.0105,0.0032,0.0007,0.0200
Glaciers,region_19,2084,1.67899296340864,0.206837795892945,3.17239011896609,0.823096415820205,2.54189445027127,1.07336544092758,2.28810262608993,1.6447,0.9042,-1.8761,4.9972
Glaciers,ALL,2084,13.4963132784455,9.8097019074334,17.9304131350988,11.2391158632862,15.9240183961326,11.8552027557048,15.1563466568558,13.606,2.482,5.372,23.409
LAND_ICE,ALL,2084,22.5210076536626,13.4174865453053,33.4553433766792,17.3238667355515,28.7285820735477,18.7864069453302,26.7098168715523,22.922,6.399,-4.678,56.500
GrIS,ALL,2085,7.10017520055302,2.37112845023979,13.7199708064388,4.33817357736601,10.3603953326994,5.12577835484231,9.31320576912842,7.4995,4.3410,-27.0538,43.2161
AIS,WAIS,2085,1.66514056072165,-2.68448490187544,6.46058148919532,-0.880392532882686,4.33387198005578,-0.142028689024519,3.53115952868692,1.7741,2.8313,-6.6823,22.3358
AIS,EAIS,2085,-0.073088324766767,-3.47161713426667,3.73458732515685,-2.06404653117232,2.02866371567968,-1.48729232129694,1.39378098690175,0.0903,2.2765,-7.3352,11.9992
AIS,PEN,2085,0.235912553916011,-0.707562369568291,1.20826673850584,-0.333640782891111,0.819929774682164,-0.173360332255131,0.653578411929075,0.2486,0.5822,-1.5249,2.0802
AIS,ALL,2085,2.08832704138633,-3.67379141158856,8.56936470191951,-1.40459681629745,5.63137246183786,-0.42906362832017,4.43817250986564,2.113,3.762,-9.195,25.911
Glaciers,region_1,2085,2.1041540204197,0.960690410613896,3.2886960951261,1.43699403187913,2.78574197098691,1.63130923789443,2.58423606707248,2.1161,0.7158,-0.2832,4.3300
Glaciers,region_2,2085,0.199639033824305,0.122062342012612,0.251723130952248,0.155586326323358,0.235946185280844,0.168881739553236,0.226677665525934,0.2069,0.0442,0.0380,0.2600
Glaciers,region_3,2085,2.12779943009074,0.871141793124217,3.45394358114152,1.39304486599021,2.88544735883915,1.60653068926431,2.66044200680662,2.1344,0.7955,-0.7445,4.9081
Glaciers,region_4,2085,0.957244418838485,0.34751098847951,1.59311580787769,0.600890096959473,1.32347642321372,0.704477337992697,1.21502284872936,0.9565,0.3759,-0.2932,2.0500
Glaciers,region_5,2085,1.52730948453814,0.592787583053623,2.50900977491148,0.981099739114558,2.08989459064912,1.13985200546027,1.92296216353655,1.5314,0.5660,-0.6078,3.3600
Glaciers,region_6,2085,0.366371514572234,0.0561836193477239,0.678815693699908,0.186044972961636,0.547885694890519,0.238777662624244,0.494592957915238,0.3718,0.1884,-0.3389,0.9100
Glaciers,region_7,2085,1.18248920475187,0.458164777545746,1.66026663768274,0.771732709308741,1.51744667483825,0.895940790036007,1.43254251094838,1.2410,0.4116,-0.1897,1.7300
Glaciers,region_8,2085,0.043724872430019,0.0211591481612393,0.0637466898600489,0.0306653292634816,0.0562286286384713,0.0345117349477307,0.0526958796299003,0.0442,0.0136,-0.0084,0.0700
Glaciers,region_9,2085,1.75482075359232,0.810477167015801,2.70908663980413,1.20365895071304,2.31433595210721,1.364170221075,2.15007606266842,1.7763,0.5933,-0.0538,3.2000
Glaciers,region_10,2085,0.0217034998483431,0.007151068662706,13.2910363752165,0.0137793620476434,0.0269933874565458,0.0162916403165413,0.0257899466618971,0.0251,0.0069,-0.0145,0.0300
Glaciers,region_11,2085,0.0240795873633608,0.0157943243775625,20.7024084266086,0.0194646967199677,0.02757295817368,0.0208699971502026,0.0267292429504964,0.0255,0.0045,0.0070,0.0300
Glaciers,region_12,2085,0.0125524534714746,0.00852297515150594,0.0167312075239599,0.0101671810510873,0.014981168455463,0.0108629321739932,0.0142538860718824,0.0132,0.0025,0.0037,0.0200
Glaciers,region_13,2085,0.602668904563224,0.33455671188592,0.767742295296476,0.451627581942941,0.720599107790188,0.497694780615828,0.691478736619395,0.6301,0.1516,0.0315,0.7900
Glaciers,region_14,2085,0.468296011749719,0.258136259451454,0.646845419811553,0.346651922801465,0.582661182002571,0.382487869807516,0.550879990434529,0.4742,0.1272,0.0061,0.6900
Glaciers,region_15,2085,0.158239848759634,0.0787979765972212,0.203925634118944,0.11388145336298,0.191388001023834,0.127551074888332,0.183397726863296,0.1702,0.0423,-0.0062,0.2100
Glaciers,region_16,2085,0.0144509399196075,0.0052836466247581,25.8074441711592,0.00944505296498481,0.0178540596986692,0.0110079270240224,0.0170707269507179,0.0167,0.0044,-0.0027,0.0200
Glaciers,region_17,2085,0.504734019523458,0.178746412354739,0.835103201463593,0.315217805588521,0.695716625338875,0.370637687070783,0.639561333146008,0.5110,0.2005,-0.1091,1.1956
Glaciers,region_18,2085,0.0099518905637563,0.00486545233207506,0.015185070859857,0.00698548936773985,0.0129711224582123,0.00785337323044395,0.0120786081919543,0.0106,0.0031,0.0011,0.0200
Glaciers,region_19,2085,1.72384496379717,0.216916982019484,3.25358685159676,0.847643631279141,2.60756637070553,1.10382130772869,2.34760631938046,1.7358,0.9189,-1.4573,5.1502
Glaciers,ALL,2085,13.8803260856711,10.0865230820573,18.1850802363642,11.5927821494633,16.4295071813844,12.307703889762,15.6335422453304,13.991,2.511,7.082,22.695
LAND_ICE,ALL,2085,23.0398403455045,14.2390882275984,34.4088984440073,17.8212337742693,29.2001777268134,19.408800696082,27.459348318384,23.604,6.589,-12.567,64.309
GrIS,ALL,2086,7.31759271185981,2.38013018928821,14.1744670916005,4.43693771016371,10.7007770210858,5.25949941602779,9.61593523281463,7.6377,4.3752,-20.1588,41.5413
AIS,WAIS,2086,1.69411396950596,-2.83309428254636,6.68318207862342,-0.955501156214628,4.47206634799912,-0.187007426073566,3.63662728170112,1.7365,2.8933,-7.6336,19.4011
AIS,EAIS,2086,-0.0912957662416437,-3.61736118155551,3.85797312297539,-2.15694132451847,2.08925358539205,-1.55855831720453,1.43062121495676,0.0076,2.3794,-6.9809,13.2973
AIS,PEN,2086,0.241897104846698,-0.733716710692943,1.24714881542379,-0.347583151431711,0.846317510441607,-0.181874978777044,0.674367621049356,0.2410,0.6133,-1.6303,2.0324
AIS,ALL,2086,1.82364190854784,-3.87130358866961,8.64593081578847,-1.61003963405723,5.52023572902405,-0.549952909733265,4.36547314609648,1.985,3.841,-9.913,22.193
Glaciers,region_1,2086,2.12688499211007,0.954948234479432,3.33900357215469,1.44300453514789,2.82531977678233,1.64216794103171,2.61893942093809,2.1304,0.7391,-0.3279,4.3300
Glaciers,region_2,2086,0.200501358582707,0.12277396322089,0.25197584424837,0.156417998623211,0.236530022953467,0.169744298068735,0.227380995554871,0.2083,0.0441,0.0433,0.2600
Glaciers,region_3,2086,2.17763019796297,0.890380237178792,3.54020570423627,1.42464982323728,2.95531339214421,1.64332966650421,2.72418635609398,2.1967,0.8124,-1.1251,5.0970
Glaciers,region_4,2086,0.970265318528564,0.347009532420013,1.61776959165659,0.6060360077238,1.34414555082775,0.711925102856858,1.23353786598249,0.9721,0.3907,-0.1994,2.0500
Glaciers,region_5,2086,1.55089025850737,0.593221895927661,2.55590185212426,0.991101742253209,2.1275337813815,1.15378165764556,1.95646706803291,1.5569,0.6079,-0.4292,3.3600
Glaciers,region_6,2086,0.362425759787224,0.0470129824110697,0.679433700204352,0.179041734872367,0.546777999285094,0.232675240478141,0.492693199135502,0.3659,0.1988,-0.4519,0.9100
Glaciers,region_7,2086,1.19026083895652,0.458920528646591,1.66294856115171,0.776384298788069,1.52353876244415,0.901857367559788,1.43969776484364,1.2617,0.4091,-0.1377,1.7300
Glaciers,region_8,2086,0.0438965809374236,0.0210788914431186,0.0639465765390408,0.0306970976549842,0.0564727661766968,0.0345860116619677,0.0529365651966901,0.0449,0.0140,-0.0018,0.0700
Glaciers,region_9,2086,1.7780110212602,0.81122824327569,2.74411073255542,1.21398427618635,2.3480318837678,1.37835011340109,2.18120975960538,1.7946,0.5950,-0.5074,3.2000
Glaciers,region_10,2086,0.0216949034577107,0.00707589178376719,13.3268164409209,0.0137406883094565,0.0269943141880488,0.0162622929154676,0.0257898742672832,0.0253,0.0068,-0.0080,0.0300
Glaciers,region_11,2086,0.0241441002802887,0.0158647379787076,21.3198227667058,0.0195394270925123,0.027608121249193,0.020942647501991,0.0267738751510303,0.0257,0.0045,0.0055,0.0300
Glaciers,region_12,2086,0.0129288718017672,0.00856287660975441,0.0173005781106489,0.0103784952470836,0.0154760450159098,0.0111055666857894,0.0147525193080357,0.0135,0.0027,0.0047,0.0200
Glaciers,region_13,2086,0.605117369386004,0.334803990172166,0.768455950522896,0.453169866078299,0.72234253482695,0.499635905671273,0.693593182556547,0.6384,0.1455,0.0010,0.7900
Glaciers,region_14,2086,0.472940071073742,0.259606891782807,0.649961480282527,0.349604636985175,0.58755282760206,0.38599935907072,0.555970659949503,0.4798,0.1317,0.0853,0.6900
Glaciers,region_15,2086,0.158906892536051,0.0790521303086654,0.204083434723861,0.114415438407817,0.191801930216604,0.128157739652649,0.183918630642608,0.1701,0.0416,0.0029,0.2100
Glaciers,region_16,2086,0.0144402168440468,0.00522308951568556,25.8010889858273,0.00940893858475935,0.0178529438621657,0.0109827410627767,0.0170682066372126,0.0168,0.0043,-0.0056,0.0200
Glaciers,region_17,2086,0.515822363750675,0.185734158148639,0.850794679758047,0.323879932333389,0.709404448532803,0.379995714349415,0.652466624206161,0.5177,0.2076,-0.2233,1.2800
Glaciers,region_18,2086,0.0100791263372304,0.00492035107624908,0.0153617119491283,0.0070726561344989,0.0131402840802889,0.00794935121197582,0.0122320498244015,0.0108,0.0032,0.0012,0.0200
Glaciers,region_19,2086,1.72244666438355,0.215090594489974,3.25654141959965,0.846423940981799,2.60665591735434,1.10263014121792,2.34626030223773,1.7614,0.9146,-1.3538,4.9154
Glaciers,ALL,2086,14.0540833366789,10.3483159489513,18.6492630657799,11.7794392764715,16.5573397019473,12.3910486115196,15.7711238435346,14.191,2.526,6.253,23.301
LAND_ICE,ALL,2086,23.3493491278934,14.2583237481379,35.2636392100435,17.8380665096684,29.8203372391677,19.2386406658498,27.7975399327362,23.814,6.754,-9.751,61.108
GrIS,ALL,2087,7.46472482009274,2.3246643734022,14.6208900454415,4.46361391228507,11.0013424733529,5.3197075923849,9.86647856854796,7.7902,4.5040,-23.6325,43.4840
AIS,WAIS,2087,1.78797656591526,-2.88931768410992,6.94411238267915,-0.949020418844843,4.65721121715702,-0.155057875677371,3.79417181757583,1.9150,2.9511,-8.0102,18.9879
AIS,EAIS,2087,-0.025119853478682,-3.65646306062827,4.04869789887313,-2.1527674425824,2.22260219124595,-1.53654520079955,1.54343073992288,0.0572,2.3766,-9.0046,13.1354
AIS,PEN,2087,0.252471498359939,-0.75710771290882,1.29256177936801,-0.357208943459816,0.877516167155794,-0.185719198101566,0.699598857342609,0.2654,0.6316,-1.8992,2.6341
AIS,ALL,2087,2.15316586183536,-4.00499333362302,8.70422037676609,-1.38576493152336,5.77980080769725,-0.323178261243318,4.63932731533003,2.238,3.867,-10.160,20.296
Glaciers,region_1,2087,2.1640717373152,0.986921767539001,3.37982935295653,1.47714557443481,2.86532143258313,1.67719965034274,2.65819101719868,2.1877,0.7526,-0.0317,4.3300
Glaciers,region_2,2087,0.200277875943447,0.124098707545213,0.251752634521178,0.156996404436879,0.236097532074767,0.170050198733048,0.226931582864776,0.2095,0.0430,0.0375,0.2600
Glaciers,region_3,2087,2.21405095887024,0.910550055307691,3.59244243707355,1.45171013618648,3.000950589324,1.67315451370192,2.76713026454507,2.2032,0.8318,-0.8288,5.3445
Glaciers,region_4,2087,0.987310217066065,0.364327274798711,1.63227258607573,0.623374780836503,1.36028990359319,0.729220638723019,1.2500431740508,0.9833,0.3793,-0.2447,2.0500
Glaciers,region_5,2087,1.57422354426333,0.614360417940579,2.57944698283975,1.01328766824707,2.1515264469303,1.17634008329841,1.98034711055119,1.6007,0.6004,-0.1685,3.3600
Glaciers,region_6,2087,0.375576222188508,0.0576643144352538,0.694702760004156,0.190699049536485,0.561504394706361,0.24475122928745,0.506979639190669,0.3789,0.1991,-0.2842,0.9100
Glaciers,region_7,2087,1.20367039257059,0.477075804734628,1.6658751721608,0.793108539721848,1.5310100790727,0.917819846266561,1.44916105670545,1.2902,0.4025,-0.5718,1.7300
Glaciers,region_8,2087,0.0444016117496834,0.0216009119997379,0.0642184790281745,0.0312123348251264,0.0569070843908221,0.0350982856321697,0.0533963773196312,0.0458,0.0136,-0.0094,0.0700
Glaciers,region_9,2087,1.81857354737452,0.849991758064165,2.77966542361079,1.25324014326017,2.38893070496634,1.41793726082596,2.2224070061801,1.8300,0.6004,0.0372,3.2000
Glaciers,region_10,2087,0.0217297802908976,0.00714915506146236,13.5389432229848,0.0137972268959149,0.0270078919575834,0.0163156807068202,0.0258090427055931,0.0252,0.0068,-0.0092,0.0300
Glaciers,region_11,2087,0.0242362551876541,0.0160512078646855,21.9590956306547,0.0196763707966608,0.0276470395147039,0.0210740385715485,0.0268264346207654,0.0259,0.0043,0.0084,0.0300
Glaciers,region_12,2087,0.0129745994491582,0.00860659131832472,0.0173261400756093,0.0104396390420941,0.0155129382655574,0.0111575542771847,0.0147961264775161,0.0136,0.0027,0.0044,0.0200
Glaciers,region_13,2087,0.607493910611271,0.337224456921586,0.768963889078966,0.455788310924024,0.723680604835386,0.502258152042572,0.69530036116432,0.6397,0.1478,0.0421,0.7900
Glaciers,region_14,2087,0.476837920350514,0.262939707565519,0.651791442648236,0.353293984965665,0.590793655677093,0.389796182745403,0.5595501845382,0.4874,0.1300,0.0381,0.6900
Glaciers,region_15,2087,0.159130849822015,0.0790624929988644,0.20413953250074,0.11455920175231,0.191948028960566,0.128340486368254,0.184101018647945,0.1710,0.0421,0.0012,0.2100
Glaciers,region_16,2087,0.0144643785079132,0.00526180147882203,25.9582434547554,0.00944439251562405,0.0178628276914826,0.0110131726325109,0.0170819157127603,0.0169,0.0043,-0.0055,0.0200
Glaciers,region_17,2087,0.525456297063216,0.193340810747782,0.862694467921509,0.332312383413974,0.720327147696241,0.388772268100227,0.663002338000632,0.5317,0.2019,-0.0736,1.2631
Glaciers,region_18,2087,0.0102525875857342,0.00507735470600605,0.0155468061405721,0.00724207036711486,0.0133215577290807,0.00811432699632155,0.012407752331024,0.0109,0.0032,0.0015,0.0200
Glaciers,region_19,2087,1.8077992464642,0.251435929751706,3.39518000717197,0.902609596556901,2.72299233100979,1.16715162934723,2.45339011936643,1.7982,0.9730,-1.6187,5.1644
Glaciers,ALL,2087,14.3167219251594,10.337737027484,19.0398230492151,11.9126225627889,16.9751314422707,12.5425302451619,16.177863746095,14.450,2.634,7.118,22.741
LAND_ICE,ALL,2087,24.1342785602335,14.0591353181432,36.2729980861532,18.23269629199,30.6155289211207,20.0833664874996,28.581432995343,24.478,6.963,-10.017,61.250
GrIS,ALL,2088,7.70934042714755,2.36022010592352,15.1008152266842,4.59030190739676,11.3670487592806,5.48150500667141,10.1949086846892,8.0922,4.7076,-19.4383,48.2664
AIS,WAIS,2088,1.88225880889307,-2.93504633356023,7.19559243431837,-0.936958470765893,4.83849018889316,-0.119231699335863,3.94921627077316,2.0065,3.1138,-9.1948,18.9596
AIS,EAIS,2088,0.0379647009285945,-3.72666713389492,4.25875469041896,-2.16784201460268,2.36761620043178,-1.52897959869753,1.66383551878476,0.1412,2.4588,-6.9135,13.0711
AIS,PEN,2088,0.259213095600846,-0.78092012754448,1.33309069938029,-0.369313319357396,0.904705655630818,-0.192686120806504,0.720982295366162,0.2555,0.6501,-1.7855,2.4140
AIS,ALL,2088,2.3000846979464,-4.14607450828999,9.31072675461238,-1.31006820031164,6.29022940089339,-0.28996425664119,4.91437244328509,2.403,4.105,-11.813,19.057
Glaciers,region_1,2088,2.18583798581615,1.00017715024449,3.40871466151616,1.49411556038576,2.89165744108487,1.69560840426195,2.6832186535289,2.1956,0.7296,-0.0761,4.3300
Glaciers,region_2,2088,0.202105953690487,0.125276553590962,0.252303607350777,0.158591128906049,0.237376806745397,0.1717678395065,0.228464802075414,0.2089,0.0437,0.0554,0.2600
Glaciers,region_3,2088,2.2395460582277,0.916532032681068,3.63581483063356,1.46600400194457,3.03722188275303,1.69076252471339,2.80031872210323,2.2400,0.8315,-0.3289,5.6474
Glaciers,region_4,2088,0.999812407860086,0.368931284328508,1.65007279816884,0.63131178498068,1.37684067229351,0.738508887863859,1.26553411617488,0.9941,0.4043,-0.4626,2.0500
Glaciers,region_5,2088,1.59353078658912,0.623171350978992,2.60626169598454,1.02654099623995,2.17616816948193,1.1913935455291,2.00357398055181,1.5911,0.6002,-0.5687,3.3600
Glaciers,region_6,2088,0.380240096947764,0.0602972758050443,0.700557585196862,0.194240725957019,0.567086974440616,0.248639000285277,0.512324499407631,0.3785,0.1944,-0.2220,0.9100
Glaciers,region_7,2088,1.20899473250044,0.480384541284055,1.66732647098845,0.797799514906774,1.53454139911485,0.922889502974321,1.4534753068448,1.2861,0.4087,-0.2727,1.7300
Glaciers,region_8,2088,0.0445895414140466,0.0217000683061371,0.0643394157094932,0.0313606048381962,0.0570926378057449,0.0352599146863483,0.053590351840451,0.0453,0.0140,-0.0045,0.0700
Glaciers,region_9,2088,1.83906567865459,0.850557677363954,2.80620664494042,1.26274301059172,2.41693983436346,1.43085728057461,2.24886560188431,1.8606,0.5989,-0.2236,3.2000
Glaciers,region_10,2088,0.0216917134303802,0.00702128519234041,13.3835411266382,0.0137143464865347,0.0269967706599218,0.0162434957748862,0.0257921484686587,0.0252,0.0068,-0.0100,0.0300
Glaciers,region_11,2088,0.0242739955862878,0.0160998918659335,22.2810986024575,0.0197198132915822,0.0276658540404391,0.0211192920228697,0.0268508783268867,0.0259,0.0044,0.0095,0.0300
Glaciers,region_12,2088,0.0130295724374169,0.00864857047489217,0.017364505432063,0.0105033944104511,0.0155767146914562,0.0112149332010614,0.014853359255223,0.0135,0.0026,0.0049,0.0200
Glaciers,region_13,2088,0.609044279767028,0.337927457423048,0.769349854577342,0.457062689245609,0.724666661267677,0.5036889612751,0.696528326896087,0.6440,0.1452,-0.0051,0.7900
Glaciers,region_14,2088,0.480545412711435,0.265928177269841,0.653500681421479,0.356710309802915,0.593879364262611,0.393347377250841,0.562969778594418,0.4972,0.1280,0.0711,0.6900
Glaciers,region_15,2088,0.159374400417039,0.0790290456668543,0.204201566943637,0.114693587649846,0.192109589123426,0.128526407267006,0.18430243691001,0.1707,0.0426,-0.0089,0.2100
Glaciers,region_16,2088,0.0144552160518443,0.00522628135990019,25.9291112980833,0.00942111299247459,0.0178606544218894,0.0109959951949012,0.0170784354685012,0.0169,0.0043,-0.0032,0.0200
Glaciers,region_17,2088,0.532122154931018,0.196697126937101,0.872497774652323,0.337067849139606,0.728855458916818,0.394091028545532,0.670992151885756,0.5415,0.2041,-0.2671,1.2800
Glaciers,region_18,2088,0.0103327655541401,0.00510719240223419,0.0156881205826145,0.00729702918706001,0.0134170056704441,0.00817549072725487,0.0124988226081324,0.0109,0.0032,-0.0006,0.0200
Glaciers,region_19,2088,1.84291752085104,0.249800012507597,3.4612905191494,0.916502140630962,2.77766030073766,1.18732931380906,2.50264490414818,1.8404,0.9734,-1.2917,5.1794
Glaciers,ALL,2088,14.4314383118736,10.5944651842479,19.0269423485981,12.1749248250913,17.0697145536885,12.8073144950143,16.2346442345161,14.586,2.561,6.905,23.908
LAND_ICE,ALL,2088,24.6194444848997,14.6299086481175,37.056420559515,18.7901061650676,31.1315563247105,20.6029795324526,29.1547742386446,25.082,7.127,-5.495,69.547
GrIS,ALL,2089,7.98327990677664,2.53485173227986,15.5813096173976,4.80034539488833,11.7434182109872,5.70765254589158,10.5362088326391,8.3930,4.6977,-20.1947,46.9316
AIS,WAIS,2089,1.96222379990526,-3.02038384588022,7.4719365422198,-0.954271582305535,5.02400358486433,-0.108515868422053,4.10232858360421,1.9586,3.1817,-7.6666,18.2284
AIS,EAIS,2089,0.0286938420596457,-3.8049815449787,4.34058929841125,-2.21837037873134,2.40501785308605,-1.56778855646141,1.68662748823388,0.0979,2.5359,-7.7322,14.6430
AIS,PEN,2089,0.273572287806104,-0.808187453687691,1.3900051985105,-0.380651582563387,0.945324014094119,-0.196981232003714,0.754351575273949,0.2933,0.6801,-1.9943,2.6451
AIS,ALL,2089,2.349258380069,-4.35320544361171,9.39011087187069,-1.60044075108446,6.08735553464725,-0.448008450846914,4.92569214229422,2.350,4.128,-11.293,19.176
Glaciers,region_1,2089,2.19630695664608,0.990468764135578,3.43383247697831,1.49305698576785,2.91216600017914,1.6980015077005,2.70105758780944,2.2226,0.7503,-0.4831,4.3300
Glaciers,region_2,2089,0.201486127498035,0.125628297916889,0.252039545910758,0.158449478255931,0.23680188978148,0.171452355619927,0.227810360051378,0.2110,0.0427,0.0502,0.2600
Glaciers,region_3,2089,2.26743934414641,0.922248864841791,3.68683989641876,1.48105255110667,3.07826671567594,1.70956920425758,2.83744922368744,2.3159,0.8592,-0.9742,5.4913
Glaciers,region_4,2089,1.00359802910851,0.366680838365654,1.65793096936893,0.631667821079557,1.38358698358857,0.739895485875668,1.27150213347755,1.0140,0.4063,-0.0982,2.0500
Glaciers,region_5,2089,1.60423403073148,0.622635091892241,2.62520756616341,1.0308365886731,2.19252333813983,1.19760966368612,2.01840947546444,1.6043,0.6189,-0.5288,3.3600
Glaciers,region_6,2089,0.382763345997613,0.0596763508692339,0.705137145737574,0.194936882799687,0.571122524773056,0.249878741424003,0.515977594486686,0.3801,0.1992,-0.1960,0.9100
Glaciers,region_7,2089,1.21264412297544,0.481862362140154,1.66834687380022,0.800650513332616,1.5370270041673,0.926137064523888,1.45650356211237,1.3042,0.4031,-0.1068,1.7300
Glaciers,region_8,2089,0.0446988942172843,0.0217161867131813,0.0644203470075495,0.0314235656132477,0.0572132050452986,0.0353385206185351,0.0537163583116185,0.0462,0.0137,-0.0006,0.0700
Glaciers,region_9,2089,1.84647040466884,0.848797252221106,2.81633761188205,1.26490851597226,2.42794499683999,1.43460797742401,2.25917093592579,1.8646,0.6059,-0.0628,3.2000
Glaciers,region_10,2089,0.0216397940615056,0.00686035758080808,13.1519251451264,0.0136070514740809,0.0269806419262483,0.0161489167410735,0.0257680577189148,0.0255,0.0065,-0.0060,0.0300
Glaciers,region_11,2089,0.0242982354557602,0.016102659222126,22.5573349739487,0.0197348259948425,0.0276812028517327,0.0211394396967215,0.0268698566387675,0.0260,0.0044,0.0074,0.0300
Glaciers,region_12,2089,0.0128075611450099,0.00866165480631862,0.0170354084345455,0.0104060061274985,0.0152519325820309,0.0110847809385593,0.0145081590573057,0.0134,0.0026,0.0047,0.0200
Glaciers,region_13,2089,0.609380226461806,0.336297128656407,0.769545765927716,0.456461717714222,0.725109459485688,0.503433085208681,0.697025018372338,0.6447,0.1498,0.0667,0.7900
Glaciers,region_14,2089,0.482884552093271,0.266466256243936,0.654865066225119,0.358120021538642,0.596224839065719,0.395076344270806,0.565470472768732,0.4948,0.1324,0.0524,0.6900
Glaciers,region_15,2089,0.159124248439158,0.0780112243076169,0.204195227491352,0.114041511320811,0.192065564767635,0.12800664610687,0.184220639293843,0.1711,0.0433,-0.0215,0.2100
Glaciers,region_16,2089,0.0144351859211235,0.00517012564765821,25.8350731756112,0.0093802532662921,0.0178543304453297,0.0109641441869637,0.0170691066149134,0.0168,0.0043,-0.0051,0.0200
Glaciers,region_17,2089,0.539239064928316,0.200364687405597,0.883102356780141,0.342174261772704,0.738007023298232,0.399783873515197,0.679545808669973,0.5388,0.2062,-0.2592,1.2800
Glaciers,region_18,2089,0.0103384216000057,0.00503726430580962,0.0157526444747304,0.00725896630163869,0.013452256553706,0.0081522870918508,0.0125331199851779,0.0109,0.0033,0.0012,0.0200
Glaciers,region_19,2089,1.87252062487512,0.246710469388657,3.52357813349207,0.927138114753918,2.82622977806851,1.2035243589146,2.54565602274031,1.8725,0.9997,-1.3694,5.2707
Glaciers,ALL,2089,14.6060318607888,10.6804078184142,19.5904833536327,12.2346194373857,17.2994570388894,12.905348972671,16.4599821795005,14.778,2.668,6.212,23.731
LAND_ICE,ALL,2089,25.1621529929132,15.0216029763302,37.4495768487138,19.2217943349977,31.7516180150584,20.8628409753701,29.7188461958099,25.520,7.072,-5.805,65.594
GrIS,ALL,2090,8.33242978056963,2.72292218638142,16.1435131016388,5.05831399993958,12.1956987119505,5.99252889207783,10.954623470898,8.7316,4.8532,-23.6028,44.6519
AIS,WAIS,2090,2.06370421532022,-3.08176720948404,7.76395153959496,-0.94890383564079,5.22950302180402,-0.0755179726963788,4.27609450425877,2.2085,3.3706,-8.4416,27.4093
AIS,EAIS,2090,0.0379385078609314,-3.89766297995636,4.46829998327023,-2.26898409511578,2.47819182583555,-1.60109951582957,1.74031848916199,0.1894,2.6067,-8.1888,12.9421
AIS,PEN,2090,0.277195335293441,-0.843002006192181,1.43338949722141,-0.400023357988562,0.972521393090107,-0.209803555533665,0.774735572349124,0.2975,0.7012,-1.6805,2.5492
