ice_source,region,year,q0.5,q0.05,q0.95,q0.17,q0.83,q0.25,q0.75,sample_mean,sample_sd,sample_min, sample_max
Glaciers,region_4,2088,0.392441915107855,-0.210908184383332,0.9932825475388,0.0427891593007153,0.741251871141391,0.145370491804788,0.639092500002064,0.3861,0.3627,-0.9993,1.7700
Glaciers,region_5,2088,0.58962390858617,-0.329941857678299,1.50610049674612,0.0566283541212974,1.12157421517308,0.212973988370231,0.965750775026422,0.5757,0.5721,-1.5438,2.7877
Glaciers,region_6,2088,0.195729691624986,-0.1178378391291,0.508597067933913,0.013941947832151,0.377299909551615,0.0672544651791435,0.324098107162488,0.1963,0.1885,-0.5696,0.9100
Glaciers,region_7,2088,0.648606414556336,-0.132110484992946,1.39071358281397,0.196691852607713,1.09203275674149,0.329523560959749,0.963867234618446,0.6444,0.4669,-0.9652,1.7300
Glaciers,region_8,2088,0.0275569856212245,0.00491533003831353,0.0500657221066286,0.0144339535099991,0.040652532170956,0.0182793273421393,0.03682207985368,0.0286,0.0139,-0.0206,0.0700
Glaciers,region_9,2088,0.719927259599792,-0.204108627984724,1.64118766831789,0.184476885487569,1.25447908609381,0.341560077148748,1.09785140818418,0.7613,0.5690,-1.4149,2.5173
Glaciers,region_10,2088,0.0150584342734036,-0.00248021496534255,0.0274512709593964,0.00506537448862723,0.0235354557307623,0.00806965044672039,0.0213269067905118,0.0168,0.0101,-0.0290,0.0300
Glaciers,region_11,2088,0.0155843738706795,0.00593696332848541,0.0248772280876841,0.00999551347365448,0.0210980236828152,0.011644147911561,0.0194854338924794,0.0161,0.0059,-0.0060,0.0300
Glaciers,region_12,2088,0.00871963324452104,0.0045790406835684,0.012906962049133,0.00630163082041296,0.0111463536605246,0.00699707229800534,0.0104129853514859,0.0092,0.0025,0.0010,0.0183
Glaciers,region_13,2088,0.344550498586725,0.0523776911493209,0.629243316606827,0.175187931247719,0.512393685798469,0.224883605119521,0.463546688690219,0.3459,0.1804,-0.2450,0.7900
Glaciers,region_14,2088,0.246460010210004,0.0384735230777238,0.4543508443023,0.125804655499281,0.367110460489748,0.161168881618084,0.331750804148581,0.2385,0.1239,-0.1878,0.6213
Glaciers,region_15,2088,0.0964847178452151,0.0069992054273201,0.179005262422838,0.0447277885868747,0.146683205051259,0.0599600405616793,0.132308242380189,0.0987,0.0560,-0.0817,0.2100
Glaciers,region_16,2088,0.0109696189963756,0.000315347974133893,0.018337452224102,0.00490837290682044,0.0160508759425659,0.00673824189392414,0.0147351743279095,0.0123,0.0061,-0.0110,0.0200
Glaciers,region_17,2088,0.29075347306623,-0.0344458986793926,0.615867268254642,0.102119750196197,0.479357654149541,0.157413787430308,0.42407878495445,0.2854,0.2049,-0.5200,0.8948
Glaciers,region_18,2088,0.00472631276268125,-0.000222582191228873,0.00964751333792642,0.00185198741471829,0.00757179742810293,0.00270253333844448,0.0067518359534296,0.0053,0.0030,-0.0029,0.0153
Glaciers,region_19,2088,0.791923459363509,-0.763840125898333,2.34627533541253,-0.110381827503606,1.69375310590908,0.154143619015303,1.42946545180132,0.8106,0.9489,-2.2456,4.2487
Glaciers,ALL,2088,6.37051284136229,3.10204669285648,9.44803746847862,4.51760049035816,8.14752195324823,4.9778753520052,7.58089951806396,6.307,1.919,-0.184,13.019
LAND_ICE,ALL,2088,11.4314011339631,1.82976728003866,22.3993849799259,5.92051214506155,17.2071843563723,7.45376758448878,15.5607736680349,11.667,6.484,-20.830,47.791
GrIS,ALL,2089,2.32503122537583,-3.25777028668196,9.38704365348595,-0.878664406993845,5.84388404135447,0.0541087890013402,4.74053801090211,2.6614,4.6939,-23.8767,47.9604
AIS,WAIS,2089,1.46457026098322,-3.76099610313678,7.16430473106763,-1.58831440596734,4.64983258699711,-0.701380121392141,3.69378939643841,1.4693,3.3170,-10.4967,15.7118
AIS,EAIS,2089,1.09666777272008,-2.96141963940253,5.61981083664365,-1.27921843735772,3.60111938526918,-0.590666211287125,2.84539545794658,1.2625,2.6918,-6.5419,19.6373
AIS,PEN,2089,0.22230702046164,-0.905492380863726,1.4287076181808,-0.454417848960908,0.936368872752774,-0.26327830074183,0.728923714918194,0.2617,0.7176,-1.8984,2.6919
AIS,ALL,2089,2.9030828250847,-4.03646481098823,10.1236162867382,-1.09735070855081,7.03006136893592,0.124479452815528,5.88487694602123,2.994,4.350,-12.622,24.667
Glaciers,region_1,2089,0.98289568678748,-0.157008442985936,2.12182056899147,0.321787108231664,1.64366555828313,0.515603718987415,1.45001730078762,0.9740,0.6889,-1.2835,3.3579
Glaciers,region_2,2089,0.138481099611599,0.0567867170580107,0.217469444000702,0.0911651946990482,0.185210589130481,0.105060851394185,0.171636591633064,0.1396,0.0497,-0.0594,0.2600
Glaciers,region_3,2089,0.767670319539084,-0.48700364302729,2.02117983504632,0.0400310315811509,1.49490578893345,0.253359661818699,1.28177779889636,0.7720,0.7718,-2.1829,3.2413
Glaciers,region_4,2089,0.401050310883065,-0.209032507389248,1.00875065883586,0.0475011109701032,0.75380098130132,0.151224095273933,0.65047752650987,0.3930,0.3726,-0.9390,1.5631
Glaciers,region_5,2089,0.601779509503775,-0.327492237643456,1.52816287446674,0.063184112851239,1.13940025950043,0.22117375002462,0.981898002731978,0.6076,0.5728,-1.1340,2.6710
Glaciers,region_6,2089,0.199959278173834,-0.11714505610259,0.516300936727068,0.0160973150376115,0.383587848419624,0.0700131574491534,0.329791163395286,0.1969,0.1912,-0.4889,0.8498
Glaciers,region_7,2089,0.658551928227215,-0.127370329510379,1.40206670055274,0.20371590106871,1.10402491211432,0.337441559743512,0.975444970760751,0.6749,0.4729,-1.3384,1.7300
Glaciers,region_8,2089,0.0279386589411438,0.00514954027517853,0.0505630710463866,0.0147260866761089,0.0411188100865474,0.0186027266724735,0.0372609989945842,0.0282,0.0138,-0.0181,0.0700
Glaciers,region_9,2089,0.740692426269745,-0.199834229954362,1.67998127616032,0.195309479714303,1.28565205436998,0.355221876724343,1.12595039025209,0.7430,0.5697,-1.1555,2.6395
Glaciers,region_10,2089,0.0153375456602052,-0.00223287290208819,0.027540941770216,0.00535253021297438,0.0237346688907906,0.00835969388485775,0.0215562830266898,0.0172,0.0100,-0.0205,0.0300
Glaciers,region_11,2089,0.0159763277819341,0.00645778785346003,0.0251353701615939,0.0104641795630791,0.0214118001986309,0.012070776752477,0.0198449230214103,0.0167,0.0058,-0.0018,0.0300
Glaciers,region_12,2089,0.00800060371456868,0.00373430863697752,0.0122607762831694,0.00555474287906505,0.0104441384348952,0.00625306553909733,0.00974690883842902,0.0085,0.0025,-0.0006,0.0171
Glaciers,region_13,2089,0.346148528574161,0.0506146468549943,0.633227432977542,0.174862097862434,0.515699090100845,0.225131423588894,0.466397317132062,0.3494,0.1817,-0.3227,0.7900
Glaciers,region_14,2089,0.247201396889968,0.0366333127227268,0.457610295618051,0.125051894428759,0.369329961536277,0.160855200118289,0.333539529849014,0.2503,0.1232,-0.1499,0.6900
Glaciers,region_15,2089,0.0967645047679533,0.00618423228036068,0.179789738071447,0.0443892364981619,0.147435097825518,0.0598089047210371,0.132952869157011,0.0994,0.0552,-0.0872,0.2100
Glaciers,region_16,2089,0.0110221297634093,0.000353479076859618,0.0183547885290359,0.00495378139111504,0.0160898548842315,0.00678608056701002,0.0147816161467596,0.0124,0.0061,-0.0098,0.0200
Glaciers,region_17,2089,0.293076873910068,-0.0353513256548907,0.621415052541625,0.102571094044019,0.483552201886373,0.158413670032122,0.427725015510976,0.3021,0.2024,-0.3164,1.0654
Glaciers,region_18,2089,0.00479479817946761,-0.000232804416225764,0.00981905976256417,0.00187376521014506,0.00770083165453138,0.00273656135941064,0.00685692353070693,0.0052,0.0031,-0.0038,0.0151
Glaciers,region_19,2089,0.805002744396501,-0.783451905040014,2.39203332127465,-0.116265192305337,1.72579084738943,0.153818814613651,1.45594683491629,0.8254,0.9466,-2.4261,4.1378
Glaciers,ALL,2089,6.3906250146011,3.19745198588034,9.54997707399207,4.58460754373136,8.32295909851786,5.06542750846065,7.73389179467759,6.416,1.933,-0.389,12.582
LAND_ICE,ALL,2089,11.7993769251095,1.90210123504729,22.6420536720689,6.28126581476136,17.8456351942879,7.98014149237497,16.0569194878132,12.071,6.804,-22.656,55.085
GrIS,ALL,2090,2.54795570430191,-3.1114538390594,9.7621562662753,-0.700838420269526,6.13108460904406,0.244325626949838,5.00524212745021,3.0338,4.9464,-25.8421,47.5183
AIS,WAIS,2090,1.52838695710182,-3.79396772594218,7.35655034282015,-1.58240913089844,4.77951653457336,-0.67903672018768,3.80278780902492,1.6993,3.4236,-9.3997,20.2766
AIS,EAIS,2090,1.10931097146578,-2.98874934146365,5.69413522551889,-1.29131184025748,3.64386300131859,-0.595936674808573,2.87844654785436,1.2805,2.6753,-7.4765,15.3638
AIS,PEN,2090,0.231078326848312,-0.920136240911023,1.46889898102022,-0.460412792867625,0.963719402747506,-0.265383594027603,0.750728673114568,0.2653,0.7219,-2.2387,2.3811
AIS,ALL,2090,3.15250752050709,-3.72500704603323,10.4865790636807,-0.952896830712171,7.37041169850968,0.275796397122483,6.10502394937758,3.245,4.357,-10.360,21.204
Glaciers,region_1,2090,0.975148734481229,-0.170058581670954,2.11941323972171,0.310945758844327,1.63902355347556,0.505665717120972,1.44446629231812,0.9732,0.6968,-1.5340,3.2663
Glaciers,region_2,2090,0.145339806914069,0.0648481281999841,0.222450127647777,0.0987188483772539,0.191239147586969,0.112413282003771,0.177944942521389,0.1455,0.0496,-0.0538,0.2600
Glaciers,region_3,2090,0.766679395458649,-0.506589574552896,2.03859414065095,0.0283048435720879,1.50457827940973,0.244793309402228,1.2883251931838,0.7259,0.7804,-1.6567,3.5420
Glaciers,region_4,2090,0.402386827423442,-0.211139800770691,1.01337045452583,0.0468764642339327,0.75704490173626,0.151183225275357,0.653164921089796,0.3981,0.3738,-0.7236,1.6090
Glaciers,region_5,2090,0.586585605605369,-0.342483440280141,1.51303283108265,0.0480997480325152,1.12418190951055,0.206053058130601,0.966672691683942,0.5864,0.5482,-1.2332,2.2894
Glaciers,region_6,2090,0.200576977645053,-0.118791836408892,0.519084153682727,0.0154264908532672,0.385452342136328,0.0697271688980292,0.331289919738667,0.2001,0.1956,-0.4279,0.8811
Glaciers,region_7,2090,0.657672419303566,-0.128234076382323,1.40143863747087,0.202835226359015,1.10322536705796,0.336556773851547,0.974608973150064,0.6725,0.4622,-0.8825,1.7300
Glaciers,region_8,2090,0.0279383466496818,0.00516088630168296,0.0505515449876662,0.0147323090218544,0.0411120442033956,0.0186070383681226,0.0372561002917217,0.0284,0.0140,-0.0196,0.0700
Glaciers,region_9,2090,0.745893219287482,-0.208632472345172,1.69876189012594,0.192435224990259,1.29878049679644,0.354728933877478,1.13677026210259,0.7531,0.5876,-0.9223,2.9965
Glaciers,region_10,2090,0.014915864417657,-0.00275502323568655,0.0274238710960834,0.00485384915916427,0.0234636982021472,0.00787797955982822,0.0212354669633178,0.0169,0.0101,-0.0192,0.0300
Glaciers,region_11,2090,0.0160258696321866,0.00656025397395242,0.0251283238845174,0.0105468318580482,0.0214248738967383,0.012145499949324,0.0198696593954828,0.0166,0.0058,-0.0040,0.0300
Glaciers,region_12,2090,0.00874241107869278,0.00455749572274155,0.0129843027739555,0.00629426871639152,0.0111950924655484,0.00699931892124112,0.0104525748875901,0.0092,0.0025,0.0019,0.0180
Glaciers,region_13,2090,0.345770497730045,0.0482393440627067,0.634433388374559,0.173334279222534,0.516381124585277,0.223943916261246,0.466788698075334,0.3478,0.1789,-0.2169,0.7900
Glaciers,region_14,2090,0.247468469648323,0.0351364090833146,0.459601735506992,0.124298154697712,0.37060909182977,0.160401374831534,0.334523711834959,0.2497,0.1315,-0.1572,0.6900
Glaciers,region_15,2090,0.0963156072027738,0.00529815298316066,0.179714436005922,0.0436865570622409,0.147225866349272,0.0591813653442642,0.132675390715651,0.0978,0.0537,-0.0765,0.2100
Glaciers,region_16,2090,0.0109399581455759,0.000239434922605752,0.018333994779872,0.00485645554182512,0.0160396675805098,0.00669385056364633,0.0147190634105111,0.0121,0.0062,-0.0108,0.0200
Glaciers,region_17,2090,0.295146377742893,-0.0370961250874198,0.627294404555939,0.102428761807778,0.487832513498317,0.158919527417078,0.431357086563545,0.2841,0.1973,-0.4204,0.9744
Glaciers,region_18,2090,0.00465178551625658,-0.000375662549079679,0.00968649496939017,0.00172599572155134,0.00755689852029238,0.00259368616233151,0.00671855267395394,0.0053,0.0031,-0.0041,0.0141
Glaciers,region_19,2090,0.79519419877588,-0.819420772662309,2.40831394298846,-0.141239922978266,1.73112448708837,0.133292054181798,1.45684450586648,0.8095,0.9905,-2.2238,3.9563
Glaciers,ALL,2090,6.29407331321658,2.96638754125158,9.66080222700466,4.32934717197251,8.29658479982442,4.94112247792885,7.74673696987867,6.332,2.030,0.393,13.699
LAND_ICE,ALL,2090,12.4507397391185,2.71432867877887,23.8352121044484,6.73002417371502,18.2363049164603,8.32180605828375,16.4617037539546,12.611,6.957,-25.067,63.932
GrIS,ALL,2091,2.37669765095095,-3.70170390257716,9.96061928901173,-1.10961066312056,6.18364812749413,-0.0936052059072669,4.99398046720888,2.7172,4.9507,-26.8262,44.5723
AIS,WAIS,2091,1.50682596614896,-4.04342422525842,7.580402507754,-1.73655270208189,4.89579962088188,-0.79455815160665,3.87774584355566,1.5846,3.5855,-9.2823,19.9321
AIS,EAIS,2091,1.10213574164441,-3.21696763138076,5.91605733088909,-1.42658771095726,3.76735211498911,-0.693733729684971,2.96315686955939,1.1520,2.8375,-6.5116,16.1988
AIS,PEN,2091,0.236575209132641,-0.975100507101471,1.53188151412924,-0.489381372111959,1.00176946929927,-0.283956539120483,0.779081973220819,0.2531,0.7521,-2.3441,2.7928
AIS,ALL,2091,3.03614588987945,-4.35640463931101,10.546028575946,-1.40150158526543,7.23796835210995,-0.271593354906283,5.92652500167246,2.990,4.628,-12.167,23.571
Glaciers,region_1,2091,1.00419786883592,-0.139494706199091,2.14725826427243,0.340832833716192,1.66733939217028,0.53529583524159,1.47298688621435,1.0021,0.6959,-1.3634,3.3556
Glaciers,region_2,2091,0.136458297425078,0.0549307981195596,0.215524880113897,0.0892477183768806,0.183126999903163,0.103113241570118,0.169556464302057,0.1353,0.0485,-0.0199,0.2600
Glaciers,region_3,2091,0.788510007618356,-0.489503471985958,2.06594169063474,0.0472986709408305,1.52952073854337,0.264591463666683,1.31232790337647,0.7824,0.7846,-1.6091,3.6222
Glaciers,region_4,2091,0.401721596797514,-0.21151121932403,1.01265415696236,0.0463115415648006,0.756355074427051,0.150573916153265,0.652480824530873,0.4142,0.3744,-0.8431,1.5728
Glaciers,region_5,2091,0.59944437404629,-0.334386903805969,1.53067441374147,0.0581063329453635,1.13989176545938,0.216880191813817,0.981561409021522,0.6107,0.5673,-1.1823,2.5434
Glaciers,region_6,2091,0.201574040860576,-0.118271359296766,0.520688556693162,0.0161403021551954,0.386788448680561,0.0705207933303464,0.332520084373513,0.1957,0.1959,-0.4642,0.8118
Glaciers,region_7,2091,0.670097897722448,-0.113618513193044,1.40981933333022,0.216545283943553,1.11394175176774,0.349901850363266,0.985924034300886,0.6847,0.4676,-0.9012,1.7300
Glaciers,region_8,2091,0.0276996778202512,0.00496956135287416,0.0502412198778473,0.0145297567107957,0.0408284182497022,0.0183912289690065,0.0369890485284346,0.0277,0.0138,-0.0193,0.0691
Glaciers,region_9,2091,0.764377368449652,-0.187374616276639,1.71475039033595,0.212607312685326,1.31568639772883,0.374415994188867,1.15410876876586,0.7632,0.5861,-1.0208,2.8223
Glaciers,region_10,2091,0.0156719978012529,-0.00179408164804451,0.0276316349142889,0.00575476457682572,0.0239403323969587,0.0087458789790131,0.0218085559358083,0.0177,0.0100,-0.0168,0.0300
Glaciers,region_11,2091,0.0155089064396975,0.00593132594793852,0.0247605578673763,0.00996008171088494,0.0209920713577762,0.0115986617840078,0.019390563117396,0.0160,0.0059,-0.0043,0.0300
Glaciers,region_12,2091,0.00780607516694368,0.00352414897208034,0.0121339785652793,0.0053011583928371,0.0103005829649569,0.00602359258975364,0.00955585438158869,0.0084,0.0026,0.0003,0.0167
Glaciers,region_13,2091,0.350725745586472,0.0518671642788092,0.639708597260049,0.177537029102838,0.521872810921131,0.228374980689087,0.472171975483485,0.3571,0.1837,-0.2238,0.7900
Glaciers,region_14,2091,0.252455949306942,0.039567276438004,0.465123474568817,0.12895914618618,0.375922964596018,0.165157257193386,0.339743371140029,0.2579,0.1353,-0.1921,0.6900
Glaciers,region_15,2091,0.0979837646023296,0.00630011009695953,0.181190556920675,0.044990491271867,0.149040131570358,0.0606027722086043,0.134490539923833,0.0995,0.0548,-0.0772,0.2100
Glaciers,region_16,2091,0.0110308873335745,0.000341063827351999,0.0183597685517081,0.00495233957148002,0.0160999507840612,0.00678812303884434,0.0147927373942192,0.0124,0.0060,-0.0118,0.0200
Glaciers,region_17,2091,0.298510446293322,-0.0350472603159056,0.631989960017234,0.105027588989018,0.491966828561141,0.161742514282769,0.435265116896615,0.3024,0.2073,-0.3889,1.0461
Glaciers,region_18,2091,0.00472065992029177,-0.000360794766941297,0.00982381274261456,0.00176242023375449,0.0076685156144124,0.002637995689873,0.00681277842413791,0.0051,0.0031,-0.0058,0.0144
Glaciers,region_19,2091,0.633812499763437,-1.02034572833744,2.28001681013239,-0.324562897646368,1.58951516748758,-0.0433373748106714,1.30962735287599,0.6493,0.9990,-2.3144,4.2704
Glaciers,ALL,2091,6.31519372846856,2.94226551990817,9.74977292117732,4.39460936290765,8.26027487090151,4.94837932947601,7.65927579759592,6.342,2.054,-0.789,15.845
LAND_ICE,ALL,2091,11.9178434236026,1.53926128844401,23.3427264026849,5.76804122448182,17.9624163182069,7.66024276338294,15.9777998715956,12.049,7.134,-27.124,55.334
GrIS,ALL,2092,2.10341406875973,-4.25646919508202,9.952864249296,-1.54318350736626,6.06466406134462,-0.479560403921845,4.83030460692325,2.3148,5.3327,-33.7858,49.7452
AIS,WAIS,2092,1.60695565317723,-4.09411816744766,7.8613897067461,-1.72555832522595,5.09307487444928,-0.757970175108116,4.04520853331831,1.7395,3.6983,-9.1320,19.6760
AIS,EAIS,2092,1.18082213070699,-3.22090238946569,6.10152522499284,-1.39715667942509,3.90162179189841,-0.65029168197669,3.08007103807858,1.2863,2.8789,-7.3282,19.4093
AIS,PEN,2092,0.269163172669009,-0.994285354076546,1.63099560165008,-0.489828063859669,1.07476716567907,-0.275826322104857,0.840392690500209,0.2555,0.8026,-2.3254,3.0621
AIS,ALL,2092,3.14531011053565,-4.42790064353838,11.1497411119887,-1.21659338501303,7.72792170125283,0.137852220822074,6.34750272267485,3.281,4.773,-13.312,24.304
Glaciers,region_1,2092,0.998583075275545,-0.166294632639445,2.16264455703415,0.322950563621718,1.67393001894749,0.5210154988368,1.47600652285366,0.9816,0.7078,-1.6439,3.8395
Glaciers,region_2,2092,0.146941862787575,0.0668127117818282,0.223507926677326,0.100536249489998,0.192585178080472,0.114167223686229,0.179374813567997,0.1492,0.0489,-0.0343,0.2600
Glaciers,region_3,2092,0.778964359893074,-0.516745739913688,2.07369790530464,0.0275314778907101,1.53003812451584,0.247836237589627,1.30990883391454,0.7778,0.7966,-2.4627,3.3663
Glaciers,region_4,2092,0.399561671557163,-0.221239255200697,1.01797187593497,0.0397665892532545,0.758552122022863,0.145315921444318,0.653405317188852,0.4101,0.3758,-0.8493,2.0500
Glaciers,region_5,2092,0.596313505173327,-0.353154213116263,1.54272700991177,0.0459421581735251,1.14564576337783,0.207375735201475,0.984730682031391,0.6041,0.5632,-1.0867,2.4640
Glaciers,region_6,2092,0.202814651819928,-0.119132330369271,0.523846740786218,0.0161883653374859,0.389149279908083,0.0709268950945483,0.334556802027613,0.2056,0.1938,-0.5474,0.9100
Glaciers,region_7,2092,0.67258740583594,-0.117469950099126,1.4157834367589,0.215423626990558,1.11937302172047,0.349866119780377,0.990635724899893,0.6781,0.4733,-0.7329,1.7300
Glaciers,region_8,2092,0.0286496883937495,0.0057612978961048,0.0513502790400751,0.0153812052441366,0.0418824141049826,0.019270549488587,0.0380121958631243,0.0292,0.0134,-0.0189,0.0700
Glaciers,region_9,2092,0.755586153606128,-0.204961892523076,1.71475846835015,0.19857617975313,1.31211237270593,0.361896846956474,1.14903051493699,0.7703,0.5902,-1.3200,3.0387
Glaciers,region_10,2092,0.0152524989890644,-0.00243738920452412,0.027532304590683,0.00519078017454394,0.023705281432919,0.00822159521249052,0.0215131819856477,0.0170,0.0100,-0.0179,0.0300
Glaciers,region_11,2092,0.0155297912329004,0.00592265938450677,0.0247998679481081,0.00996399162612663,0.0210263884682443,0.0116072456286979,0.0194203874619223,0.0160,0.0060,-0.0043,0.0300
Glaciers,region_12,2092,0.00769518206806467,0.00333021241606646,0.012073453024025,0.00514876668157009,0.010224502320908,0.00589477246983254,0.00946130243996086,0.0082,0.0026,-0.0025,0.0166
Glaciers,region_13,2092,0.350693236606854,0.0491368083200977,0.64168678700971,0.175952800623859,0.523241231230109,0.227251601867779,0.473163041515331,0.3573,0.1849,-0.2107,0.7900
Glaciers,region_14,2092,0.252114777721562,0.0377631989849158,0.466223485624876,0.127770111651707,0.376425813951785,0.164216742168392,0.340000360354408,0.2556,0.1291,-0.1515,0.6900
Glaciers,region_15,2092,0.0980829368781106,0.00546870637603174,0.18171664644534,0.044564079209557,0.149536453490915,0.0603345074198928,0.134899154774539,0.1007,0.0563,-0.0819,0.2100
Glaciers,region_16,2092,0.0110571026490478,0.00033010348309277,0.0183715308907983,0.00496071769117028,0.0161248311868074,0.0068026396605185,0.0148210276713175,0.0122,0.0062,-0.0098,0.0200
Glaciers,region_17,2092,0.297244385815544,-0.0388950591592222,0.63331048045704,0.102263605509869,0.492200477409087,0.15941751348429,0.435059138722942,0.3011,0.2045,-0.5162,0.9688
Glaciers,region_18,2092,0.0047398733690705,-0.000415898002606215,0.00993317759009246,0.00173439399577092,0.00774279478106899,0.00262337866378702,0.00686795059359556,0.0052,0.0031,-0.0043,0.0177
Glaciers,region_19,2092,0.80097910899978,-0.871202555348027,2.47169062355251,-0.168851868174819,1.77031456059905,0.115468275631426,1.48624230264144,0.7669,0.9836,-2.1180,3.7901
Glaciers,ALL,2092,6.4376802975469,3.18076975624543,9.85665837464088,4.53340684859308,8.40643513769688,5.05074784510199,7.81727825027775,6.446,2.055,-0.199,12.625
LAND_ICE,ALL,2092,11.8489362150558,0.571918174055409,23.3899404883594,5.46874203235489,18.8874090189436,7.17378133405669,16.7635545555079,12.042,7.670,-32.172,68.700
GrIS,ALL,2093,2.07652169807016,-4.44169190946576,10.1100514604446,-1.66157361564826,6.13472109996374,-0.571326352436835,4.87077770527267,2.4570,5.3849,-24.5349,46.8637
AIS,WAIS,2093,1.74803004476417,-4.10295513703675,8.18263727651977,-1.67316540094227,5.33070445142148,-0.680116795734148,4.25320354298547,1.9142,3.7802,-8.4531,18.4822
AIS,EAIS,2093,1.25387807881377,-3.23779775808039,6.28577411117383,-1.37765351006507,4.03384255617045,-0.615496792843326,3.19403332510008,1.4090,2.9615,-6.9778,17.8244
AIS,PEN,2093,0.289159819407246,-1.00743354998839,1.70221473301611,-0.492749760968644,1.12734704152077,-0.273462872717801,0.883768716664125,0.3264,0.8207,-2.1353,2.8385
AIS,ALL,2093,3.45212463325524,-3.81500676561834,11.8650702896303,-1.07214816142275,8.31548601482795,0.146313005579086,6.91466305530206,3.650,4.912,-11.865,24.280
Glaciers,region_1,2093,1.04237833170913,-0.144832221572802,2.2287316492204,0.35380697972572,1.73065360914926,0.555667740642663,1.52893998807785,1.0441,0.7331,-1.6564,3.5892
Glaciers,region_2,2093,0.143040941847456,0.0624331808031877,0.220636493307201,0.0963469763984568,0.189098365230266,0.110058607785123,0.175738478418401,0.1435,0.0493,-0.0157,0.2600
Glaciers,region_3,2093,0.824346556967914,-0.494710574077642,2.1426958523795,0.0593524616872347,1.58909202954347,0.283623719797858,1.36494383896655,0.8575,0.8336,-2.3277,3.6619
Glaciers,region_4,2093,0.427531208992301,-0.20039666648705,1.05360083480259,0.063569455058354,0.790872869164052,0.170326750869494,0.684426120472774,0.4230,0.3701,-0.7917,1.6301
Glaciers,region_5,2093,0.632294156149309,-0.322708769913598,1.58536224984357,0.0786556667400456,1.18527827044928,0.241021181539773,1.02323964561035,0.6306,0.5670,-1.3026,2.3094
Glaciers,region_6,2093,0.214314239226146,-0.112077795834931,0.539903886768831,0.0250724431976434,0.403331215154829,0.0805666092838796,0.347953936919347,0.2129,0.1995,-0.4245,0.8569
Glaciers,region_7,2093,0.698490036935394,-0.0950687109645888,1.43748411428839,0.239485153629344,1.14529165802662,0.374543118020297,1.01693734346622,0.7126,0.4827,-0.9822,1.7300
Glaciers,region_8,2093,0.0294387676887223,0.00634197099823357,0.0523045890646209,0.0160429278970707,0.0427833932168419,0.0199716984982648,0.0388831993446846,0.0301,0.0142,-0.0177,0.0700
Glaciers,region_9,2093,0.788696509056372,-0.177462799278955,1.75064501597551,0.22912724143475,1.34682509624405,0.393364411429064,1.18330569625712,0.7735,0.5812,-1.5290,2.9815
Glaciers,region_10,2093,0.0151442810907999,-0.00259366672611013,0.0275046537470705,0.00505156136972439,0.0236412938296538,0.00809019816090721,0.0214359067939731,0.0172,0.0101,-0.0204,0.0300
Glaciers,region_11,2093,0.0161993377883294,0.00675165269741085,0.0252551699355054,0.0107294876818019,0.0215815980961121,0.0123383529486184,0.0200320409470016,0.0167,0.0057,-0.0070,0.0300
Glaciers,region_12,2093,0.00812218401081882,0.00380465808072156,0.0124031733846392,0.00563937366494029,0.0106030177147486,0.00636732309912899,0.00989602551672128,0.0086,0.0026,0.0002,0.0169
Glaciers,region_13,2093,0.358362589989933,0.0538445830458431,0.650177178506192,0.181955067473423,0.532096989653356,0.233762532301391,0.481774346542028,0.3641,0.1810,-0.2436,0.7900
Glaciers,region_14,2093,0.260281350485803,0.0433033419544791,0.476824675676352,0.134418494913204,0.386070680373559,0.171311788658884,0.349220026400563,0.2610,0.1300,-0.2243,0.6900
Glaciers,region_15,2093,0.0992228024031556,0.00583834787777651,0.182819143829361,0.0452806860946342,0.150891073379039,0.0611845005401285,0.136231910857188,0.1002,0.0562,-0.0814,0.2100
Glaciers,region_16,2093,0.0110592153493483,0.000318821953912199,0.0183736770647626,0.00495630795358686,0.0161289001458036,0.00680044484034705,0.0148252442318706,0.0123,0.0062,-0.0125,0.0200
Glaciers,region_17,2093,0.302949051632374,-0.0354244916712089,0.641265899343994,0.106669984722844,0.499208917255059,0.164203578950742,0.441684733946834,0.3057,0.2031,-0.4535,1.1460
Glaciers,region_18,2093,0.00477956921417411,-0.00039925780463896,0.00999954729760991,0.00176046552586914,0.0078000864952193,0.00265251375059201,0.00691803241542626,0.0052,0.0031,-0.0055,0.0155
Glaciers,region_19,2093,0.822326680870818,-0.880077110468436,2.52336964650593,-0.165049814309582,1.80924450468558,0.124409158356976,1.5200149803263,0.8176,1.0265,-2.7433,4.3650
Glaciers,ALL,2093,6.71407001756177,3.51382142323153,10.1754972107462,4.76546059466289,8.67174035150764,5.35122225103829,8.1514394334843,6.736,2.033,-0.259,13.159
LAND_ICE,ALL,2093,12.5589243928882,1.47277204043108,25.3211183964942,6.04916530353477,19.3931011284914,7.92947554900485,17.1641807604154,12.843,7.665,-18.221,59.602
GrIS,ALL,2094,2.21063828994689,-4.45060067674875,10.422993600549,-1.60948409814169,6.35943454139203,-0.495373027661139,5.06705851707493,2.5720,5.4941,-35.8320,49.4775
AIS,WAIS,2094,1.83008027007451,-4.27738228220285,8.53819156014893,-1.74083639840123,5.56789708455369,-0.704255083640254,4.44410448499702,1.8174,3.8543,-9.9520,20.6136
