ice_source,region,year,q0.5,q0.05,q0.95,q0.17,q0.83,q0.25,q0.75,sample_mean,sample_sd,sample_min, sample_max
AIS,ALL,2035,0.108278005508065,-0.671352191756276,0.937765614153517,-0.348457829779575,0.59519937025511,-0.219828867417568,0.453871297608473,0.118,0.495,-1.520,2.006
Glaciers,region_1,2035,0.346305384679191,-0.00312778442982353,0.698775024460317,0.143367988373153,0.550222188429581,0.202773719340237,0.490321088209702,0.3355,0.2160,-0.5404,1.0764
Glaciers,region_2,2035,0.0618211676771341,0.0104576365150296,0.113394613727499,0.0320044032596865,0.0917050279622285,0.040738977892341,0.0829380290835674,0.0615,0.0315,-0.0467,0.1663
Glaciers,region_3,2035,0.25664613868515,-0.0350916682187271,0.552563655465467,0.0870801835006762,0.427569961080833,0.136672889386605,0.377292369048141,0.2565,0.1760,-0.3370,0.9090
Glaciers,region_4,2035,0.138106152290483,-0.0376977255560411,0.317729741849369,0.0358069441125774,0.241648938999811,0.0656890256633704,0.211140482773758,0.1393,0.1080,-0.2285,0.5923
Glaciers,region_5,2035,0.239392230009169,-0.0666646554929419,0.548936031847501,0.061615293139102,0.41828332248196,0.113641406094625,0.365692718829298,0.2437,0.1895,-0.3416,0.9554
Glaciers,region_6,2035,0.0613046582091467,-0.0186634126834797,0.141891878615622,0.0148704678195029,0.10793988079496,0.0284667796762442,0.0942432243490298,0.0606,0.0491,-0.1018,0.2354
Glaciers,region_7,2035,0.195178498630128,-0.0137126717609659,0.405752940336479,0.0738749505077204,0.317030964233085,0.109387620856323,0.281241768349054,0.1943,0.1232,-0.2006,0.5711
Glaciers,region_8,2035,0.00941709551513771,-0.000110089217558034,0.0191297062588202,0.00387730811166541,0.0150189598242912,0.00550953953828966,0.0133612482342717,0.0099,0.0059,-0.0087,0.0333
Glaciers,region_9,2035,0.220885125161021,0.000558292266962456,0.443296841818867,0.0929171681389612,0.349527752393367,0.130373389715532,0.311731425871226,0.2218,0.1329,-0.3316,0.7383
Glaciers,region_10,2035,0.00756400401047039,-0.00154453240733734,0.0167660117396917,0.00226148180724677,0.0128947668798039,0.00381187323339999,0.0113232467517862,0.0080,0.0055,-0.0101,0.0290
Glaciers,region_11,2035,0.00859263842413724,0.00167271895618936,0.0155387311108941,0.00458254002570131,0.0126214761788167,0.00574794253636211,0.0114343427850192,0.0090,0.0042,-0.0053,0.0223
Glaciers,region_12,2035,0.00385217132993591,0.00066676301725714,0.00708822746443774,0.00197730614410536,0.00570363566122669,0.00256146988306904,0.00516845311149689,0.0044,0.0019,-0.0023,0.0105
Glaciers,region_13,2035,0.142952043621305,0.039337476406385,0.248403756875541,0.0826820400218466,0.203832402295045,0.100295352062836,0.185912817249987,0.1449,0.0648,-0.0920,0.3942
Glaciers,region_14,2035,0.0946615441241899,0.0233100695226079,0.166360241247407,0.0532409880762592,0.136196405581876,0.0653728419926104,0.124007963892769,0.0945,0.0434,-0.0462,0.2683
Glaciers,region_15,2035,0.0457451412217467,0.0116596997496051,0.0800250357299599,0.0259531379010822,0.0655957135753897,0.0317500468620203,0.0597713288650198,0.0462,0.0211,-0.0223,0.1173
Glaciers,region_16,2035,0.00719696743273814,-0.000721596850410747,0.0149628827365893,0.00261276507545898,0.0117585484652488,0.00394736174279746,0.010420995103891,0.0078,0.0046,-0.0095,0.0200
Glaciers,region_17,2035,0.101744023489543,-0.0244809569951103,0.227995891662227,0.0285208765138395,0.17497656352345,0.0499818220629605,0.15350911707736,0.1011,0.0781,-0.1736,0.3463
Glaciers,region_18,2035,0.00222689031627605,-0.00041825766378636,0.00496424559531376,0.000678582251582382,0.0038091811585535,0.00111144614454373,0.00332787216659778,0.0028,0.0016,-0.0030,0.0078
Glaciers,region_19,2035,0.283490190714689,-0.163809590517222,0.731321277081427,0.0238926619448966,0.543276516465116,0.0999527287153915,0.467123364819965,0.2859,0.2744,-0.7167,1.1810
Glaciers,ALL,2035,2.22093096596786,1.23652899623352,3.28838016193867,1.65214103078453,2.79647501615355,1.81669358031069,2.61842709390676,2.228,0.618,0.239,4.680
LAND_ICE,ALL,2035,3.07087750180896,1.53125150239891,4.83161669303125,2.19819175402058,3.98289421644018,2.40564393280744,3.70567222554729,3.092,1.049,-1.825,9.486
GrIS,ALL,2036,0.791760373235212,0.0441343217234544,1.77081739229314,0.36073620208046,1.27093266785508,0.485774235905138,1.11981340491962,0.8430,0.6641,-2.9470,7.0405
AIS,WAIS,2036,0.158881254429795,-0.47188258534445,0.816943139191775,-0.208539256479449,0.534184324027331,-0.101370431975384,0.422940003905257,0.1655,0.4019,-1.1128,2.5948
AIS,EAIS,2036,-0.0475751427251358,-0.557702208785222,0.475043640330485,-0.344407345843406,0.253135712433313,-0.257700927147245,0.164452486952368,-0.0513,0.3190,-1.0209,1.1881
AIS,PEN,2036,0.0170408585785553,-0.155782872808303,0.193580560977431,-0.0838989734605639,0.119335866571069,-0.0545002980655478,0.0892753718833041,0.0195,0.1046,-0.3109,0.3780
AIS,ALL,2036,0.121488309620582,-0.701946142153956,0.997520159489673,-0.375135511677155,0.645240148770441,-0.229097256151291,0.480023784042834,0.134,0.523,-1.696,2.399
Glaciers,region_1,2036,0.365002642239741,0.0072828714630463,0.727254246535067,0.157124392189732,0.57435181056287,0.217936186805673,0.512797613539147,0.3655,0.2201,-0.4034,1.2415
Glaciers,region_2,2036,0.0650975276145142,0.0119356302642357,0.118416162912178,0.0342455273775172,0.0960034118154439,0.0432842787916653,0.0869379134042731,0.0653,0.0321,-0.0591,0.1738
Glaciers,region_3,2036,0.276266310573472,-0.0253455916817605,0.582091385724699,0.100967957963353,0.452930894584344,0.152240124023369,0.400969048651793,0.2823,0.1860,-0.2624,0.9915
Glaciers,region_4,2036,0.149381603147129,-0.0304487657142191,0.333692777594734,0.0447351427439909,0.255453244965996,0.0752989931519342,0.224167006123865,0.1507,0.1134,-0.2144,0.6817
Glaciers,region_5,2036,0.25480028667745,-0.0559251283362625,0.57093763157692,0.0741335134557272,0.437211815074222,0.126950845511564,0.383512056312471,0.2536,0.1923,-0.3794,0.8687
Glaciers,region_6,2036,0.0658951202743887,-0.0177353938000578,0.150018143241738,0.0173495962563119,0.114599107584512,0.0315676628782842,0.100301774938375,0.0678,0.0505,-0.1020,0.2510
Glaciers,region_7,2036,0.208864451269152,-0.00771301713877917,0.427626247861221,0.0830446355453839,0.335397797702418,0.119864312242175,0.298218782846736,0.2074,0.1338,-0.3114,0.6724
Glaciers,region_8,2036,0.0101629695715692,0.000411147360724507,0.0200794537862208,0.00450216381595717,0.0158887399662775,0.00614503926170944,0.0142024958953106,0.0108,0.0059,-0.0093,0.0303
Glaciers,region_9,2036,0.236791572946511,0.00674808526642263,0.468722992479647,0.103197849610994,0.370997878915274,0.142306962714782,0.331579244316479,0.2390,0.1420,-0.3106,0.6408
Glaciers,region_10,2036,0.00791107259094967,-0.00141838023973989,0.0173403557329932,0.00249702954638863,0.0133646007439361,0.00406675432412469,0.0117672589254111,0.0086,0.0057,-0.0091,0.0291
Glaciers,region_11,2036,0.0089714807329852,0.00191730362053569,0.0160869436301849,0.00487526169279231,0.0130885406030851,0.00607310352408996,0.0118789667631425,0.0095,0.0044,-0.0051,0.0251
Glaciers,region_12,2036,0.00411849950816779,0.000898575354898519,0.00733610827490915,0.00226598895879615,0.00600478365694715,0.00280506747312856,0.00541780906307779,0.0047,0.0018,-0.0016,0.0115
Glaciers,region_13,2036,0.151071711795268,0.0448487434893994,0.259960881821099,0.0892336839973308,0.213785365708677,0.107287738322044,0.195290384460032,0.1494,0.0658,-0.0643,0.3708
Glaciers,region_14,2036,0.0984228112928323,0.0251946788007427,0.172914009353536,0.0558264743451971,0.141442526059773,0.0682749992150467,0.128783267984879,0.0987,0.0450,-0.0567,0.2630
Glaciers,region_15,2036,0.0480239929964824,0.0132139577075605,0.0831524138036736,0.0278026632213843,0.0683479194369169,0.0337214363737314,0.0623774124456597,0.0483,0.0210,-0.0212,0.1266
Glaciers,region_16,2036,0.00745089615745234,-0.000521449088703376,0.0152446691880595,0.00281003166511712,0.0120540481670546,0.00417086559095061,0.0107095397111934,0.0080,0.0049,-0.0066,0.0200
Glaciers,region_17,2036,0.108049486304157,-0.0233575599851264,0.239464723507417,0.0318206899586309,0.184280965590227,0.0541639660097641,0.161936570876014,0.1089,0.0805,-0.1648,0.3990
Glaciers,region_18,2036,0.00239399690483626,-0.000344791267523101,0.00518364267198626,0.000790807432273178,0.00402036722274444,0.00126450265340073,0.00349362193432567,0.0029,0.0017,-0.0027,0.0085
Glaciers,region_19,2036,0.308655373851221,-0.154672473020594,0.771728086440273,0.0399362930618472,0.577284759817707,0.11871396016722,0.498551447674076,0.3068,0.2860,-0.6592,1.3617
Glaciers,ALL,2036,2.37152368080369,1.34745490901842,3.46898306490889,1.7831451404708,2.97807229647516,1.96391392199862,2.80884422934947,2.388,0.641,0.327,4.777
LAND_ICE,ALL,2036,3.31708249927065,1.74895062437789,5.09094462333734,2.40243630993869,4.28399100503182,2.66043171210445,3.99213691488997,3.365,1.080,-1.072,11.452
GrIS,ALL,2037,0.831571036949976,0.0544318598973719,1.85815422032441,0.383137298020196,1.33190349850526,0.513111263922906,1.17380376808979,0.8800,0.7021,-3.1739,6.7038
AIS,WAIS,2037,0.150420361689339,-0.504066111893107,0.837842293427556,-0.23107066645913,0.541445667844842,-0.119887303039104,0.425335660730453,0.1641,0.4172,-0.9665,2.4036
AIS,EAIS,2037,-0.0322374460310605,-0.556308908869631,0.505497835250316,-0.337253841710881,0.277045497227732,-0.24817981027509,0.185799720082794,-0.0219,0.3221,-1.1430,1.1855
AIS,PEN,2037,0.01529050174302,-0.163858183138312,0.198346404425949,-0.0894262251452175,0.121454050866438,-0.0589495368837829,0.0902731752903674,0.0143,0.1094,-0.4247,0.3977
AIS,ALL,2037,0.151525946982472,-0.688776110635626,1.03328607132353,-0.35024424500223,0.662988767441738,-0.208083649042624,0.513941014991816,0.156,0.535,-1.692,2.748
Glaciers,region_1,2037,0.385977006838633,0.010805475677283,0.764807717713425,0.168039413530172,0.605109586528749,0.23182089810814,0.540725750536393,0.3855,0.2296,-0.3894,1.1797
Glaciers,region_2,2037,0.0685415818606692,0.0136775154785876,0.123525022174837,0.0367043427470433,0.100417939403613,0.0460318358331758,0.0910713502645938,0.0686,0.0329,-0.0577,0.1775
Glaciers,region_3,2037,0.290079374597112,-0.0215492031879756,0.606184105700123,0.108932836463972,0.472683874410836,0.161908478884077,0.418973097373467,0.2871,0.1887,-0.2866,0.9680
Glaciers,region_4,2037,0.156605671293809,-0.0277762589136194,0.344927013640683,0.0494272409292434,0.264992221247968,0.0807621262055497,0.233038736455807,0.1570,0.1143,-0.2570,0.5216
Glaciers,region_5,2037,0.264597488712207,-0.0459105405216283,0.581457837756816,0.0841861309751432,0.446901835987354,0.136954403482333,0.393157772826549,0.2624,0.1887,-0.3495,0.9102
Glaciers,region_6,2037,0.0698588862646135,-0.0182654762600419,0.158500091892567,0.0187177332638802,0.121150852539095,0.0337008283971612,0.106089469178136,0.0716,0.0529,-0.0998,0.2534
Glaciers,region_7,2037,0.220204172000884,-0.00431502203299924,0.446829461196614,0.0898040758793388,0.35128377385264,0.127972749056916,0.312771553845091,0.2192,0.1341,-0.2006,0.6449
Glaciers,region_8,2037,0.010694229307873,0.000673084160640892,0.0209229165259513,0.00486590984852222,0.0165736124877546,0.00657940852281532,0.0148493654610901,0.0114,0.0063,-0.0078,0.0321
Glaciers,region_9,2037,0.249442636178199,0.0121362544180255,0.488739804857806,0.111623836315359,0.387908243458833,0.151967385613733,0.347237851591103,0.2470,0.1447,-0.1970,0.8537
Glaciers,region_10,2037,0.00833606643705476,-0.00129247531193191,0.0180514709001988,0.0027425306528758,0.0139615320141749,0.00438435940546822,0.0123042277828773,0.0090,0.0059,-0.0103,0.0279
Glaciers,region_11,2037,0.0093628986120843,0.00218974313088758,0.0165681190134052,0.00519649510876379,0.0135299790772378,0.00642724093931921,0.0123153470138271,0.0100,0.0043,-0.0045,0.0250
Glaciers,region_12,2037,0.00429581273195505,0.0009606550412679,0.00757194846609298,0.00240062114167218,0.00622948738384943,0.00293050045460914,0.00565369681954056,0.0048,0.0020,-0.0019,0.0127
Glaciers,region_13,2037,0.159270091889208,0.0475113354900896,0.272737104227344,0.0943004821117489,0.224796946847772,0.113298582904408,0.205517015604597,0.1585,0.0683,-0.0791,0.3978
Glaciers,region_14,2037,0.106091230612472,0.0280771550021918,0.184389126331334,0.0608108225227913,0.151464174125583,0.0740746838340564,0.138154539529465,0.1061,0.0473,-0.0851,0.2605
Glaciers,region_15,2037,0.050057922700929,0.0145693352946934,0.0859061612735706,0.0294482147689535,0.0707832964212065,0.0354814583631538,0.0646918331416458,0.0507,0.0213,-0.0202,0.1188
Glaciers,region_16,2037,0.00768196503378622,-0.000412296839237541,0.0154957839582609,0.00297420203645657,0.0123242900404384,0.00436451096779666,0.0109831255395025,0.0083,0.0049,-0.0079,0.0200
Glaciers,region_17,2037,0.11291470862401,-0.0231859809792193,0.249037129072633,0.0339617991494638,0.191874668387248,0.0571031218410197,0.16872959570612,0.1149,0.0820,-0.1782,0.4437
Glaciers,region_18,2037,0.00255628978507796,-0.000287188903195895,0.00536808484844984,0.000890450618039544,0.00420743173137019,0.00140784384010538,0.00371806571888472,0.0031,0.0017,-0.0023,0.0098
Glaciers,region_19,2037,0.316575576622285,-0.158205501102948,0.792017280787111,0.0411160628272239,0.592249381546536,0.121840574180177,0.511416553177529,0.3138,0.2898,-0.6819,1.3077
Glaciers,ALL,2037,2.46727819500925,1.47952404773155,3.54453741010467,1.89336641305732,3.06336476477869,2.05687566134117,2.89029096045528,2.489,0.636,-0.009,5.520
LAND_ICE,ALL,2037,3.45136078775864,1.84863560233577,5.42036395478526,2.55708791644785,4.46585526512875,2.7977896529217,4.14086138470745,3.526,1.118,-1.674,9.765
GrIS,ALL,2038,0.881852056226808,0.0500687674509227,1.97513048625414,0.402170747629962,1.41626653176405,0.541273171532485,1.24754064476213,0.9296,0.7309,-3.1310,7.1259
AIS,WAIS,2038,0.171058636511875,-0.509420285856394,0.888986796065115,-0.225708347843934,0.578641402413833,-0.110122173248827,0.457462601240826,0.1654,0.4312,-1.2125,2.2228
AIS,EAIS,2038,-0.0311291662438284,-0.571143394978492,0.524959069731242,-0.345466858330366,0.288201846160304,-0.253698832376921,0.193889539698037,-0.0332,0.3299,-1.2429,1.4670
AIS,PEN,2038,0.014747551469369,-0.171928931950769,0.205928771055966,-0.0944826887921302,0.125665079173145,-0.062724245625264,0.0930885811064683,0.0177,0.1144,-0.3467,0.4074
AIS,ALL,2038,0.123579259705397,-0.723504520840319,1.05955986798832,-0.355801003781884,0.674543593576223,-0.222434811219842,0.512045711073495,0.150,0.548,-1.465,2.396
Glaciers,region_1,2038,0.395018063510316,-0.00523018445167072,0.800009859062358,0.162481894095132,0.629080691962292,0.230522234440049,0.560268127511027,0.3915,0.2473,-0.5083,1.3349
Glaciers,region_2,2038,0.0703742571407523,0.0137535062763958,0.127199665992899,0.0375143901431789,0.103303014862531,0.0471383010290732,0.0936423670742873,0.0702,0.0350,-0.0470,0.1787
Glaciers,region_3,2038,0.294385824313654,-0.0409791510368068,0.635550504238663,0.0994061021865082,0.491234572446616,0.156411218234352,0.433284309959527,0.3003,0.2041,-0.3542,1.1675
Glaciers,region_4,2038,0.159527422926705,-0.0410895457498876,0.364848276204502,0.0429133139443474,0.277600550099849,0.0770021932099706,0.24276704063608,0.1601,0.1210,-0.2376,0.5938
Glaciers,region_5,2038,0.272869232485509,-0.064514281814961,0.61645657958295,0.0769026676559845,0.470744858900496,0.134233882281653,0.412436868867276,0.2800,0.2071,-0.5095,1.1663
Glaciers,region_6,2038,0.0704327482409667,-0.0233481988685924,0.164651912747544,0.0160068869129978,0.124997523934786,0.031950646763454,0.108983258848703,0.0733,0.0569,-0.1353,0.3036
Glaciers,region_7,2038,0.228936516339199,-0.00801239742881124,0.468476532430812,0.0913133706055002,0.367393603044731,0.131591765117539,0.326693549678413,0.2247,0.1437,-0.2619,0.7193
Glaciers,region_8,2038,0.0107291920766753,4.56875874469439e-05,0.0215547264307383,0.00453606416545934,0.0169906935714454,0.00634203640415943,0.0151465066324923,0.0111,0.0065,-0.0077,0.0326
Glaciers,region_9,2038,0.258566926723724,0.0060746222483953,0.513032432844143,0.111967162170736,0.405800661665768,0.154890865148309,0.362555849475783,0.2567,0.1531,-0.2673,0.7810
Glaciers,region_10,2038,0.00837928502673737,-0.00169938608886795,0.0185414028799897,0.00253293195256425,0.0142717428813401,0.00423447275265717,0.0125328088134037,0.0089,0.0062,-0.0099,0.0292
Glaciers,region_11,2038,0.00962704834353354,0.00210012728217922,0.0172020712534002,0.0052617900671378,0.0140155311614459,0.00654983342379682,0.012721427108074,0.0101,0.0045,-0.0056,0.0257
Glaciers,region_12,2038,0.00441543035332566,0.000998352994676604,0.00783903484381432,0.00248870675880748,0.00637534855028957,0.00301335675918159,0.0058214291793495,0.0049,0.0020,-0.0011,0.0127
Glaciers,region_13,2038,0.163520918471056,0.0460562740543909,0.283107081046419,0.0952254562380287,0.232502837908554,0.115190850841661,0.212191388444746,0.1646,0.0722,-0.0946,0.4240
Glaciers,region_14,2038,0.109011820354644,0.0271091026608311,0.191228236359382,0.0614786822862572,0.156648272307741,0.0754026159667814,0.142672086552966,0.1108,0.0487,-0.0602,0.2769
Glaciers,region_15,2038,0.0515948269093972,0.0137113539215369,0.0898378652116985,0.0295964371277557,0.0737099662173509,0.0360335745813332,0.0672122991524886,0.0520,0.0229,-0.0185,0.1247
Glaciers,region_16,2038,0.00777144735176907,-0.000521835519970411,0.0157530442482264,0.00294396719885441,0.0125071155562108,0.00436978301043317,0.0111488470758066,0.0082,0.0050,-0.0089,0.0200
Glaciers,region_17,2038,0.119419954963326,-0.0219997235051223,0.260835950555631,0.0373859389896476,0.201452423202967,0.0614314054214853,0.177407951914251,0.1208,0.0848,-0.2050,0.3770
Glaciers,region_18,2038,0.00267701871705331,-0.000274541131304419,0.00554427205869285,0.000947109021035343,0.00436022065763074,0.00150087946227515,0.00389100141287434,0.0031,0.0018,-0.0022,0.0105
Glaciers,region_19,2038,0.32173865833526,-0.175932555487023,0.817285445657743,0.0333119194334871,0.609441240799074,0.117929243240878,0.525185124168323,0.3215,0.3044,-0.7892,1.6383
Glaciers,ALL,2038,2.5620511448037,1.45967467003201,3.80208090490755,1.92320059465921,3.21712701629297,2.09427968545654,3.01386761869815,2.573,0.706,0.171,5.088
LAND_ICE,ALL,2038,3.59285835584924,1.87499403170054,5.5930878954058,2.57904439358,4.6765394934685,2.89476625003842,4.3235364646106,3.652,1.200,-2.636,11.003
GrIS,ALL,2039,0.865459521128106,-0.0475169537019475,2.04139436479568,0.340519027259141,1.44380252707567,0.493235084740385,1.26202569217768,0.9182,0.7950,-3.4560,7.9401
AIS,WAIS,2039,0.224970450620376,-0.482746492542526,0.973359015963679,-0.187869310024283,0.64955376202705,-0.067650734806452,0.523262275526079,0.2375,0.4464,-1.2336,2.5941
AIS,EAIS,2039,-0.0350548537377325,-0.600583440533192,0.547115471508414,-0.364218694315838,0.299170817811129,-0.26810643393954,0.200467048384762,-0.0264,0.3478,-1.2959,1.3131
AIS,PEN,2039,0.0143786136301887,-0.179753552138221,0.214252013713064,-0.0993587943720495,0.130276800767929,-0.0663353734787765,0.0962077492242366,0.0142,0.1219,-0.4610,0.3933
AIS,ALL,2039,0.228095202003003,-0.711035061111691,1.12941961057189,-0.333111807673583,0.767293029790082,-0.176417882480107,0.617377334109935,0.225,0.576,-1.685,2.745
Glaciers,region_1,2039,0.407037967749365,-0.0119324359286586,0.831198556202076,0.163604996479099,0.652138694566372,0.234827660933128,0.580071971191508,0.4116,0.2539,-0.5026,1.1654
Glaciers,region_2,2039,0.0724678432591466,0.0142636879418591,0.130947364875826,0.0386817358035251,0.106343251453968,0.0485781481458141,0.0964021083252396,0.0733,0.0359,-0.0336,0.1930
Glaciers,region_3,2039,0.306158957146627,-0.0485170132578245,0.666741878064586,0.0999686051243252,0.514241288221663,0.160257934524408,0.452994010818884,0.3026,0.2125,-0.2757,1.0533
Glaciers,region_4,2039,0.164039620701343,-0.0514097527579769,0.384358557029659,0.0387425212782512,0.29086681334264,0.0753587694478628,0.25347177702772,0.1682,0.1312,-0.3135,0.6501
Glaciers,region_5,2039,0.281620609590137,-0.0796683991180512,0.648639710823942,0.071724663035083,0.493295419196246,0.133130279521127,0.43098212411209,0.2741,0.2181,-0.4631,1.1047
Glaciers,region_6,2039,0.074791136080338,-0.0245747844279321,0.174520358140452,0.0171332864223601,0.132563016105961,0.0340265673780691,0.115611680989809,0.0746,0.0606,-0.1178,0.3047
Glaciers,region_7,2039,0.236879154286486,-0.0137466247858501,0.4904765577654,0.0912540043682045,0.383473619040165,0.133859594039448,0.340379378457706,0.2368,0.1533,-0.3218,0.7599
Glaciers,region_8,2039,0.0113113686157541,0.000211072783189097,0.0225690796059313,0.00485857235327578,0.0178190153496118,0.00674836396928867,0.0159051983226123,0.0119,0.0069,-0.0096,0.0401
Glaciers,region_9,2039,0.267968598718481,0.00349788708785948,0.534825715167036,0.114381915788144,0.422319559226764,0.159342090771481,0.376972552791247,0.2682,0.1636,-0.2163,0.8721
Glaciers,region_10,2039,0.00863643878423203,-0.00175156517064217,0.0191419421305206,0.00260568782481289,0.014712172694753,0.00436839383283468,0.0129309088894089,0.0092,0.0064,-0.0134,0.0300
Glaciers,region_11,2039,0.00994877476073363,0.00217939239565072,0.0177626626873257,0.0054548264343585,0.0144580516336479,0.00676037856393581,0.0131474407692455,0.0105,0.0047,-0.0031,0.0288
Glaciers,region_12,2039,0.00461124703060711,0.00112728860559842,0.00811409238389064,0.00261592375396091,0.00660438989592969,0.00317837169649596,0.00604407115580131,0.0051,0.0021,-0.0022,0.0124
Glaciers,region_13,2039,0.169462224023773,0.0468786369605533,0.294603687131944,0.0981557824107321,0.241598700129767,0.118990997242727,0.220344339281959,0.1719,0.0753,-0.0480,0.4656
Glaciers,region_14,2039,0.113909470206387,0.028646356692593,0.199528213361255,0.0644223247148017,0.163512014357491,0.0789173051178138,0.148959088743595,0.1163,0.0524,-0.0502,0.3049
Glaciers,region_15,2039,0.053192549467286,0.013518808683619,0.0933483328390402,0.0301362442087612,0.0764011104400006,0.0368818516770194,0.0695777560102042,0.0540,0.0248,-0.0171,0.1647
Glaciers,region_16,2039,0.0079337090090163,-0.000494781827009384,0.0159922843343956,0.00302763434782974,0.0127502224626045,0.00448374728780187,0.0113537301951265,0.0087,0.0051,-0.0081,0.0200
Glaciers,region_17,2039,0.124363702090277,-0.021595872520264,0.270320765046327,0.0396952899175411,0.209031435837813,0.0645133929719398,0.184214134681249,0.1262,0.0881,-0.1743,0.4649
Glaciers,region_18,2039,0.00276249716619021,-0.000190172127685807,0.00564889080607087,0.00104121003137469,0.00442314830135508,0.00158106967477553,0.00397149351239403,0.0033,0.0018,-0.0034,0.0087
Glaciers,region_19,2039,0.322622555066729,-0.187365656736169,0.834727540119256,0.0266493406251787,0.61927316067103,0.113354229918419,0.532225158364093,0.3349,0.3114,-0.7788,1.4651
Glaciers,ALL,2039,2.64537350162841,1.46684120471387,3.92419594792296,1.95448092130221,3.34592710307248,2.15653708241433,3.14921458936777,2.662,0.747,0.273,5.402
LAND_ICE,ALL,2039,3.76242705237876,1.88296555599139,5.79990772961714,2.67902608383151,4.92032865568997,3.00672013534383,4.56031620063161,3.805,1.262,-2.530,11.411
GrIS,ALL,2040,0.875452863384418,-0.0668663195755637,2.10258081600815,0.333879210715501,1.47515620324638,0.491395737043177,1.2860450669911,0.9292,0.8150,-4.3186,9.7913
AIS,WAIS,2040,0.1951685459229,-0.566474936311637,0.999236125841641,-0.248807375337861,0.651300315006989,-0.119445490519483,0.515640792184257,0.2200,0.4884,-1.5182,2.9771
AIS,EAIS,2040,-0.0281973696322957,-0.641240124708684,0.604459032706213,-0.385104917111277,0.33478766720124,-0.280933552614792,0.227517931706797,-0.0247,0.3786,-1.4828,1.3500
AIS,PEN,2040,0.00989284156719783,-0.192747508497305,0.219257051127149,-0.108900807969116,0.131237495247522,-0.0744365562646306,0.0955417928880097,0.0141,0.1227,-0.3829,0.4552
AIS,ALL,2040,0.197167909102502,-0.790788086257792,1.25445839983183,-0.382522223682763,0.806000245264123,-0.212368811695322,0.610809176631311,0.209,0.623,-1.767,3.052
Glaciers,region_1,2040,0.41430297670547,-0.00793268042846565,0.843907435219898,0.16878746264463,0.662192717395981,0.240561594022638,0.589218079486392,0.4141,0.2567,-0.4387,1.2787
Glaciers,region_2,2040,0.0734721524153077,0.0145338466210549,0.132753236606444,0.0392516259407784,0.107804035653665,0.0492728512482171,0.0977265521868409,0.0733,0.0355,-0.0383,0.2019
Glaciers,region_3,2040,0.311222528410004,-0.0502561407319242,0.679812419914187,0.100968489519016,0.52376766208751,0.162412954226034,0.461164925684985,0.3123,0.2263,-0.4514,1.1579
Glaciers,region_4,2040,0.168272068403252,-0.0428206143211505,0.382289235671386,0.0459388169545174,0.291308984453122,0.081803686715949,0.255061317216878,0.1678,0.1273,-0.2482,0.7208
Glaciers,region_5,2040,0.290846904458861,-0.0683379498671238,0.652751573880262,0.0827196546255197,0.499636731339186,0.143752032230324,0.438244436867743,0.2922,0.2194,-0.4101,1.0245
Glaciers,region_6,2040,0.075244596442168,-0.0266193284991855,0.177522689594617,0.0161421011650095,0.134467236031067,0.0334612971170577,0.117087558651815,0.0771,0.0631,-0.1278,0.2990
Glaciers,region_7,2040,0.244373688108379,-0.0116009542460574,0.503029916244278,0.0957304350366235,0.393863911624356,0.139242314267282,0.34992164822979,0.2506,0.1600,-0.3146,0.7793
Glaciers,region_8,2040,0.0115380844590209,0.000379064955072841,0.0228962223495471,0.00504144365489579,0.018091919427042,0.00694148128893219,0.016161846663435,0.0121,0.0069,-0.0100,0.0346
Glaciers,region_9,2040,0.27282137756738,0.00578390685633982,0.543715822764104,0.117622932442804,0.429258467221131,0.16301625225828,0.383237990415134,0.2729,0.1594,-0.2825,0.8388
Glaciers,region_10,2040,0.00866823474664886,-0.00187595799640468,0.0193215736748793,0.00255243021494266,0.0148400569831444,0.00433615104217873,0.0130273568207904,0.0093,0.0065,-0.0098,0.0300
Glaciers,region_11,2040,0.0101617470226414,0.002415779349884,0.0179322334310518,0.005667153040676,0.0146524731698268,0.0069779571358893,0.0133358837512187,0.0107,0.0048,-0.0073,0.0279
Glaciers,region_12,2040,0.00469432643580301,0.00117867235245087,0.0082267482595829,0.00266699694144443,0.00673053648796417,0.00324946901046829,0.0061394024746586,0.0052,0.0021,-0.0027,0.0138
Glaciers,region_13,2040,0.17425943852782,0.049872699662837,0.301190368195493,0.101916583942237,0.247417559485928,0.123058550297338,0.225863236926558,0.1744,0.0771,-0.0908,0.4574
Glaciers,region_14,2040,0.117504210232608,0.0300756319840134,0.205467985666386,0.0667436580334589,0.168439206413016,0.0816082467006511,0.153486695400445,0.1162,0.0528,-0.0707,0.2926
Glaciers,region_15,2040,0.05467683153779,0.0144933259803232,0.0952716139454197,0.0313400985939743,0.0781427567286832,0.0381704314256694,0.0712452897833965,0.0554,0.0244,-0.0136,0.1301
Glaciers,region_16,2040,0.0080348972154544,-0.00050984327950473,0.0161390120016718,0.00306446532041035,0.0129049240094375,0.00453868312389609,0.0114864825830828,0.0086,0.0053,-0.0064,0.0200
Glaciers,region_17,2040,0.128529522219249,-0.022288629191351,0.279340650155931,0.0410434000335423,0.216013205078388,0.0666873954476547,0.190370257657913,0.1323,0.0920,-0.1572,0.4937
Glaciers,region_18,2040,0.00291393220133613,-6.70468115462926e-05,0.00587296717028987,0.00119401653532765,0.00459231860026049,0.00170990922515156,0.00412783807318715,0.0034,0.0018,-0.0023,0.0090
