ice_source,region,year,q0.5,q0.05,q0.95,q0.17,q0.83,q0.25,q0.75,sample_mean,sample_sd,sample_min, sample_max
Glaciers,region_8,2077,0.0354099040561728,0.0146216670187565,0.0559532044068826,0.023349499282902,0.0474254014584353,0.0268821708832861,0.0439202294006363,0.0356,0.0123,-0.0037,0.0700
Glaciers,region_9,2077,1.22219976569982,0.436434846902246,2.01622458994844,0.765460526561353,1.68164897558981,0.899069750745753,1.54667414587592,1.2261,0.4852,-0.8191,3.2000
Glaciers,region_10,2077,0.0201346495681854,0.00497929447245076,0.866131097709042,0.0117241097603282,0.0262664537444643,0.0143337590190793,0.0248081650767666,0.0229,0.0080,-0.0113,0.0300
Glaciers,region_11,2077,0.0218730979182623,0.0128394079834012,0.0283882774164412,0.016724725668531,0.0263001475117144,0.0182682774152883,0.0251388428005073,0.0228,0.0052,0.0045,0.0300
Glaciers,region_12,2077,0.0110952066100871,0.00703386195359434,0.0151533869385112,0.00875130365854343,0.0134189577234093,0.00945881511375409,0.0127561175562897,0.0116,0.0024,0.0035,0.0200
Glaciers,region_13,2077,0.505287897351316,0.246154093244676,0.728910340354619,0.355735978012871,0.646332901172224,0.399900647915724,0.606816908076342,0.5113,0.1546,-0.0643,0.7900
Glaciers,region_14,2077,0.360731515667628,0.174724122002964,0.546800880519995,0.252687308761339,0.469020108726877,0.284315619608618,0.437288197513748,0.3608,0.1137,-0.0378,0.6900
Glaciers,region_15,2077,0.1370008831049,0.059096091385234,0.197417854189947,0.0923270039167314,0.176948563373993,0.105632396116319,0.166167610461236,0.1394,0.0451,-0.0307,0.2100
Glaciers,region_16,2077,0.0134748647731655,0.00390629861450788,18.1270864474288,0.00814809533766232,0.017394173284904,0.00979450719917405,0.0164546097712415,0.0153,0.0050,-0.0031,0.0200
Glaciers,region_17,2077,0.38029341104312,0.0878782297316369,0.673277575443342,0.210606994244079,0.550170605476928,0.260325801334726,0.500356000529015,0.3802,0.1805,-0.2606,1.0034
Glaciers,region_18,2077,0.00757321730976162,0.00294877978717947,0.0122071602344643,0.00488975674120716,0.0102524252982227,0.00568696063521281,0.00944872263586598,0.0080,0.0028,-0.0017,0.0165
Glaciers,region_19,2077,1.19974556463192,-0.0585538314769934,2.46108277819948,0.469511053509593,1.93099350548663,0.683456780644552,1.71653955862977,1.2130,0.7675,-1.3321,3.6550
Glaciers,ALL,2077,10.0176778198856,7.27159400203776,13.0029725534742,8.35718659979139,11.7204411813899,8.79979504339737,11.2534442822061,10.056,1.774,4.265,18.251
LAND_ICE,ALL,2077,16.2185117311268,9.42670664600001,23.983682384923,12.2564323729235,20.2638732645085,13.3358631491685,19.0454139406971,16.340,4.763,-3.483,53.029
GrIS,ALL,2078,4.60470285969163,0.859085187262987,9.65440323416501,2.43929472705145,7.04671621866166,3.06537229060125,6.2714801378064,4.9106,3.4457,-13.7852,33.0427
AIS,WAIS,2078,1.22334832268164,-2.31400980648071,5.03377046636558,-0.84233537858819,3.36615260830491,-0.241703127931954,2.72541453291421,1.3000,2.3154,-6.4429,14.1231
AIS,EAIS,2078,0.0883454249338788,-2.79675619361266,3.22487046268826,-1.59941844413345,1.84756627040479,-1.10948407217829,1.32048847665366,0.1304,1.8661,-6.2323,9.6379
AIS,PEN,2078,0.153653729229895,-0.622336407733189,0.949336367902429,-0.312732706500657,0.629647388412815,-0.180731518207515,0.493536610858513,0.1614,0.4809,-1.2784,1.7622
AIS,ALL,2078,1.49736579710034,-3.25970128324213,6.53687179567485,-1.24901770146452,4.41301076054195,-0.408298545448023,3.52044915664583,1.592,3.028,-8.035,13.803
Glaciers,region_1,2078,1.53931189210064,0.533981520504993,2.5525118784181,0.955357915099309,2.1258806903523,1.1262839020174,1.953642097148,1.5254,0.6224,-0.2047,3.6232
Glaciers,region_2,2078,0.175281945548864,0.0958155241135913,0.242441717525522,0.129485423232123,0.218042422990811,0.1430316370199,0.206144043104241,0.1783,0.0481,-0.0082,0.2600
Glaciers,region_3,2078,1.45144829736568,0.387951322896926,2.52596991202478,0.833527435020001,2.07300699419941,1.01433352973196,1.89037141327025,1.4355,0.6484,-0.8510,3.7766
Glaciers,region_4,2078,0.69099506663473,0.14229782483776,1.24284419045276,0.372417639996142,1.01060262717314,0.465707519424995,0.916793291907785,0.6890,0.3307,-0.5477,1.7197
Glaciers,region_5,2078,1.08906959639622,0.246593365368931,1.93762026884444,0.599775885349382,1.58035044291535,0.743015468002699,1.4361096165813,1.0928,0.5131,-0.5541,2.7702
Glaciers,region_6,2078,0.276080500967729,-0.0040216198537621,0.556453111389251,0.113561062528002,0.43867573159109,0.161189714474998,0.391005775715666,0.2842,0.1686,-0.3251,0.8532
Glaciers,region_7,2078,0.96477995264396,0.261192366803671,1.56846642837045,0.558925463844652,1.34643959009339,0.678850360669649,1.23970306765763,0.9857,0.4255,-0.7612,1.7300
Glaciers,region_8,2078,0.035763499071742,0.014602657317383,0.0565936803718653,0.0234913855856756,0.0479876166078592,0.0270830514348835,0.0444157853585518,0.0363,0.0128,-0.0088,0.0700
Glaciers,region_9,2078,1.24395062464413,0.429189113102052,2.0678254066738,0.770452310552999,1.72048930534503,0.908970405353646,1.58044534801061,1.2437,0.4911,-0.4699,2.7843
Glaciers,region_10,2078,0.0201998740438263,0.00496746173451362,1.70738733603789,0.0117575125644106,0.0263094633819542,0.0143835463193586,0.0248620120014672,0.0233,0.0077,-0.0102,0.0300
Glaciers,region_11,2078,0.0221377581758397,0.0132170249020874,0.0284538876258326,0.0170526458815249,0.0264543967726492,0.0185917626287758,0.0253309823108504,0.0232,0.0050,0.0044,0.0300
Glaciers,region_12,2078,0.0109718312781948,0.00679917014924478,0.0151701785320408,0.00857707058021791,0.0133808820405479,0.00926153032403389,0.0126810279079239,0.0116,0.0025,0.0031,0.0200
Glaciers,region_13,2078,0.510021056396174,0.246334146144898,0.733055059938629,0.358001556932845,0.652058558389215,0.402958226007553,0.612533385383142,0.5146,0.1576,-0.0010,0.7900
Glaciers,region_14,2078,0.366483648976764,0.175587254147114,0.556591346733182,0.255624362305916,0.477407740775613,0.28808531060181,0.444942624136303,0.3722,0.1162,-0.0564,0.6900
Glaciers,region_15,2078,0.13802367745546,0.0589342772335641,0.198071047456737,0.092733823001067,0.178063980925766,0.106247538030722,0.167342044140167,0.1434,0.0451,-0.0568,0.2100
Glaciers,region_16,2078,0.013505968647489,0.00391709563633889,18.4750700749412,0.00817270696138751,0.017412878714284,0.00982124063508579,0.0164784606270806,0.0154,0.0050,-0.0088,0.0200
Glaciers,region_17,2078,0.389157384474212,0.0931630655748298,0.685796487566974,0.217387048108663,0.561143748775315,0.267714306634531,0.510708064401507,0.3903,0.1789,-0.1535,1.0476
Glaciers,region_18,2078,0.00772064776585807,0.00305104170903753,0.0123762345973897,0.00500668563199368,0.0104103829757615,0.00580625724945239,0.00962467954133891,0.0083,0.0028,-0.0019,0.0180
Glaciers,region_19,2078,1.23046005010928,-0.0520632204569159,2.51617933789029,0.486158140260864,1.9758278115097,0.704222460330337,1.75722902854355,1.2195,0.7813,-1.6670,3.8223
Glaciers,ALL,2078,10.1680424979885,7.23896655337662,13.2179242273348,8.43918694460469,11.9428311363154,8.95819047963594,11.3889334564438,10.192,1.789,4.173,15.915
LAND_ICE,ALL,2078,16.4325131829921,9.22499497897095,24.8841977912562,12.2156097039786,20.7763534344602,13.5872879946642,19.5735637935903,16.695,5.064,-3.386,54.057
GrIS,ALL,2079,4.80877462943053,0.994066259155148,9.97029418234069,2.60318882406113,7.30229093444798,3.2406015721921,6.50980017223998,5.1064,3.4499,-14.0018,34.4877
AIS,WAIS,2079,1.29649189183346,-2.3099291701648,5.19366623654253,-0.810463666474195,3.48556144122385,-0.198112970304251,2.83051483126259,1.3536,2.2887,-6.0493,15.5185
AIS,EAIS,2079,0.071265429197872,-2.88544803668197,3.28979543845865,-1.65841092582652,1.87514642297306,-1.15633607820335,1.33447596620214,0.1365,1.9175,-6.8425,9.4239
AIS,PEN,2079,0.163254156968963,-0.638076271475809,0.98526786093451,-0.318882332799649,0.655488943996212,-0.18258833399378,0.514884048875276,0.1743,0.4795,-1.2087,1.6302
AIS,ALL,2079,1.57819749945519,-3.31432252950044,6.68202665248732,-1.15855691786465,4.53795930826055,-0.287053469060244,3.54771865902585,1.664,3.085,-8.017,17.928
Glaciers,region_1,2079,1.57214767688821,0.551281115930687,2.59771123880264,0.979596764030436,2.16618345443199,1.15316621618606,1.99185879879257,1.5730,0.6343,-0.6365,3.6024
Glaciers,region_2,2079,0.176453976040646,0.0970921623546146,0.243012350985222,0.1307346558587,0.218984206517066,0.144267091144553,0.207181192696014,0.1790,0.0467,0.0173,0.2600
Glaciers,region_3,2079,1.48958600969577,0.420253471785907,2.5715671750979,0.868071392131545,2.11528909508688,1.04987086942715,1.93138554310151,1.5119,0.6638,-0.5762,3.7256
Glaciers,region_4,2079,0.712509773756578,0.165935925761285,1.26093664311988,0.395297641464013,1.03029917956542,0.488230338839908,0.937071502359668,0.7149,0.3307,-0.6824,2.0338
Glaciers,region_5,2079,1.12191442246207,0.281841802083481,1.96577059674305,0.634253632696133,1.61076340699073,0.777090705763993,1.46732103218163,1.1181,0.5070,-0.4116,2.9401
Glaciers,region_6,2079,0.278698093485204,-0.0030421938827128,0.561029489727211,0.115193697473612,0.442401514368099,0.16309885491556,0.394395523793559,0.2809,0.1765,-0.3791,0.8584
Glaciers,region_7,2079,0.980008583154571,0.271896229782616,1.57802439100699,0.571910177706568,1.36090065064224,0.692641252972234,1.25494548482137,1.0035,0.4207,-0.5956,1.7300
Glaciers,region_8,2079,0.0362187305691465,0.0149919152375845,0.057074242771473,0.0239046638366126,0.0484624454046498,0.0275204887143632,0.0448967920133195,0.0368,0.0129,-0.0127,0.0700
Glaciers,region_9,2079,1.27112087568925,0.44493476787432,2.10714774961034,0.790879444042692,1.75465414700014,0.931343268782491,1.61253877568914,1.2625,0.4994,-0.5355,3.0574
Glaciers,region_10,2079,0.0203794296193433,0.00524361002824848,3.15151810045812,0.0119971561939231,0.0263918032484929,0.0146112112145278,0.0249728309276136,0.0232,0.0078,-0.0060,0.0300
Glaciers,region_11,2079,0.0223812425934657,0.0135736206924964,0.672873781670743,0.0173696843844354,0.0266003559892021,0.0188702698601015,0.0255032457950959,0.0235,0.0051,0.0068,0.0300
Glaciers,region_12,2079,0.0110489745295623,0.00687522263697105,0.0152359630528259,0.00864761477600747,0.0134463293485815,0.00934897233198322,0.0127637192654397,0.0116,0.0025,0.0032,0.0195
Glaciers,region_13,2079,0.515059398953977,0.249842891712833,0.736081075012967,0.362282564526849,0.656784357220166,0.40751339690858,0.61754742638299,0.5259,0.1545,-0.0615,0.7900
Glaciers,region_14,2079,0.37026605660301,0.177874057516455,0.561434960582787,0.258546736479071,0.481962190281191,0.291263017223315,0.449290179958918,0.3707,0.1203,-0.0240,0.6900
Glaciers,region_15,2079,0.13911975521767,0.0597083842788982,0.198539284797489,0.0936917768379501,0.17896395820817,0.107264932863166,0.168351812449663,0.1436,0.0464,-0.0429,0.2100
Glaciers,region_16,2079,0.013545616182729,0.00397240723877808,18.8258750796644,0.0082269116320769,0.0174328448201961,0.0098699627505893,0.0165051656790192,0.0154,0.0050,-0.0022,0.0200
Glaciers,region_17,2079,0.39448438753717,0.0950975090981886,0.694520353117039,0.22074534502535,0.568440555257027,0.271649722799519,0.517427438552203,0.3916,0.1817,-0.2598,0.9837
Glaciers,region_18,2079,0.00782186006076008,0.00311797316882543,0.0124857489875309,0.00508710614598111,0.0105245833755668,0.00588858588798455,0.00975160491254537,0.0084,0.0029,-0.0016,0.0166
Glaciers,region_19,2079,1.33646540987636,0.0534089387192309,2.6199830820906,0.592132886480371,2.08095014947421,0.810290996267137,1.86271552209192,1.2999,0.7919,-1.4487,3.9050
Glaciers,ALL,2079,10.4745645744133,7.48762613264919,13.56903644593,8.71563629130405,12.2348836603541,9.25281288829055,11.7347247560143,10.494,1.838,4.949,16.636
LAND_ICE,ALL,2079,17.0264613436579,10.0426475904758,25.288479576261,12.8231859422297,21.5053697683585,14.0829360973891,20.0633841573384,17.265,5.072,-1.863,56.004
GrIS,ALL,2080,4.92476576486864,0.781974226472233,10.3991825407239,2.53082998529577,7.60031788462826,3.22387985154623,6.75535265323174,5.2141,3.6321,-19.2566,34.7805
AIS,WAIS,2080,1.29204977864596,-2.52621810220044,5.40102406643799,-0.937582739171645,3.60391505419216,-0.289239628980272,2.91282514090707,1.3346,2.4645,-6.5826,14.7140
AIS,EAIS,2080,0.0164615368357717,-3.15627772812041,3.45882792174922,-1.83937025055586,1.94932330667889,-1.30058275279467,1.37054267974131,0.0165,2.0718,-6.7381,7.1682
AIS,PEN,2080,0.159371503481176,-0.630281067465381,0.972597827500448,-0.320029659686001,0.650883822909225,-0.186055491473655,0.511938259845994,0.1768,0.4875,-1.5377,1.6160
AIS,ALL,2080,1.45624239521815,-3.6881196683865,6.72405658694789,-1.55543804919988,4.5984572379127,-0.707212674648985,3.62497051447974,1.528,3.257,-8.002,14.049
Glaciers,region_1,2080,1.63328100886123,0.595748607764407,2.66088581388862,1.03263865664675,2.23019786963073,1.20909855854466,2.05555211846101,1.6519,0.6177,-0.4496,3.7515
Glaciers,region_2,2080,0.178197831427735,0.0988881665686239,0.243864537528077,0.13254140303943,0.220407065730711,0.14606646053929,0.208746116418489,0.1824,0.0471,-0.0004,0.2600
Glaciers,region_3,2080,1.53064815760802,0.444023310946118,2.63018165612077,0.899073846871122,2.16647862796512,1.08381622429033,1.97959544485645,1.5458,0.6740,-0.8454,4.0048
Glaciers,region_4,2080,0.728431614890558,0.174734802653224,1.28420049027352,0.407014919899153,1.05050048676273,0.501164074623609,0.956018933221999,0.7321,0.3370,-0.5014,1.7321
Glaciers,region_5,2080,1.14807305393632,0.298455759724057,2.00119223438806,0.654837998842617,1.64239024704134,0.799307017077651,1.49736748638672,1.1460,0.5244,-0.7814,3.0572
Glaciers,region_6,2080,0.287952527161941,0.00210719231826145,0.574447172047262,0.122059549309961,0.45408486453971,0.17066192752641,0.405363885528225,0.2929,0.1776,-0.2687,0.8727
Glaciers,region_7,2080,0.996432092588074,0.281204227925275,1.58855404470687,0.584661736273888,1.37707949128562,0.70665428029087,1.27192204842507,1.0217,0.4224,-0.4102,1.7300
Glaciers,region_8,2080,0.0367487158221407,0.0153213325367863,0.0577010030729292,0.0243201464798163,0.0490943028958042,0.0279620524068539,0.0454925673506429,0.0368,0.0132,-0.0111,0.0700
Glaciers,region_9,2080,1.30003458553237,0.459876834215028,2.14936624088538,0.81175105116266,1.79140841484194,0.954592053414069,1.64701876610393,1.2981,0.5072,-0.5514,2.8416
Glaciers,region_10,2080,0.0204246932606964,0.00525567702977303,3.65418431882854,0.0120305987126932,0.0264186013803079,0.0146493512111933,0.0250069618386174,0.0238,0.0074,-0.0077,0.0300
Glaciers,region_11,2080,0.0225197977581471,0.0137430634118624,2.55508621494448,0.0175459319389221,0.0266850392683132,0.0190305458902587,0.025606976381914,0.0237,0.0049,0.0014,0.0300
Glaciers,region_12,2080,0.0111677399471448,0.00699534748131317,0.0153345277680387,0.00875659657739416,0.0135673979366686,0.00948654957378169,0.0128883533966723,0.0116,0.0026,0.0032,0.0198
Glaciers,region_13,2080,0.521653318818978,0.25547017907759,0.739568584167276,0.368456051676884,0.662536596922685,0.413868060389736,0.623778901893558,0.5325,0.1550,0.0042,0.7900
Glaciers,region_14,2080,0.378397787370855,0.184705860753375,0.570112092770805,0.265924777122358,0.49070936328257,0.298864545048521,0.457894389840742,0.3802,0.1215,-0.0436,0.6900
Glaciers,region_15,2080,0.140343321203641,0.0604086980597864,0.199074734843646,0.0946743175367229,0.17999496657267,0.108343115076873,0.169505688593182,0.1469,0.0468,-0.0502,0.2100
Glaciers,region_16,2080,0.0135839320685613,0.00399978067906365,19.228967485296,0.00826611776838144,0.0174551620369595,0.00990910881448621,0.0165341751460573,0.0156,0.0049,-0.0080,0.0200
Glaciers,region_17,2080,0.402453400655441,0.099737448442078,0.705855090836471,0.226779296657277,0.57835667772088,0.278249659171722,0.526771606146001,0.4036,0.1839,-0.1781,1.0836
Glaciers,region_18,2080,0.00793057217655837,0.00318896627700176,0.012678840927698,0.00517368396391233,0.0106835033977069,0.00597719629213359,0.00988638464498562,0.0085,0.0029,-0.0008,0.0185
Glaciers,region_19,2080,1.35064230645814,0.0380706994186327,2.66400393706287,0.589154730074468,2.11239121624225,0.812331010082223,1.88908372506991,1.3511,0.8119,-1.4479,3.6110
Glaciers,ALL,2080,10.7411469837506,7.77187735780941,13.8627079681866,9.09987737085671,12.5465963851166,9.58663956469778,12.05454805673,10.805,1.838,4.779,18.570
LAND_ICE,ALL,2080,17.4159955437021,9.71242971589484,26.0525455274236,12.8928199815675,21.9752851411653,14.2608003068377,20.5112568923606,17.547,5.242,-9.126,50.964
GrIS,ALL,2081,4.96504357626605,0.822776873006763,10.5042051295671,2.5706501982499,7.655189469488,3.26325570340121,6.80310064011504,5.1763,3.7769,-21.1306,38.6344
AIS,WAIS,2081,1.3537886990827,-2.49783214035867,5.52343199423541,-0.89648589970365,3.69371049637421,-0.242541394042479,2.99312351508087,1.3275,2.5150,-8.7665,17.7168
AIS,EAIS,2081,0.0330227360245596,-3.13300396893447,3.4897103624256,-1.81992824422125,1.96861842714364,-1.28233525463317,1.38807792488886,0.1163,2.0470,-6.1677,9.0169
AIS,PEN,2081,0.170344890566118,-0.686883158581221,1.04943207760622,-0.344405885393782,0.695656747340754,-0.198563250143824,0.545271557001469,0.1632,0.5368,-1.6606,1.8249
AIS,ALL,2081,1.52611165536637,-3.57855356080842,7.07801510660448,-1.44608062395253,4.7456363302441,-0.619868168587859,3.75043856487038,1.607,3.287,-8.791,17.118
Glaciers,region_1,2081,1.63759239905892,0.592432711600179,2.69119586553561,1.03050291633274,2.247487638759,1.20819808712048,2.06838377852846,1.6450,0.6433,-0.7884,3.8628
Glaciers,region_2,2081,0.181620233513676,0.103250716887615,0.245187619212305,0.136567753683907,0.222842471018718,0.149937812480334,0.211532558529692,0.1849,0.0461,0.0237,0.2600
Glaciers,region_3,2081,1.56847474341315,0.447847136219248,2.70085374704119,0.917291808040891,2.22350613288932,1.10782006333915,2.03103893636974,1.5381,0.6875,-0.7529,4.3505
Glaciers,region_4,2081,0.730299015376282,0.162791187910858,1.30219170638051,0.400677214838709,1.06138239710842,0.49716360385128,0.964161936372479,0.7381,0.3462,-0.5502,1.8490
Glaciers,region_5,2081,1.15618469718746,0.2862263453763,2.03366965527501,0.650782273616639,1.66406891786111,0.798694366194243,1.51490849196367,1.1785,0.5333,-0.3994,2.8135
Glaciers,region_6,2081,0.293145750010396,0.00251059692303619,0.584250616050197,0.124466970609084,0.462010878369629,0.173885143085376,0.412500196224269,0.2900,0.1713,-0.2894,0.8667
Glaciers,region_7,2081,1.01016381697668,0.291463219438881,1.59624520107587,0.596700790050268,1.38958251635346,0.71932271085014,1.28532953193242,1.0314,0.4240,-0.5482,1.7300
Glaciers,region_8,2081,0.0373056361758693,0.0156458746135862,0.0583611313782255,0.0247430843377677,0.0497541076700421,0.0284310878354801,0.0461353289030516,0.0378,0.0133,-0.0039,0.0700
Glaciers,region_9,2081,1.33467088002247,0.476533878778769,2.20178250162248,0.835923565874326,1.83648724541449,0.981824545355001,1.68905171020981,1.3389,0.5172,-0.3017,3.0473
Glaciers,region_10,2081,0.0206438037520073,0.00559410431542562,5.40460156387013,0.0123366193779122,0.0265202299376769,0.0149253341934587,0.0251437829622007,0.0237,0.0077,-0.0132,0.0300
Glaciers,region_11,2081,0.0225734480664118,0.013845592935731,3.120425725929,0.0176243005000822,0.0267126357373565,0.0191063677908233,0.0256424446518631,0.0236,0.0050,0.0071,0.0300
Glaciers,region_12,2081,0.0114784684372771,0.00749836441108508,0.0154700854494145,0.00912331848104954,0.0138330623478961,0.00981750339870202,0.0131431641569686,0.0120,0.0024,0.0036,0.0200
Glaciers,region_13,2081,0.527711940797,0.259475353934374,0.742911618801048,0.373505821384392,0.668098634244994,0.419286667211561,0.629756801124959,0.5364,0.1592,-0.0201,0.7900
Glaciers,region_14,2081,0.385711593889663,0.189133373909042,0.579017157706811,0.271588831829301,0.499400182832553,0.305021724791299,0.466243195326621,0.3919,0.1175,0.0121,0.6900
Glaciers,region_15,2081,0.141622279409032,0.0610966055603239,0.199609288550352,0.095684653472235,0.181058278472881,0.109461266519102,0.170705602218197,0.1486,0.0463,-0.0164,0.2100
Glaciers,region_16,2081,0.0136641222653983,0.00412289479295869,19.8996866845442,0.0083824156241655,0.0174941931614348,0.010011731823295,0.0165866701174881,0.0158,0.0048,-0.0100,0.0200
Glaciers,region_17,2081,0.412709374577816,0.10761934933356,0.718589232001603,0.235647433627091,0.590035966388739,0.287521506592597,0.538029542229258,0.4074,0.1849,-0.1912,1.1899
Glaciers,region_18,2081,0.00812109587886338,0.0034261485961315,0.01289983690631,0.00538798141137873,0.0108906119996633,0.00617319891751625,0.0100783434371955,0.0086,0.0029,-0.0022,0.0199
Glaciers,region_19,2081,1.39203924779123,0.0595479574229957,2.72539125548342,0.618995721761273,2.1653649269478,0.845558478822322,1.938660178996,1.4054,0.8219,-1.2451,4.2751
Glaciers,ALL,2081,10.9158112739867,7.85898219769795,14.1318257276431,9.21367102394256,12.7012667615313,9.67155726047365,12.1654856199788,10.956,1.854,5.340,17.529
LAND_ICE,ALL,2081,17.5127361373995,9.38743646834217,26.3193773572265,13.1639118302254,22.4030846736688,14.4180689346871,21.0070340982462,17.739,5.502,-15.843,53.310
GrIS,ALL,2082,5.09066700716475,0.874792510065822,10.7588129968584,2.65247495199134,7.83876479398699,3.35721904270659,6.96718764024708,5.4425,3.8437,-14.7706,36.7008
AIS,WAIS,2082,1.41107318496394,-2.57776378811255,5.73397875422494,-0.919653749705009,3.83593572732052,-0.242418921679691,3.10971903415901,1.4041,2.6335,-6.5826,14.9015
AIS,EAIS,2082,0.0530313045507417,-3.19909917085634,3.60721017533802,-1.85059363283307,2.04227673380363,-1.29836565896975,1.44552866198592,0.1334,2.0382,-7.1337,10.9828
AIS,PEN,2082,0.183948041901705,-0.67622653773263,1.0677084874951,-0.335113993511589,0.714703638802759,-0.18891719299781,0.563573155282602,0.2051,0.5384,-1.4613,2.0369
AIS,ALL,2082,1.53825229843141,-3.63549540755424,7.54660420918351,-1.52822718827455,4.96735542503525,-0.591525051281269,4.03467538868605,1.743,3.445,-8.153,15.088
Glaciers,region_1,2082,1.66492928016184,0.611414854171126,2.72787634418122,1.05289059381723,2.28011217006978,1.23200467766454,2.09942060553103,1.6743,0.6416,-0.4763,3.7789
Glaciers,region_2,2082,0.181227425720647,0.102161133560893,0.245227791968654,0.135766075552024,0.222788204135832,0.149257807673654,0.211396894616407,0.1854,0.0460,0.0035,0.2600
Glaciers,region_3,2082,1.61330317090878,0.480337062134784,2.7592390973636,0.954855777049379,2.27595456949986,1.14748486944459,2.08120151465303,1.6119,0.6888,-0.5148,3.6747
Glaciers,region_4,2082,0.756535148098968,0.189822536544059,1.32587364048862,0.427563516241021,1.08636102406822,0.523918097904862,0.989573747280497,0.7580,0.3411,-0.5855,2.0356
Glaciers,region_5,2082,1.1910686051659,0.320732478582572,2.06693170583847,0.68566794222156,1.69824877802544,0.833648732514948,1.54936706418476,1.1947,0.5286,-0.5510,2.7867
Glaciers,region_6,2082,0.3010780264819,-0.00978298493340084,0.595573640093019,0.122447885580037,0.473374094145126,0.175478256696881,0.42340518462836,0.2973,0.1831,-0.2983,0.8342
Glaciers,region_7,2082,1.02270744840694,0.300043750732395,1.6029530436443,0.607367085123129,1.40086419264889,0.730703242774865,1.29752460624158,1.0562,0.4236,-0.3403,1.7300
Glaciers,region_8,2082,0.0377402074515721,0.0155881398360689,0.0588041574981741,0.024946039357116,0.0502510067893981,0.0287185464007855,0.046627547021913,0.0386,0.0134,-0.0078,0.0700
Glaciers,region_9,2082,1.35489585439152,0.492558301040056,2.2264908090962,0.853662224486031,1.85930451439135,1.00027888994004,1.71110003005222,1.3644,0.5168,-0.3215,3.1910
Glaciers,region_10,2082,0.0206826745955955,0.00558590078096234,5.86587454492618,0.0123588214469401,0.0265452233916589,0.0149551363006511,0.0251753289669248,0.0234,0.0077,-0.0175,0.0300
Glaciers,region_11,2082,0.0224341917293839,0.0135750033976756,2.0568645341615,0.0173963089226063,0.0266529364151359,0.0189037195878422,0.0255610928844063,0.0237,0.0050,0.0032,0.0300
Glaciers,region_12,2082,0.011337432972288,0.00715718802563851,0.0154806272986977,0.00890533642161467,0.0137749721172621,0.00963610305151659,0.0130664540845156,0.0118,0.0025,0.0040,0.0200
Glaciers,region_13,2082,0.532163782301684,0.262637723752693,0.74514285223241,0.377362461166128,0.671992445062773,0.423378421758451,0.634010837899614,0.5492,0.1564,-0.0612,0.7900
Glaciers,region_14,2082,0.391134233673276,0.193212930665869,0.584919715166384,0.276236572307371,0.505431829793278,0.309900552631339,0.472138942086969,0.3916,0.1228,0.0188,0.6900
Glaciers,region_15,2082,0.142384171142992,0.0613255605299979,0.199940046440507,0.0961929434056226,0.181717172744205,0.110064586296906,0.171446092834889,0.1488,0.0470,-0.0052,0.2100
Glaciers,region_16,2082,0.0136526890512508,0.00407088299600087,19.8856492512535,0.00834833685188405,0.0174924454265279,0.00998664043677478,0.0165831415898924,0.0156,0.0049,-0.0040,0.0200
Glaciers,region_17,2082,0.417391792308509,0.107955489027624,0.7276275432923,0.237807734324314,0.597243643797342,0.290420807490696,0.544496302586349,0.4184,0.1877,-0.1717,1.0650
Glaciers,region_18,2082,0.00820649750684196,0.00347491491410188,0.0130363800230195,0.00545543256994599,0.0110055394451122,0.00624292873315399,0.0101798925127123,0.0087,0.0029,-0.0012,0.0187
Glaciers,region_19,2082,1.34487871786631,-0.0414201232451561,2.73512433227408,0.540303277731903,2.1507697834008,0.776011584310954,1.91440162051008,1.3551,0.8410,-1.5883,4.3271
Glaciers,ALL,2082,11.1388375942521,7.98745591529903,14.2197999003992,9.33349570683124,12.9929256172937,9.85269800796646,12.3606670997151,11.127,1.921,4.312,18.007
LAND_ICE,ALL,2082,17.9740279658567,10.0149799380443,27.2772299724377,13.38921596156,23.2330141732557,14.6723261178082,21.5635207094941,18.312,5.643,-5.062,58.055
GrIS,ALL,2083,5.31063075695435,1.00483206766168,11.1117404403477,2.82232885781608,8.11654981482869,3.5419977886465,7.22554245445342,5.6043,3.9108,-15.0445,39.6164
AIS,WAIS,2083,1.47870323049977,-2.62223161186277,5.92740155778618,-0.917689126138218,3.97295545367334,-0.221431865820052,3.22576389215088,1.5699,2.6124,-6.5810,15.7493
AIS,EAIS,2083,0.0917306310967736,-3.19989050978078,3.70955282248928,-1.83582574428759,2.11146844266002,-1.27696583976659,1.50465068305328,0.0851,2.1032,-5.7940,8.4020
AIS,PEN,2083,0.196308023843221,-0.695838460388846,1.11242329807737,-0.341667906743527,0.746119806141588,-0.190006929444398,0.589450505072455,0.1921,0.5609,-1.6707,1.9889
AIS,ALL,2083,1.76975147250625,-3.67007270850102,7.67739338271221,-1.46648683211995,5.00280480762393,-0.514411966081777,4.11989342117588,1.847,3.409,-7.815,16.100
Glaciers,region_1,2083,1.68714085396666,0.625776612321595,2.75798084012422,1.07051578931506,2.30692766398542,1.2509672747386,2.12489000831149,1.6883,0.6515,-0.5533,4.1114
Glaciers,region_2,2083,0.182230984531035,0.103424491435551,0.245608624073897,0.136935270038802,0.223501850058032,0.150385985060963,0.212217696023582,0.1858,0.0461,0.0430,0.2600
Glaciers,region_3,2083,1.63304169413937,0.497474324820543,2.78310632283563,0.972976218182256,2.2979004977669,1.16603069335264,2.10243673695703,1.6265,0.7053,-1.1673,3.9978
