ice_source,region,year,q0.5,q0.05,q0.95,q0.17,q0.83,q0.25,q0.75,sample_mean,sample_sd,sample_min, sample_max
AIS,ALL,2088,2.54988675135302,-3.97503316485916,9.75443240914715,-1.22883911634813,6.3024983719771,-0.0806915614928185,5.30210846301025,2.620,4.193,-10.335,18.807
Glaciers,region_1,2088,0.937634749205466,-0.170123230702731,2.04520074081526,0.294964098115626,1.58023206928395,0.483327521952653,1.39190423844899,0.9339,0.6912,-1.1339,3.4455
Glaciers,region_2,2088,0.143202407211177,0.0630553667977071,0.220437965899899,0.0967684641517389,0.189022791837713,0.110403350797622,0.175728394238964,0.1458,0.0482,-0.0136,0.2600
Glaciers,region_3,2088,0.751000132474249,-0.466459888980237,1.96895159696185,0.0447478139389463,1.45742289587234,0.251748038303645,1.2503381207025,0.7801,0.7396,-1.6710,3.6726
Glaciers,region_4,2088,0.384658255402262,-0.211645754958029,0.980251043902017,0.0388419431633122,0.730237480199975,0.140230178326892,0.628968195486013,0.3888,0.3577,-0.9932,1.6694
Glaciers,region_5,2088,0.578266560995904,-0.330212802211685,1.48589092175006,0.0513810231511571,1.10486427854407,0.205848260219,0.950540837788159,0.5836,0.5443,-1.2187,2.2922
Glaciers,region_6,2088,0.194125838316858,-0.118294683820086,0.506379134352521,0.0129378902152429,0.375284351163459,0.0660543279680455,0.322185686608934,0.1928,0.1877,-0.4411,0.9011
Glaciers,region_7,2088,0.639816115324276,-0.13510286378639,1.38028690150231,0.191049479559401,1.08115990030264,0.322889683191598,0.953418417583384,0.6482,0.4753,-1.3679,1.7300
Glaciers,region_8,2088,0.0274171350936064,0.00488754485454258,0.0498354040353475,0.0143546789619893,0.0404536129314443,0.0181821558534091,0.0366393649411723,0.0278,0.0134,-0.0180,0.0699
Glaciers,region_9,2088,0.708381485823701,-0.201013748028975,1.61854969228482,0.181125181686021,1.23595406818238,0.335706743720862,1.08122233640717,0.7198,0.5471,-1.4637,2.6378
Glaciers,region_10,2088,0.0149645675074913,-0.00250121823936555,0.027412538262445,0.00500433256036014,0.0234546673474486,0.00799593860797113,0.0212366256651736,0.0165,0.0102,-0.0207,0.0300
Glaciers,region_11,2088,0.0153548490523638,0.00592880547228278,0.024498018065028,0.00989098492412912,0.020767217257728,0.0115077728859398,0.0191933741967174,0.0159,0.0056,-0.0046,0.0300
Glaciers,region_12,2088,0.00868964606353698,0.00458317132474211,0.0128349216068293,0.00629069680804344,0.0110986307846514,0.00698146641279882,0.010372640045762,0.0092,0.0024,0.0015,0.0185
Glaciers,region_13,2088,0.341900081779332,0.0526087287800697,0.624570631388752,0.174191775445285,0.508269362423834,0.223395900781234,0.4598140446346,0.3419,0.1764,-0.2080,0.7900
Glaciers,region_14,2088,0.244729918350966,0.0390604622133023,0.450397123039705,0.125410377852518,0.364072728485504,0.160380283880585,0.329093164827476,0.2480,0.1260,-0.1657,0.6551
Glaciers,region_15,2088,0.0959582476140352,0.00705869041572102,0.178301824914968,0.0445314292548096,0.145929202117294,0.0596623807183525,0.131599197115816,0.0951,0.0539,-0.0977,0.2100
Glaciers,region_16,2088,0.0109380822273813,0.000301182992249795,0.0183260794032562,0.0048851569694879,0.0160258293049115,0.00671215040482158,0.0147057238791166,0.0123,0.0060,-0.0112,0.0200
Glaciers,region_17,2088,0.289078214830564,-0.0347091284420687,0.612861451519436,0.101252865996618,0.476902258085125,0.156306650299316,0.421849185938722,0.2891,0.1970,-0.4881,1.0675
Glaciers,region_18,2088,0.00466349067197484,-0.000230747421462944,0.00950004591658491,0.00182159471887989,0.00747203881820667,0.00266426079224685,0.00666147048018304,0.0051,0.0029,-0.0045,0.0155
Glaciers,region_19,2088,0.784529830190549,-0.765405682140077,2.33392934833764,-0.114509434574254,1.68338877600464,0.149026588374197,1.41994295034265,0.7624,0.9332,-2.2965,3.5954
Glaciers,ALL,2088,6.24165656510947,3.19429568970528,9.27691745404818,4.44069347833602,7.9719042565947,4.9117436379711,7.4488213148799,6.216,1.852,-0.273,13.216
LAND_ICE,ALL,2088,10.9557387392805,1.50006156627737,21.0959392066856,5.3648699120688,17.001292290833,7.11117498653797,15.1816554690005,11.242,6.559,-21.957,51.916
GrIS,ALL,2089,2.28741316211887,-3.20022369222544,9.38872101079612,-0.874381575234926,5.78443308856807,0.0437519979385072,4.68446324235193,2.6147,4.7701,-31.1294,41.1308
AIS,WAIS,2089,1.41745094118361,-3.79869569306422,7.06048917412423,-1.62892168875774,4.58423542031603,-0.743399225673956,3.63608961833333,1.5012,3.3145,-10.4794,17.3863
AIS,EAIS,2089,1.07301738933955,-2.98844213912128,5.51596045161207,-1.30263771380439,3.55583669152625,-0.613156829061648,2.81053003703921,1.2102,2.5796,-7.5509,13.6564
AIS,PEN,2089,0.237468728670769,-0.898520856272995,1.43997643308718,-0.444194083511131,0.950279122574033,-0.251408951228217,0.743831970891104,0.2453,0.7122,-2.2755,2.5205
AIS,ALL,2089,2.89430154749236,-3.7667309843883,10.0837382649297,-1.02133172662363,6.8941372211884,0.0176220708573788,5.65620198589442,2.957,4.240,-9.666,20.377
Glaciers,region_1,2089,0.975222160904549,-0.154468697181184,2.10473940513915,0.319918678770913,1.63046443217509,0.51200094510001,1.43841242247155,0.9873,0.6833,-1.1578,3.0316
Glaciers,region_2,2089,0.137763554793349,0.0570184715338119,0.216206991335507,0.090973808774993,0.184069239077463,0.104708586926491,0.17060209933585,0.1391,0.0498,-0.0234,0.2600
Glaciers,region_3,2089,0.757550606380447,-0.482340231863439,1.99739727339661,0.0383463761102549,1.47673712747745,0.249161776430067,1.26593023479973,0.7380,0.7684,-1.6049,3.4329
Glaciers,region_4,2089,0.395885776243813,-0.20759803285334,0.998516258420081,0.045931114589102,0.745555120903243,0.148539212482452,0.643090292793387,0.3968,0.3650,-0.8715,1.5995
Glaciers,region_5,2089,0.597046050344304,-0.321961326162197,1.51496209413669,0.0641048445772674,1.12961995655581,0.220359541938097,0.973549032701912,0.5980,0.5580,-1.4796,2.3412
Glaciers,region_6,2089,0.198562831147448,-0.117374668484453,0.514084843784909,0.0153444816227277,0.381663158260342,0.0690612605953983,0.328007578708202,0.2035,0.1956,-0.4675,0.8634
Glaciers,region_7,2089,0.651735891200402,-0.128799535283234,1.39366465394661,0.199820604165171,1.0952673785159,0.33262587416271,0.967086779471338,0.6455,0.4775,-1.0263,1.7300
Glaciers,region_8,2089,0.0278172653437238,0.00514142554380246,0.05035621108052,0.014669577658446,0.0409408919841848,0.0185273331581697,0.0370998816533542,0.0286,0.0137,-0.0184,0.0700
Glaciers,region_9,2089,0.733447820337339,-0.196313683635362,1.66290019805573,0.194155709048949,1.27263250210908,0.3522419764515,1.11459932403765,0.7265,0.5686,-1.2131,2.5322
Glaciers,region_10,2089,0.0152764868767759,-0.00223437913647523,0.0275136106283522,0.00531846443175802,0.0236802167184679,0.00831513960568552,0.0214949346682878,0.0168,0.0099,-0.0176,0.0300
Glaciers,region_11,2089,0.0158173011135813,0.00646049050100957,0.0248867522599179,0.0103902176227264,0.0211885406986347,0.0119742791214511,0.0196229010584733,0.0165,0.0057,-0.0055,0.0300
Glaciers,region_12,2089,0.00793468805095983,0.00376724811045428,0.0121159597673331,0.00554819807606503,0.0103377585657191,0.00622520726361416,0.00963119447410835,0.0085,0.0025,0.0010,0.0171
Glaciers,region_13,2089,0.343908966279822,0.051154499729151,0.629072443425679,0.174216803112364,0.512047819842755,0.224011534368904,0.463119194573662,0.3423,0.1805,-0.3457,0.7900
Glaciers,region_14,2089,0.245582417338762,0.0373373277399059,0.453763011769898,0.124771151097,0.366399711327838,0.160179380419251,0.33099112346127,0.2431,0.1245,-0.2060,0.6575
Glaciers,region_15,2089,0.096330237397174,0.0063119157917372,0.179185969425192,0.044268582147256,0.146784737878969,0.0595933164417756,0.132344440317221,0.0984,0.0545,-0.0790,0.2100
Glaciers,region_16,2089,0.0109984083846708,0.00034757327429114,0.0183459059179363,0.00493842297170696,0.0160704048652403,0.0067677988470347,0.0147588890740348,0.0124,0.0060,-0.0100,0.0200
Glaciers,region_17,2089,0.291518595803936,-0.0354841689201845,0.618515810963138,0.101827675989419,0.481207672054248,0.157428520773141,0.4256078206077,0.2892,0.1947,-0.3741,0.9359
Glaciers,region_18,2089,0.00475630222026904,-0.000224412206458699,0.00972101073904138,0.00186291248144422,0.00762736170958696,0.00271833165345175,0.00679714080403851,0.0053,0.0031,-0.0057,0.0150
Glaciers,region_19,2089,0.798147296530785,-0.784523558800823,2.38027752715709,-0.119881084445175,1.71599376115586,0.149221091925883,1.44698261780493,0.8375,0.9513,-2.8396,4.2434
Glaciers,ALL,2089,6.29292157784634,3.29686746837299,9.37053273840935,4.59536997045245,8.13136160471819,5.05819090217387,7.57041546435243,6.333,1.859,0.005,14.496
LAND_ICE,ALL,2089,11.4746927999571,1.8523109766456,22.7130136197566,6.26364881344741,17.6585866421862,7.80549670124688,15.731042892358,11.905,6.726,-24.370,55.354
GrIS,ALL,2090,2.53216405879438,-3.01628828979581,9.77275441581719,-0.665417559996117,6.08439258010439,0.262383386720711,4.96464654791881,2.9835,4.9329,-28.4801,47.3696
AIS,WAIS,2090,1.48559217708993,-3.80319298590502,7.23566006716229,-1.60497492336599,4.70642199219291,-0.707196486981296,3.7409213277365,1.6132,3.4047,-9.9940,15.5368
AIS,EAIS,2090,1.09698539635397,-2.98178145881017,5.58311751883899,-1.28994610899536,3.59766489883458,-0.5975676971461,2.8459550988798,1.1500,2.6432,-6.4049,15.1152
AIS,PEN,2090,0.248636022454568,-0.906227262602634,1.48012186665794,-0.445295602082176,0.978622462082656,-0.249456693189482,0.76701220055333,0.2683,0.7280,-2.3467,3.0712
AIS,ALL,2090,2.88894247409945,-3.71248201450617,10.1816231593049,-1.20611292289531,7.0837682497249,0.0181420561696254,5.92999919809111,3.031,4.340,-10.251,19.945
Glaciers,region_1,2090,0.96745389727352,-0.16672435365039,2.10161448313832,0.309526716832579,1.62537240627975,0.502372214527912,1.43253079377094,0.9722,0.6844,-1.1715,3.1616
Glaciers,region_2,2090,0.144962606662711,0.0649203132943618,0.221833957163445,0.0985964648516069,0.190656216579639,0.112212311694172,0.177411830485145,0.1455,0.0492,-0.0105,0.2600
Glaciers,region_3,2090,0.757020470366739,-0.501023064818313,2.01515603946421,0.0272913954396928,1.48677685007749,0.241191303081018,1.27286277717268,0.7540,0.7296,-1.7451,3.6369
Glaciers,region_4,2090,0.397396053474275,-0.209512860209394,1.00330866485526,0.0454867667452227,0.748972499583364,0.148675108504797,0.645950850990013,0.4198,0.3679,-0.9542,1.7221
Glaciers,region_5,2090,0.580172043501642,-0.337953673203107,1.49729882639297,0.0477493133754438,1.11225622543355,0.203852318742288,0.956322234181634,0.5509,0.5524,-1.2943,2.4391
Glaciers,region_6,2090,0.199330163013753,-0.118911477695701,0.517167684256541,0.0147802455067683,0.383765074747824,0.0688887740132452,0.329715565938351,0.1987,0.1990,-0.4664,0.8736
Glaciers,region_7,2090,0.651137982549601,-0.129142312882972,1.39305137481359,0.199365127982328,1.0945901522609,0.332125642002595,0.9664206851729,0.6545,0.4751,-1.2007,1.7300
Glaciers,region_8,2090,0.0278260372921969,0.00516432890086776,0.0503530934853346,0.01468577756878,0.0409423772978491,0.0185412569186134,0.0371034167295104,0.0287,0.0137,-0.0160,0.0700
Glaciers,region_9,2090,0.73856187961224,-0.204697319411319,1.68162774216731,0.191459997207074,1.28560066804093,0.351837636403982,1.12525453588319,0.7454,0.5812,-1.4155,3.0455
Glaciers,region_10,2090,0.0148260246385089,-0.00276897048168211,0.027385335701513,0.00480053212161611,0.0233857532094527,0.00781096331668854,0.0211469533568065,0.0164,0.0101,-0.0206,0.0300
Glaciers,region_11,2090,0.0158710790873512,0.00656150886546703,0.0248910860346372,0.0104806205481503,0.0212113615347587,0.0120493405937361,0.019656671527322,0.0163,0.0057,-0.0043,0.0300
Glaciers,region_12,2090,0.00871656069585804,0.00456470748619048,0.0129206012882288,0.00628792486029082,0.0111520764572424,0.00698770992276629,0.0104161409987728,0.0092,0.0026,0.0013,0.0192
Glaciers,region_13,2090,0.343613441932079,0.048938849824269,0.630328853626668,0.172813977703383,0.512781591894625,0.222936124918677,0.463568647817409,0.3369,0.1816,-0.2177,0.7900
Glaciers,region_14,2090,0.245941327767162,0.0359968602743624,0.455798668243126,0.124144978032755,0.367740149378657,0.15984215036213,0.332044554378726,0.2433,0.1284,-0.1783,0.6510
Glaciers,region_15,2090,0.0958809815104926,0.00545571464639712,0.179096766246364,0.0435837022505179,0.146560040094051,0.058976154280497,0.132057947555611,0.0974,0.0552,-0.1079,0.2100
Glaciers,region_16,2090,0.0109134806934777,0.000232560875215646,0.018323905894217,0.00483939827775009,0.0160176930382527,0.00667353971064524,0.0146934339260002,0.0120,0.0061,-0.0086,0.0200
Glaciers,region_17,2090,0.293664585436914,-0.0371131963609925,0.624435327252059,0.101784459881908,0.485542282086948,0.158026667312877,0.42930133808618,0.2994,0.1975,-0.3910,0.9084
Glaciers,region_18,2090,0.00460008615804738,-0.000372394343924111,0.00955363943614374,0.00170799866890537,0.00746958285034521,0.00256714710297126,0.00663885625562404,0.0052,0.0030,-0.0036,0.0165
Glaciers,region_19,2090,0.788474487738214,-0.819865173014858,2.39625870430129,-0.144442221585458,1.72120443424525,0.129024294367722,1.44783131732653,0.7901,0.9862,-2.8395,4.5487
Glaciers,ALL,2090,6.26379281928925,3.21776272468685,9.39870662191173,4.46618114105036,8.05132592489682,5.04747525234045,7.56739862477619,6.296,1.867,0.342,14.003
LAND_ICE,ALL,2090,12.0059734092927,2.20747350933292,23.1016035151254,6.38441204925011,18.2657007654315,8.03123871992721,16.3158732499828,12.311,6.964,-25.750,59.905
GrIS,ALL,2091,2.34587425272269,-3.62710743016606,9.96953776549576,-1.09445063083471,6.13093099126069,-0.094717856057068,4.94435567612306,2.7298,4.9966,-24.7412,45.6403
AIS,WAIS,2091,1.4565642268094,-4.07359084838161,7.45789771854321,-1.77400604404113,4.81983061463658,-0.835231222718095,3.8120151925283,1.5511,3.6384,-10.7057,19.1078
AIS,EAIS,2091,1.08130287513406,-3.23208619123771,5.80184418684435,-1.44146655608098,3.7179855478427,-0.709222827305098,2.92633928001576,1.1788,2.7631,-7.7466,13.6859
AIS,PEN,2091,0.253225355843129,-0.964018425287087,1.54358301785451,-0.476152904500769,1.01655971693668,-0.269573900208522,0.795002266386743,0.2596,0.7640,-1.9454,3.0201
AIS,ALL,2091,2.97240764036528,-4.37204434314305,10.6928177160373,-1.4686094376368,7.16940442856361,-0.100935215148505,6.04590508879417,2.989,4.636,-12.625,21.531
Glaciers,region_1,2091,0.996634398148621,-0.136217865838734,2.12962536476032,0.339453689806246,1.65386084010529,0.532074024181642,1.46121737970448,0.9967,0.6873,-1.4429,3.4214
Glaciers,region_2,2091,0.135667501951277,0.0555856532325187,0.213845676799903,0.0892536900257274,0.181683878756932,0.102873980339963,0.168283731183836,0.1390,0.0477,-0.0234,0.2600
Glaciers,region_3,2091,0.779189123346445,-0.483731943483924,2.04276874186012,0.0465585048322422,1.51205272812165,0.261286580325068,1.29720961897079,0.7818,0.7517,-1.5288,3.2560
Glaciers,region_4,2091,0.39498751246939,-0.211177142578298,1.00036773664617,0.043457102874783,0.746254806900884,0.146522410009138,0.643321178608196,0.3876,0.3741,-0.8352,1.6517
Glaciers,region_5,2091,0.588629442927862,-0.333589684459489,1.51007574336422,0.0537561047733965,1.12323901282492,0.210561061844097,0.966565543687555,0.5835,0.5576,-1.1133,2.1203
Glaciers,region_6,2091,0.200297956566119,-0.118361266750257,0.518598479111849,0.0155091506774587,0.384992883711088,0.0696873988690922,0.330863832440462,0.2026,0.1920,-0.4151,0.9100
Glaciers,region_7,2091,0.66246473828551,-0.115559639629543,1.40062958359484,0.212012204279474,1.10426261433908,0.344395065594136,0.976655866899148,0.6549,0.4762,-1.0884,1.7300
Glaciers,region_8,2091,0.0270497173345464,0.00443882635107915,0.0495497613200327,0.0139266642065696,0.0401477936254465,0.0177749215582939,0.0363122545011017,0.0273,0.0136,-0.0158,0.0700
Glaciers,region_9,2091,0.755822618005962,-0.183820627542416,1.69609531825514,0.210848687741514,1.30104733593584,0.370594444739745,1.14118146610231,0.7481,0.5697,-1.1141,2.5732
Glaciers,region_10,2091,0.0156307827170085,-0.00178096313626546,0.0276120930529675,0.00573978173533445,0.0239013798674492,0.00872141693480362,0.0217648250507459,0.0175,0.0097,-0.0237,0.0300
Glaciers,region_11,2091,0.0152879378588087,0.00595701458967526,0.024382165839786,0.00987896069961233,0.0206472826765647,0.0114784671631039,0.0190933670256622,0.0159,0.0056,-0.0033,0.0300
Glaciers,region_12,2091,0.00773794867340965,0.00360024005400515,0.0119259068520661,0.00532834132697787,0.0101613031579223,0.00601878848027749,0.00942751937816615,0.0084,0.0025,-0.0017,0.0166
Glaciers,region_13,2091,0.348465542144121,0.0524193799325125,0.635608300937157,0.176888598342047,0.518206453093641,0.227246623409507,0.468871286407278,0.3457,0.1724,-0.2657,0.7900
Glaciers,region_14,2091,0.251001361068733,0.040440174619634,0.461439545473609,0.128845817653558,0.373154119859122,0.164648427286349,0.337356134821567,0.2512,0.1290,-0.1973,0.6900
Glaciers,region_15,2091,0.0975628916424449,0.00643823753552152,0.18062414741676,0.0448812895902869,0.148411181672124,0.0603974720196504,0.133903389825871,0.1002,0.0559,-0.1033,0.2100
Glaciers,region_16,2091,0.0110061699028683,0.000334576704650255,0.0183505989490078,0.00493617863193775,0.0160798117968814,0.00676896347013905,0.0147691728942542,0.0123,0.0062,-0.0118,0.0200
Glaciers,region_17,2091,0.297007516555449,-0.0350492823941827,0.629066662487361,0.104384716519885,0.489631235504543,0.160844188384546,0.433171288872034,0.2949,0.2058,-0.4149,1.0825
Glaciers,region_18,2091,0.00466778483242887,-0.000358851402525385,0.00969926464188438,0.0017428076891609,0.00757238551970209,0.00260986423764139,0.006733706706129,0.0051,0.0031,-0.0047,0.0149
Glaciers,region_19,2091,0.618363205337827,-1.01644676790114,2.25020917339272,-0.329571472650547,1.56530001793586,-0.051611045624135,1.28783879031046,0.6318,1.0130,-2.7654,4.1341
Glaciers,ALL,2091,6.21930389392915,2.97407517766292,9.39858979485041,4.26056187827848,8.05004825868926,4.80854139305059,7.52014346639411,6.205,1.959,0.192,13.835
LAND_ICE,ALL,2091,11.8356301974781,0.835385695200999,23.327963559618,5.76850168455328,18.0764884299684,7.53577572858926,16.2033359558354,11.924,7.138,-19.706,51.429
GrIS,ALL,2092,2.05715321446399,-4.19576887716679,9.96040634901059,-1.54405185025156,6.00105264793636,-0.496922980086975,4.76792039452752,2.3889,5.2966,-27.8674,48.6191
AIS,WAIS,2092,1.5512612890444,-4.13168655564535,7.73322778619422,-1.76955795963993,5.01256318264574,-0.804863009030429,3.97476724313596,1.6119,3.6631,-10.1880,28.4901
AIS,EAIS,2092,1.15369972839743,-3.24455193833296,5.98168698926001,-1.4197126373639,3.84729344213188,-0.673083730221687,3.03799832218578,1.2384,2.8223,-8.2263,16.1305
AIS,PEN,2092,0.286529696851731,-0.984161473437427,1.64320239014061,-0.476921950257269,1.09029146743827,-0.261448975818674,0.857152478751019,0.3151,0.7843,-2.3874,3.0067
AIS,ALL,2092,3.14651833678423,-4.37222379194649,10.7448940546682,-1.10590834911267,7.38692760998497,0.150517289197824,6.08366612514561,3.165,4.681,-13.764,27.908
Glaciers,region_1,2092,0.989436482505501,-0.163983208828816,2.14306930317231,0.32032500523436,1.65861940413062,0.516441562762545,1.46246704162302,0.9824,0.6938,-1.8320,3.4844
Glaciers,region_2,2092,0.146571663226545,0.066895743098506,0.222903024181157,0.100421930828516,0.192010871323697,0.113975475467042,0.178849774365064,0.1466,0.0490,-0.0092,0.2600
Glaciers,region_3,2092,0.768618059456033,-0.511293557655685,2.04914811776991,0.0261201529907184,1.51132780707242,0.243739843601232,1.29360263230141,0.7649,0.7793,-1.8567,3.8552
Glaciers,region_4,2092,0.391905307951644,-0.221614276932048,1.00479285470346,0.0360912505384629,0.747509095340434,0.140407017524548,0.643299034673351,0.3860,0.3788,-1.0946,1.6758
Glaciers,region_5,2092,0.584162305258524,-0.353473980405074,1.52112444156332,0.0403297371135137,1.12776798165995,0.199756015311534,0.968455097367504,0.5823,0.5861,-1.3890,2.3491
Glaciers,region_6,2092,0.201442568483315,-0.119514486673224,0.521996321007942,0.0153015104136449,0.387476690043736,0.0698725793487676,0.332961987628013,0.2035,0.1932,-0.4594,0.8178
Glaciers,region_7,2092,0.66462025872409,-0.119723762811622,1.40648916052794,0.210560161452006,1.10942710387776,0.344024026537499,0.981068168504624,0.6852,0.4729,-0.9048,1.7300
Glaciers,region_8,2092,0.0285253851514299,0.0057462121206151,0.0511494960567969,0.0153161639725988,0.0417023147606762,0.0191876598585168,0.0378487672829169,0.0291,0.0138,-0.0213,0.0700
Glaciers,region_9,2092,0.747652705618476,-0.200799116377115,1.69629752423164,0.197470095827626,1.29790886468991,0.358732290200597,1.13661057662982,0.7460,0.5694,-1.2516,2.5659
Glaciers,region_10,2092,0.0151799823771665,-0.00243890441091186,0.0274997800766422,0.00515102358692197,0.0236403369006999,0.00816923611338734,0.021441725276603,0.0168,0.0101,-0.0165,0.0300
Glaciers,region_11,2092,0.015290988179984,0.0059256036003972,0.0244094873449949,0.00986222700667894,0.020670327939608,0.0114665593015247,0.0191097717833062,0.0155,0.0058,-0.0064,0.0300
Glaciers,region_12,2092,0.00762191538477381,0.00346816488006542,0.0118421964415778,0.00517484467354587,0.0100726775667252,0.0058896037878904,0.00933708083082498,0.0082,0.0026,0.0007,0.0180
Glaciers,region_13,2092,0.348476372835987,0.0497728070465999,0.637640034543928,0.175371231563925,0.519607787899026,0.226182182487439,0.469895819969767,0.3539,0.1814,-0.1966,0.7900
Glaciers,region_14,2092,0.250610492469393,0.0386739154421055,0.46241247748635,0.1276568284558,0.373560412038308,0.163692832066545,0.337529586398813,0.2528,0.1287,-0.1380,0.6721
Glaciers,region_15,2092,0.0976839506865622,0.00562725196783754,0.181179615326936,0.04447726880793,0.148934936512319,0.0601505977215302,0.134333500694539,0.1001,0.0565,-0.1079,0.2100
Glaciers,region_16,2092,0.0110327118852528,0.000322926522741181,0.0183627220766241,0.00494432136840454,0.0161053242680645,0.00678340811774236,0.0147981110127158,0.0123,0.0060,-0.0078,0.0200
Glaciers,region_17,2092,0.295700254554934,-0.038821848312821,0.630231173381469,0.101646531581665,0.489757238541952,0.158525583529486,0.432876833971982,0.2900,0.2036,-0.4381,0.9641
Glaciers,region_18,2092,0.00468535413214563,-0.000416114082510763,0.00981847467064896,0.00171254162740754,0.00764955834220513,0.00259303379077246,0.00678953509871292,0.0053,0.0032,-0.0055,0.0143
Glaciers,region_19,2092,0.793953714031264,-0.871421272160762,2.45880321913031,-0.172052425336577,1.759783045839,0.111111978470962,1.47670709605828,0.8066,1.0150,-2.5516,4.5057
Glaciers,ALL,2092,6.41242468865594,3.1453401889273,9.55292488953168,4.58662963197752,8.17351523321962,5.09561805726746,7.64252229553302,6.387,1.915,0.379,13.016
LAND_ICE,ALL,2092,11.3989697850543,0.836583413575768,23.7693826555227,5.68675711534514,18.373040156233,7.28355558975262,16.0724224571592,11.942,7.336,-15.255,65.602
GrIS,ALL,2093,2.01897853383567,-4.38982926057688,10.1128800082734,-1.67255790397067,6.06129229821441,-0.599285755507431,4.7977280822489,2.4382,5.4444,-33.9469,50.8665
AIS,WAIS,2093,1.69748225093081,-4.12300996265907,8.04817563155595,-1.70520239067924,5.25001122445662,-0.717212022591733,4.18412924199861,1.8347,3.7916,-11.8927,30.5215
AIS,EAIS,2093,1.23766743170631,-3.23846823173658,6.16569413915414,-1.38215034092272,3.98371276504172,-0.622325970971562,3.15805712153415,1.3585,2.8739,-6.9312,15.8422
AIS,PEN,2093,0.308623872502626,-0.993563997309072,1.71514589038445,-0.477007568939061,1.14418884570497,-0.256548201434257,0.902132396922555,0.3407,0.8376,-2.0811,3.0011
AIS,ALL,2093,3.58290370889605,-4.25130636869068,11.4459876824973,-0.966559324495696,7.88355222231944,0.366473323482265,6.59870869861713,3.534,4.807,-13.020,31.011
Glaciers,region_1,2093,1.03397408462851,-0.143049709586088,2.21088038701408,0.351198128947602,1.71670826114909,0.551329399136304,1.51659751946992,1.0375,0.7139,-1.5987,3.3879
Glaciers,region_2,2093,0.142145673077444,0.0622608925872175,0.219356530550202,0.0958586933715877,0.187871897273781,0.109449028600321,0.174592979704122,0.1439,0.0472,-0.0396,0.2600
Glaciers,region_3,2093,0.813997341556116,-0.490192553594369,2.11845787871887,0.0574648627254387,1.57062370288169,0.279211584734354,1.34883039017468,0.8058,0.7832,-1.7166,3.6261
Glaciers,region_4,2093,0.421851267796226,-0.199668841191456,1.04281365796347,0.0613989416445273,0.782118931305788,0.167073530703693,0.676536689260968,0.4163,0.3798,-1.0269,1.9035
Glaciers,region_5,2093,0.625944785994455,-0.318581825933756,1.57001314656459,0.0781247176532681,1.17360918177194,0.238718955139312,1.01309274129296,0.6276,0.5914,-1.4542,2.5146
Glaciers,region_6,2093,0.212966119076543,-0.112425110786658,0.537887382660725,0.0242635076735119,0.40155671120736,0.0795874632440823,0.346293420174442,0.2142,0.1968,-0.4329,0.9100
Glaciers,region_7,2093,0.691708218379921,-0.0966366199566288,1.42973604423019,0.235524169837,1.13678509938897,0.369688910274613,1.00873829516457,0.7059,0.4731,-1.0101,1.7300
Glaciers,region_8,2093,0.0293183825765985,0.00632022178278387,0.05211423886964,0.0159783785519221,0.0426102906103005,0.0198905788060934,0.0387256382427167,0.0298,0.0141,-0.0206,0.0700
Glaciers,region_9,2093,0.776732651569939,-0.174945918020782,1.7284514853143,0.225105751304111,1.32840874254282,0.386870752703273,1.16662379638361,0.7900,0.5726,-1.0591,2.6869
Glaciers,region_10,2093,0.0150382888143547,-0.00262927132131376,0.0274631897306276,0.00497808417369823,0.0235514554407339,0.00800365972400561,0.0213369057292341,0.0162,0.0103,-0.0246,0.0300
Glaciers,region_11,2093,0.0160319911506853,0.00676358561370288,0.024993824562894,0.0106663971880531,0.0213343632627342,0.0122378623741244,0.0197993522515746,0.0167,0.0056,-0.0008,0.0300
Glaciers,region_12,2093,0.00805272884686231,0.00384178062727331,0.0122604148484347,0.00563291870074662,0.010461837770133,0.00633809136465034,0.00977891437698922,0.0086,0.0025,-0.0000,0.0174
Glaciers,region_13,2093,0.355938399408596,0.0540785925266899,0.646240771456246,0.181049283640981,0.528402612063143,0.232402355033174,0.478396771721486,0.3634,0.1799,-0.2282,0.7900
Glaciers,region_14,2093,0.258657285423369,0.0439210757948389,0.473079085473655,0.134085604345675,0.383184968032914,0.1705984483216,0.346699585635654,0.2636,0.1274,-0.1721,0.6900
Glaciers,region_15,2093,0.098762405988861,0.00589920116529665,0.182278161949427,0.0451091610191004,0.150255542353379,0.0609234174257833,0.135624389537713,0.1013,0.0568,-0.1310,0.2100
Glaciers,region_16,2093,0.0110277917899765,0.000302381386331762,0.0183630568168206,0.00493182357759776,0.016105034102907,0.00677347862189708,0.014796917856918,0.0124,0.0062,-0.0149,0.0200
Glaciers,region_17,2093,0.301230582944576,-0.0355452407924495,0.638022029604227,0.105868118650052,0.496597843567661,0.163130401305414,0.439333186397435,0.2955,0.2027,-0.3977,0.8914
Glaciers,region_18,2093,0.00472161926975795,-0.000402905004391452,0.00988263671527063,0.00173509398165983,0.0077038013954023,0.0026187663091275,0.00683635733656623,0.0052,0.0031,-0.0074,0.0149
Glaciers,region_19,2093,0.814475992519014,-0.881225847055443,2.50969810200063,-0.169127917630772,1.79791856347567,0.119192992125512,1.50967835866589,0.7877,1.0283,-2.4658,4.3971
Glaciers,ALL,2093,6.58460951892601,3.4846044955823,9.92116299843633,4.78033806243779,8.54448612333353,5.33364270601069,7.97227173177005,6.642,1.968,0.332,12.789
