station name                       	Lon [deg]	Lat [deg]	slc (50%) [m]	alwnce (5%) [m] 	alwnce (17%) [m]	alwnce (50%) [m]	alwnce (83%) [m]	alwnce (95%) [m]	AF (5%) [m]     	AF (17%) [m]    	AF (50%) [m]    	AF (83%) [m]    	AF (95%) [m]    
Rabaul, Papua New Guinea           	152.175000	-4.200000	0.752000	        0.420000	        0.530000	        0.750000	        1.070000	        1.340000	    18262.500000	    18262.500000	    18262.500000	    18262.500000	    18262.500000
Rabaul                             	152.175000	-4.200000	0.752000	        0.420000	        0.530000	        0.750000	        1.070000	        1.340000	    18262.500000	    18262.500000	    18262.500000	    18262.500000	    18262.500000
Rarotonga, Cook Islands            	-159.775000	-21.206700	0.814000	        0.480000	        0.590000	        0.810000	        1.120000	        1.390000	        3.219632	        9.025137	      911.013277	    18262.500000	    18262.500000
Rarotonga-A                        	-159.775000	-21.206700	0.814000	        0.480000	        0.590000	        0.800000	        1.120000	        1.390000	        1.344021	        1.755415	        4.512224	      225.573710	    18262.500000
Ratan                              	20.895000	63.986100	-0.156000	       -0.500000	       -0.370000	       -0.160000	        0.140000	        0.390000	        0.002114	        0.023615	        0.432778	        4.461043	       25.311052
RAUMA                              	21.425800	61.133500	0.104000	       -0.240000	       -0.110000	        0.100000	        0.400000	        0.650000	        0.045963	        0.290394	        3.257732	       69.986690	      370.028263
REEDY POINT                        	-75.573300	39.558300	1.044000	        0.720000	        0.830000	        1.040000	        1.340000	        1.620000	     1417.341644	     5671.203440	    18262.500000	    18262.500000	    18262.500000
Reykjavik                          	-21.939890	64.150581	0.319000	       -0.080000	        0.070000	        0.320000	        0.650000	        0.930000	        0.111260	        4.533833	      114.246527	     1121.454599	     3857.889098
Rikitea, French Polynesia          	-134.953300	-23.125000	0.744000	        0.450000	        0.540000	        0.740000	        1.030000	        1.290000	    18262.500000	    18262.500000	    18262.500000	    18262.500000	    18262.500000
Rikitea                            	-134.953300	-23.125000	0.744000	        0.450000	        0.550000	        0.740000	        1.030000	        1.290000	    18262.500000	    18262.500000	    18262.500000	    18262.500000	    18262.500000
Ringhals                           	12.112500	57.249700	0.578000	        0.200000	        0.340000	        0.580000	        0.890000	        1.150000	        4.206911	        9.344584	       50.649789	      419.124295	     2192.013619
Rockport, TX                       	-97.046700	28.021700	1.215000	        0.870000	        0.990000	        1.210000	        1.530000	        1.810000	        2.915876	        9.683349	     2476.248697	    18262.500000	    18262.500000
ROCKPORT                           	-97.046700	28.021700	1.215000	        0.870000	        0.990000	        1.210000	        1.530000	        1.810000	        2.033181	        4.632640	      437.375609	    18262.500000	    18262.500000
Rodrigues                          	63.418300	-19.668300	0.815000	        0.520000	        0.620000	        0.820000	        1.120000	        1.390000	       78.038007	      568.910597	     9157.617261	    18262.500000	    18262.500000
Roervik                            	11.230000	64.859400	0.404000	        0.030000	        0.160000	        0.400000	        0.720000	        0.980000	        1.231187	        2.917997	       14.960446	      144.880407	      589.488701
Rorvik                             	11.250000	64.866700	0.404000	        0.030000	        0.160000	        0.400000	        0.720000	        0.980000	        1.237561	        2.905662	       15.236586	      151.858869	      658.695133
ROSCOFF                            	-3.965700	48.718400	0.712000	        0.380000	        0.500000	        0.710000	        1.010000	        1.270000	       53.093534	       99.970575	      302.297925	      923.975527	     1828.104826
Rosslyn Bay                        	150.790000	-23.161700	0.843000	        0.560000	        0.660000	        0.840000	        1.130000	        1.380000	     1331.154251	     2155.500806	     6375.048827	    18262.500000	    18262.500000
S.Cruz d. Palma-B                  	-17.750000	28.683300	0.857000	        0.440000	        0.590000	        0.860000	        1.200000	        1.480000	     2058.155557	     7125.600150	    18262.500000	    18262.500000	    18262.500000
Sabine Pass N,TX                   	-93.870000	29.730000	1.207000	        0.000000	        0.870000	        1.120000	        1.490000	        1.760000	        1.302589	        1.523640	        2.949175	       73.270243	    18262.500000
SAIGO                              	133.333300	36.200000	0.841000	        0.560000	        0.650000	        0.840000	        1.130000	        1.390000	    18262.500000	    18262.500000	    18262.500000	    18262.500000	    18262.500000
SAINT-GILDAS                       	-2.246400	47.140400	0.705000	        0.400000	        0.500000	        0.710000	        0.990000	        1.250000	       44.930912	       89.089622	      328.499197	     1345.676806	     3418.389537
SAINT-JEAN-DE-LUZ_SO               	-1.681600	43.395200	0.727000	        0.410000	        0.520000	        0.730000	        1.010000	        1.270000	      469.276223	      781.984053	     2277.124564	    10159.358676	    18262.500000
SAINT-MALO                         	-2.028100	48.640800	0.717000	        0.380000	        0.500000	        0.720000	        1.020000	        1.270000	      249.887854	      354.417375	      602.247375	     1092.732955	     1815.962241
SAINT-NAZAIRE                      	-2.201600	47.266900	0.708000	        0.400000	        0.510000	        0.710000	        0.990000	        1.250000	       61.161984	      115.383008	      367.730659	     1342.064576	     3231.208886
Saint John, NB                     	-66.063000	45.251000	0.961000	        0.550000	        0.710000	        0.960000	        1.300000	        1.590000	      531.297710	     1001.146078	     2956.846227	    12184.585217	    18262.500000
Saipan-B                           	145.741700	15.226700	0.795000	        0.470000	        0.580000	        0.800000	        1.110000	        1.390000	        1.781735	        2.983364	       23.850867	    18262.500000	    18262.500000
SAKAI                              	133.250000	35.550000	0.892000	        0.610000	        0.700000	        0.890000	        1.180000	        1.440000	       38.889432	      745.833170	    18262.500000	    18262.500000	    18262.500000
Saldahna Bay                       	17.950000	-33.016700	0.810000	        0.480000	        0.600000	        0.810000	        1.110000	        1.350000	     4499.561369	    12648.717007	    18262.500000	    18262.500000	    18262.500000
Salina Cruz                        	-95.203300	16.160000	0.888000	        0.630000	        0.710000	        0.890000	        1.180000	        1.440000	    16057.110916	    18262.500000	    18262.500000	    18262.500000	    18262.500000
San Diego                          	-117.173300	32.713300	0.750000	        0.510000	        0.590000	        0.750000	        1.040000	        1.310000	     3985.260382	     7602.121567	    18262.500000	    18262.500000	    18262.500000
San Felix                          	-80.108300	-26.291700	0.646000	        0.360000	        0.450000	        0.650000	        0.920000	        1.150000	     4806.740483	    17930.447019	    18262.500000	    18262.500000	    18262.500000
San Francisco,CA                   	-122.465000	37.806700	0.721000	        0.470000	        0.550000	        0.720000	        1.020000	        1.290000	      564.401791	     1252.629654	     9359.913956	    18262.500000	    18262.500000
San Jose                           	-90.833300	13.916700	0.807000	        0.530000	        0.620000	        0.810000	        1.110000	        1.370000	     9426.346795	    18262.500000	    18262.500000	    18262.500000	    18262.500000
San Juan,PR                        	-66.116700	18.460000	0.821000	        0.520000	        0.620000	        0.820000	        1.130000	        1.400000	    18262.500000	    18262.500000	    18262.500000	    18262.500000	    18262.500000
Sand Point,AK                      	-160.501700	55.336700	0.653000	        0.340000	        0.440000	        0.650000	        0.960000	        1.240000	       53.221193	      113.531634	      476.808119	     3772.292596	    17600.695694
San Diego, California              	-117.173300	32.715000	0.750000	        0.510000	        0.590000	        0.750000	        1.040000	        1.310000	     4056.891450	     7728.307053	    18262.500000	    18262.500000	    18262.500000
SAN DIEGO (QUARANTINE STATION)     	-117.173600	32.714200	0.750000	        0.510000	        0.590000	        0.750000	        1.040000	        1.310000	     4137.254549	     7643.446415	    18262.500000	    18262.500000	    18262.500000
SANDY HOOK                         	-74.009400	40.466900	1.127000	        0.810000	        0.920000	        1.130000	        1.430000	        1.700000	       11.161396	       23.718120	      113.703345	     1472.041638	    13387.981028
San Francisco, USA                 	-122.465000	37.806700	0.721000	        0.470000	        0.550000	        0.720000	        1.020000	        1.290000	      491.322008	     1284.087430	    11341.254784	    18262.500000	    18262.500000
SAN FRANCISCO                      	-122.465000	37.806700	0.721000	        0.470000	        0.550000	        0.720000	        1.020000	        1.290000	      557.395406	     1310.986701	     9484.276769	    18262.500000	    18262.500000
Santa Cruz                         	-90.313300	-0.755000	0.793000	        0.510000	        0.600000	        0.790000	        1.090000	        1.360000	     7380.553213	    18246.839879	    18262.500000	    18262.500000	    18262.500000
Santa Monica, CA                   	-118.500000	34.008300	0.675000	        0.430000	        0.510000	        0.670000	        0.970000	        1.240000	     1294.062924	     2442.585407	    10835.655269	    18262.500000	    18262.500000
SANTA MONICA (MUNICIPAL PIER)      	-118.500000	34.008300	0.675000	        0.430000	        0.510000	        0.670000	        0.970000	        1.240000	     2051.471538	     3836.409766	    17538.350964	    18262.500000	    18262.500000
santander                          	-3.800000	43.466700	0.811000	        0.500000	        0.610000	        0.810000	        1.100000	        1.360000	      780.706646	     1302.793880	     3806.152438	    17550.428269	    18262.500000
Santander                          	-3.790800	43.461399	0.811000	        0.500000	        0.610000	        0.810000	        1.100000	        1.360000	      784.760151	     1302.734874	     3831.707328	    17546.690365	    18262.500000
SEATTLE                            	-122.339300	47.602600	0.687000	        0.440000	        0.520000	        0.690000	        0.980000	        1.240000	      276.638752	      455.169714	     1822.382330	    18262.500000	    18262.500000
Sedili                             	104.115000	1.931700	0.687000	        0.360000	        0.480000	        0.690000	        1.000000	        1.260000	      142.366286	      327.197884	     1947.584157	    18262.500000	    18262.500000
Seldovia,AK                        	-151.720000	59.440000	-0.579000	       -0.900000	       -0.790000	       -0.580000	       -0.270000	        0.010000	        0.000346	        0.003156	        0.202566	        1.288236	        1.381424
SELDOVIA                           	-151.719900	59.440500	-0.579000	       -0.900000	       -0.790000	       -0.580000	       -0.270000	        0.010000	        0.000306	        0.002275	        0.104065	        1.254196	        1.346599
SEWARD                             	-149.426700	60.120000	-0.010000	       -0.360000	       -0.240000	       -0.010000	        0.310000	        0.590000	        0.001553	        0.028379	        4.836044	       65.610031	      265.299593
Seward-C,AK                        	-149.426700	60.120000	-0.010000	       -0.360000	       -0.240000	       -0.010000	        0.310000	        0.590000	        0.001766	        0.035091	        6.785145	       80.039274	      274.084967
SEWELLS POINT, HAMPTON ROADS       	-76.330000	36.946700	1.141000	        0.820000	        0.930000	        1.140000	        1.440000	        1.720000	       16.436061	       42.988487	      251.627017	     5684.434105	    18262.500000
Shanwei                            	115.350000	22.750000	0.807000	        0.440000	        0.580000	        0.810000	        1.130000	        1.390000	      152.972189	      476.223549	     3539.127214	    18262.500000	    18262.500000
Sheerness                          	0.743060	51.442230	0.803000	        0.440000	        0.570000	        0.800000	        1.120000	        1.380000	       31.703518	       74.769424	      373.659640	     2299.110783	     7186.669165
Shijiusuo                          	119.550000	35.383300	0.720000	        0.340000	        0.480000	        0.720000	        1.040000	        1.290000	       28.130326	       77.226712	      465.205712	     4059.228390	    15700.591184
SHIMIZUMINATO                      	138.516700	35.016700	1.263000	        0.950000	        1.060000	        1.260000	        1.570000	        1.830000	    18262.500000	    18262.500000	    18262.500000	    18262.500000	    18262.500000
SHIRAHAMA                          	135.383300	33.683300	0.708000	        0.360000	        0.480000	        0.710000	        1.020000	        1.290000	      189.185616	      621.133886	     7893.485116	    18262.500000	    18262.500000
Simon's Town                       	18.433300	-34.183300	0.838000	        0.580000	        0.660000	        0.840000	        1.110000	        1.340000	     9299.297319	    18262.500000	    18262.500000	    18262.500000	    18262.500000
Simonstown, South Africa           	18.440000	-34.188300	0.838000	        0.580000	        0.660000	        0.840000	        1.110000	        1.340000	    11281.505427	    18262.500000	    18262.500000	    18262.500000	    18262.500000
Simrishamn                         	14.357800	55.557500	0.709000	        0.340000	        0.480000	        0.710000	        1.020000	        1.270000	      140.522259	      296.357779	     2089.272870	    18262.500000	    18262.500000
Sitka,AK                           	-135.341700	57.051700	0.233000	        0.000000	        0.070000	        0.230000	        0.520000	        0.780000	        0.934449	        2.544859	       14.767505	      150.433436	      585.852302
SITKA                              	-135.342000	57.051700	0.233000	        0.000000	        0.070000	        0.230000	        0.520000	        0.780000	        0.941926	        2.337527	       12.535676	      131.482429	      512.232426
Skagsudde                          	19.012500	63.190600	-0.095000	       -0.440000	       -0.310000	       -0.090000	        0.200000	        0.450000	        0.077014	        0.361122	        0.900029	        1.958693	       10.676937
SKAGWAY                            	-135.327000	59.450000	-1.261000	       -1.500000	       -1.420000	       -1.260000	       -0.980000	       -0.730000	        0.000114	        0.000191	        0.000424	        0.000903	        0.002275
Skanor                             	12.829400	55.416700	0.712000	        0.350000	        0.480000	        0.710000	        1.020000	        1.280000	        5.700570	       17.046896	      125.190469	     1403.713690	     9201.664514
Smogen                             	11.217800	58.353600	0.481000	        0.110000	        0.250000	        0.480000	        0.790000	        1.050000	        4.367505	       13.563309	       97.855805	      968.935633	     4957.893183
SOLOMON'S ISLAND (BIOL. LAB.)      	-76.451700	38.316700	1.090000	        0.770000	        0.880000	        1.090000	        1.390000	        1.670000	     1036.973498	     8245.677192	    18262.500000	    18262.500000	    18262.500000
South Beach,OR                     	-124.043300	44.625000	0.668000	        0.410000	        0.500000	        0.670000	        0.960000	        1.230000	       54.362768	      117.226784	      469.849722	     3959.651717	    18262.500000
Spikarna                           	17.531100	62.363300	-0.055000	       -0.400000	       -0.270000	       -0.060000	        0.240000	        0.490000	        0.010126	        0.081345	        1.015357	        8.912497	       51.745834
Spring Bay                         	147.933333	-42.550000	0.786000	        0.500000	        0.600000	        0.790000	        1.050000	        1.270000	     2723.739648	     9091.237423	    18262.500000	    18262.500000	    18262.500000
SPRINGMAID PIER                    	-78.918300	33.655000	0.928000	        0.610000	        0.720000	        0.930000	        1.230000	        1.510000	      833.118643	     2116.978015	    15818.072870	    18262.500000	    18262.500000
St. John's-A                       	-52.700000	47.566700	0.913000	        0.490000	        0.650000	        0.910000	        1.270000	        1.550000	      306.953001	      960.749937	    13279.250520	    18262.500000	    18262.500000
St. Petersburg, FL                 	-82.626700	27.760000	0.943000	        0.620000	        0.730000	        0.940000	        1.250000	        1.530000	        3.663484	        6.681537	       31.809319	     1558.727970	    18262.500000
St. Johns, Canada                  	-52.716600	47.566600	0.913000	        0.490000	        0.650000	        0.910000	        1.270000	        1.550000	      276.678112	      949.398580	    13024.183520	    18262.500000	    18262.500000
St.Johns,NF                        	-52.716700	47.566700	0.913000	        0.490000	        0.650000	        0.910000	        1.270000	        1.550000	      495.178199	     1714.773506	    18262.500000	    18262.500000	    18262.500000
ST. PETERSBURG                     	-82.626900	27.760600	0.943000	        0.620000	        0.730000	        0.940000	        1.250000	        1.530000	        3.274484	        5.697976	       24.207089	      954.035234	    18262.500000
Stenungsund                        	11.832500	58.093300	0.483000	        0.120000	        0.250000	        0.480000	        0.790000	        1.050000	        3.122526	        7.581777	       48.740510	      397.757772	     1715.594827
Steveston,BC                       	-123.181000	49.125000	0.552000	        0.290000	        0.380000	        0.550000	        0.840000	        1.100000	       32.758051	       76.984514	      327.614752	     2752.135298	    16218.630630
St. Helier (Jersey)                	-2.116670	49.183330	0.720000	        0.370000	        0.500000	        0.720000	        1.030000	        1.290000	      309.998434	      439.961984	      738.974096	     1424.419327	     2428.928847
Stockholm                          	18.081700	59.325000	0.290000	       -0.070000	        0.070000	        0.290000	        0.590000	        0.850000	        0.300576	        3.093275	       49.821683	      918.507427	     8485.490613
Stony Point                        	145.216667	-38.366667	0.668000	        0.400000	        0.490000	        0.670000	        0.930000	        1.150000	      585.621979	     1104.079318	     4748.359170	    18262.500000	    18262.500000
Stornoway                          	-6.388890	58.207110	0.596000	        0.250000	        0.370000	        0.600000	        0.910000	        1.180000	       48.609354	      118.100927	      472.391771	     1871.049508	     4854.810481
SUMOTO                             	134.900000	34.350000	0.964000	        0.660000	        0.760000	        0.960000	        1.270000	        1.530000	     1070.181653	     3403.983238	    18262.500000	    18262.500000	    18262.500000
Suva, Fiji                         	178.426700	-18.131700	0.843000	        0.510000	        0.620000	        0.840000	        1.160000	        1.420000	    18262.500000	    18262.500000	    18262.500000	    18262.500000	    18262.500000
Suva-A                             	178.426700	-18.131700	0.843000	        0.510000	        0.620000	        0.840000	        1.160000	        1.420000	    13511.931816	    18262.500000	    18262.500000	    18262.500000	    18262.500000
Syowa, Antarctica                  	39.600000	-69.000000	0.593000	        0.150000	        0.330000	        0.590000	        0.830000	        0.980000	       40.547159	      388.161608	    10501.172787	    18262.500000	    18262.500000
TAKAMATSU                          	134.050000	34.350000	0.948000	        0.650000	        0.750000	        0.950000	        1.240000	        1.500000	       77.736964	      293.158415	     3972.277912	    18262.500000	    18262.500000
Talara-B                           	-81.281700	-4.581700	0.741000	        0.460000	        0.550000	        0.740000	        1.030000	        1.280000	      471.842806	     1572.386684	    15988.454915	    18262.500000	    18262.500000
Tanjong Pagar                      	103.853300	1.261700	0.755000	        0.430000	        0.550000	        0.760000	        1.070000	        1.330000	      809.819469	     1975.792698	    12714.726531	    18262.500000	    18262.500000
TANNOWA                            	135.183300	34.333300	0.853000	        0.540000	        0.640000	        0.850000	        1.160000	        1.420000	      230.690278	      778.482737	    10216.545433	    18262.500000	    18262.500000
Taranaki                           	174.033300	-39.050000	0.843000	        0.590000	        0.670000	        0.840000	        1.100000	        1.330000	      769.864432	     1409.864181	     5131.177267	    18262.500000	    18262.500000
tarifa                             	-5.600000	36.000000	0.727000	        0.460000	        0.550000	        0.730000	        1.000000	        1.260000	     3931.448210	    10976.937803	    18262.500000	    18262.500000	    18262.500000
Tauranga                           	176.183300	-37.650000	0.838000	        0.570000	        0.660000	        0.840000	        1.100000	        1.340000	    18262.500000	    18262.500000	    18262.500000	    18262.500000	    18262.500000
Tawau                              	117.883300	4.233300	0.745000	        0.450000	        0.550000	        0.740000	        1.040000	        1.300000	     3511.373861	     6584.668393	    18262.500000	    18262.500000	    18262.500000
tenerife                           	-16.240000	28.480000	0.907000	        0.550000	        0.670000	        0.910000	        1.230000	        1.510000	     7626.738941	    18262.500000	    18262.500000	    18262.500000	    18262.500000
Thevenard                          	133.652700	-32.145600	0.665000	        0.400000	        0.480000	        0.670000	        0.930000	        1.170000	       87.870403	      160.688718	      502.944854	     2482.570717	     8752.919304
Tioman                             	104.140000	2.806700	0.743000	        0.410000	        0.530000	        0.740000	        1.060000	        1.320000	      358.377974	      714.317409	     3399.522986	    18262.500000	    18262.500000
TOBA                               	136.850000	34.466700	2.607000	        2.240000	        2.360000	        2.610000	        2.930000	        3.200000	    18262.500000	    18262.500000	    18262.500000	    18262.500000	    18262.500000
Tobermory                          	-6.064220	56.623110	0.555000	        0.210000	        0.330000	        0.555000	        0.860000	        1.130000	        9.752712	       22.648624	      111.538081	      601.474728	     1507.684191
Tofino,BC                          	-125.913000	49.154000	0.361000	        0.110000	        0.190000	        0.360000	        0.650000	        0.920000	        4.564955	        9.839926	       50.279212	      401.811334	     1708.961443
Tofino, Canada                     	-125.916600	49.150000	0.361000	        0.110000	        0.190000	        0.360000	        0.650000	        0.920000	        4.448654	        9.653434	       53.903102	      422.641846	     1670.139126
Tofino                             	-125.916700	49.150000	0.361000	        0.110000	        0.190000	        0.360000	        0.650000	        0.920000	        3.802363	        7.651112	       38.838546	      318.050245	     1212.439632
TOKYO                              	139.766700	35.650000	0.719000	        0.410000	        0.510000	        0.720000	        1.020000	        1.290000	       10.301152	       24.797924	      198.814340	     6353.438393	    18262.500000
TOSASHIMIZU                        	132.966700	32.783300	0.864000	        0.560000	        0.660000	        0.860000	        1.170000	        1.430000	        3.964315	        7.609157	       40.500917	     1267.329137	    18262.500000
TOULON                             	5.913100	43.117200	0.680000	        0.370000	        0.480000	        0.680000	        0.970000	        1.220000	      210.277508	     1363.971892	    18262.500000	    18262.500000	    18262.500000
Townsville                         	146.833333	-19.250000	0.835000	        0.560000	        0.650000	        0.840000	        1.120000	        1.380000	      292.668590	      483.018614	     1464.020667	     7888.393460	    18262.500000
Toyama                             	137.216700	36.766700	0.943000	        0.650000	        0.750000	        0.940000	        1.240000	        1.500000	    18262.500000	    18262.500000	    18262.500000	    18262.500000	    18262.500000
TOYAMA                             	137.216700	36.766700	0.943000	        0.650000	        0.750000	        0.940000	        1.240000	        1.500000	    18262.500000	    18262.500000	    18262.500000	    18262.500000	    18262.500000
Tregde                             	7.566700	58.000000	0.645000	        0.260000	        0.400000	        0.650000	        0.970000	        1.230000	       34.705137	      126.268986	     1471.091628	    18262.500000	    18262.500000
Trieste                            	13.750000	45.650000	0.655000	        0.340000	        0.450000	        0.660000	        0.940000	        1.190000	       49.122449	      117.979878	      597.898796	    13524.244353	    18262.500000
Truk, Fed. Micronesia              	151.850000	7.450000	0.836000	        0.520000	        0.620000	        0.840000	        1.150000	        1.440000	    18262.500000	    18262.500000	    18262.500000	    18262.500000	    18262.500000
Tumaco                             	-78.730000	1.816700	0.714000	        0.440000	        0.530000	        0.710000	        1.000000	        1.260000	     1020.792067	     1730.451110	     6074.188713	    18262.500000	    18262.500000
TURKU                              	22.100500	60.428300	0.256000	       -0.100000	        0.030000	        0.260000	        0.560000	        0.800000	        0.302309	        1.550494	       18.196351	      249.344267	     1073.083139
UCHIURA                            	138.883300	35.016700	0.714000	        0.420000	        0.520000	        0.710000	        1.020000	        1.280000	      687.614912	     2012.917572	    18262.500000	    18262.500000	    18262.500000
Ullapool                           	-5.157890	57.895250	0.588000	        0.230000	        0.360000	        0.590000	        0.900000	        1.160000	       22.999704	       58.381200	      262.067947	     1122.956872	     2815.640994
UNALASKA                           	-166.537000	53.880000	0.208000	       -0.080000	        0.020000	        0.210000	        0.520000	        0.790000	        0.388505	        7.045732	      242.355098	     2615.625997	    18262.500000
UNO                                	133.950000	34.483300	1.126000	        0.850000	        0.940000	        1.130000	        1.420000	        1.680000	      347.874897	     1605.614685	    18262.500000	    18262.500000	    18262.500000
URAGAMI                            	135.900000	33.566700	0.951000	        0.570000	        0.700000	        0.950000	        1.280000	        1.560000	       57.760649	      361.690291	    10440.080082	    18262.500000	    18262.500000
UWAJIMA                            	132.550000	33.233300	0.666000	        0.370000	        0.470000	        0.670000	        0.960000	        1.220000	       46.324931	      148.361828	     1594.957214	    18262.500000	    18262.500000
VAASA                              	21.571200	63.081500	-0.099000	       -0.440000	       -0.320000	       -0.100000	        0.200000	        0.440000	        0.013504	        0.093443	        0.653047	        4.378654	       24.506528
Valdez,AK                          	-146.361700	61.125000	-0.169000	       -0.520000	       -0.400000	       -0.170000	        0.150000	        0.420000	        0.004077	        0.126482	        2.809970	       51.969639	      148.085189
valencia                           	-0.330000	39.460000	0.795000	        0.490000	        0.590000	        0.790000	        1.080000	        1.330000	     2623.820472	    18262.500000	    18262.500000	    18262.500000	    18262.500000
Valparaiso                         	-71.633300	-33.033300	0.508000	        0.290000	        0.360000	        0.510000	        0.740000	        0.950000	      849.026661	     1832.558116	    10725.679301	    18262.500000	    18262.500000
Vancouver,BC                       	-123.110000	49.287000	0.482000	        0.230000	        0.310000	        0.480000	        0.770000	        1.030000	       42.147930	       83.121608	      297.607537	     2052.479028	    13017.027975
Varberg1                           	12.216700	57.100000	0.602000	        0.200000	        0.360000	        0.600000	        0.920000	        1.180000	       12.471681	       42.455676	      300.755574	     3665.054961	    17735.823575
Vardo                              	31.100000	70.333300	0.653000	        0.280000	        0.420000	        0.650000	        0.970000	        1.220000	       91.499409	      248.594041	     1232.646074	     9510.629897	    18262.500000
Venezia                            	12.425700	45.418800	0.760000	        0.460000	        0.560000	        0.760000	        1.040000	        1.290000	       24.106089	       83.051873	      732.011719	    18262.500000	    18262.500000
Vernadsky                          	-64.266700	-65.250000	0.021000	       -1.270000	       -0.620000	        0.020000	        0.380000	        0.580000	        0.001141	        0.019440	        2.836274	       42.631020	      281.331259
Victor Harbor                      	138.633333	-35.566667	0.765000	        0.510000	        0.590000	        0.770000	        1.030000	        1.260000	      262.104185	      466.759223	     1692.255261	    12069.834182	    18262.500000
VictorHarbor                       	138.622000	-35.552900	0.765000	        0.510000	        0.590000	        0.760000	        1.030000	        1.260000	      163.611826	      343.460552	     1306.819168	     9379.826210	    18262.500000
Victoria,BC                        	-123.370000	48.421700	0.534000	        0.280000	        0.360000	        0.530000	        0.830000	        1.090000	       55.625840	      107.900013	      407.380412	     4579.780677	    18262.500000
Victoria Harbour,BC                	-123.370700	48.424700	0.534000	        0.280000	        0.360000	        0.530000	        0.830000	        1.090000	       45.209909	       92.014857	      363.979266	     3990.255936	    18262.500000
Vigo                               	-8.730000	42.237999	0.792000	        0.500000	        0.600000	        0.790000	        1.080000	        1.330000	      321.650590	      588.817853	     1872.070404	    10051.417138	    18262.500000
vigo                               	-8.733300	42.238000	0.792000	        0.500000	        0.600000	        0.790000	        1.080000	        1.330000	      318.223467	      583.495553	     1846.769947	     9982.037043	    18262.500000
Viken                              	12.579200	56.142200	0.679000	        0.310000	        0.450000	        0.680000	        0.990000	        1.250000	        6.629706	       14.526836	       69.725889	      460.580641	     2131.664484
Visby                              	18.284400	57.639200	0.527000	        0.160000	        0.300000	        0.530000	        0.830000	        1.090000	       48.243915	      206.146049	     2385.836348	    18262.500000	    18262.500000
WAKAYAMA                           	135.150000	34.216700	0.642000	        0.320000	        0.430000	        0.640000	        0.950000	        1.210000	       44.322553	      129.025318	     1156.671830	    18262.500000	    18262.500000
Wake                               	166.616700	19.283300	0.904000	        0.610000	        0.710000	        0.900000	        1.220000	        1.500000	       32.351277	      273.206804	    17805.877924	    18262.500000	    18262.500000
Wake Island, USA                   	166.616700	19.283300	0.904000	        0.610000	        0.710000	        0.900000	        1.220000	        1.500000	       61.759332	      804.995040	    18262.500000	    18262.500000	    18262.500000
Wakkanai                           	141.683300	45.416700	0.907000	        0.630000	        0.720000	        0.910000	        1.200000	        1.450000	     8513.001369	    18262.500000	    18262.500000	    18262.500000	    18262.500000
WAKKANAI                           	141.683300	45.400000	0.907000	        0.630000	        0.720000	        0.910000	        1.200000	        1.450000	    16146.377168	    18262.500000	    18262.500000	    18262.500000	    18262.500000
Wallaroo                           	137.600000	-33.900000	0.674000	        0.420000	        0.500000	        0.670000	        0.940000	        1.170000	       23.113728	       51.619092	      176.286017	      702.285373	     2356.654792
Walvis Bay                         	14.500000	-22.950000	0.798000	        0.530000	        0.620000	        0.800000	        1.080000	        1.320000	    18262.500000	    18262.500000	    18262.500000	    18262.500000	    18262.500000
WASHINGTON DC                      	-77.021700	38.873300	1.047000	        0.720000	        0.840000	        1.050000	        1.350000	        1.620000	        2.223178	        3.231213	        7.878632	       43.925888	      401.450929
Weipa                              	141.883333	-12.666667	0.745000	        0.440000	        0.540000	        0.740000	        1.040000	        1.300000	       20.479153	       46.605663	      199.578657	     1293.330233	     4809.186127
Wellington                         	174.783300	-41.283300	0.890000	        0.630000	        0.720000	        0.890000	        1.150000	        1.370000	    18262.500000	    18262.500000	    18262.500000	    18262.500000	    18262.500000
Weymouth                           	-2.447940	50.608500	0.711000	        0.360000	        0.480000	        0.710000	        1.020000	        1.280000	      201.757642	      515.665728	     2469.056949	    18262.500000	    18262.500000
Whitby                             	-0.614170	54.490080	0.844000	        0.450000	        0.600000	        0.840000	        1.170000	        1.430000	       35.541275	       80.538811	      406.175549	     2225.541760	     6156.986362
Wick                               	-3.086310	58.440970	0.604000	        0.230000	        0.370000	        0.600000	        0.930000	        1.190000	       43.704232	      127.606260	      623.735286	     4735.612627	    18262.500000
Willapa Bay, WA                    	-123.965000	46.708300	0.517000	        0.260000	        0.340000	        0.520000	        0.810000	        1.070000	        9.187148	       16.511222	       56.259477	      269.262790	      705.232700
WILLETS POINT                      	-73.781700	40.793300	1.018000	        0.700000	        0.810000	        1.020000	        1.320000	        1.590000	        2.602103	        3.824082	        8.751118	       34.876092	      142.267372
Williamstown                       	144.916667	-37.866667	0.669000	        0.400000	        0.490000	        0.670000	        0.930000	        1.150000	      357.553639	      921.074311	     7842.908595	    18262.500000	    18262.500000
Wilmington,NC                      	-77.953300	34.226700	0.929000	        0.610000	        0.720000	        0.930000	        1.230000	        1.510000	      375.628426	     1670.517637	    18262.500000	    18262.500000	    18262.500000
WILMINGTON                         	-77.953300	34.226700	0.929000	        0.610000	        0.720000	        0.930000	        1.230000	        1.510000	      195.110916	     1022.669678	    18262.500000	    18262.500000	    18262.500000
Wladyslawowo                       	18.418600	54.796700	0.830000	        0.460000	        0.600000	        0.830000	        1.140000	        1.390000	       85.381365	      226.150177	     1389.592047	    14484.482629	    18262.500000
